episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
39,157,159.32276558876038,0,1.0147946852787284,7383
40,375,387.82818508148193,0,1.0342084935506184,7759
41,185,186.6723130941391,0,1.0090395302385897,7945
42,174,178.9219765663147,0,1.0282872216454868,8120
43,271,280.0557316541672,0,1.0334159839637165,8392
44,175,176.03727328777313,0,1.005927275930132,8568
45,192,196.55928528308868,0,1.0237462775160868,8761
46,328,341.07155203819275,0,1.039852292799368,9090
47,346,358.3742196559906,0,1.0357636406242503,9437
48,562,591.2197461128235,0,1.0519924308057358,10000
49,359,374.31073689460754,0,1.0426482921855362,10360
50,201,205.70286858081818,0,1.0233973561234735,10562
51,140,140.92443251609802,0,1.0066030894007,10703
52,219,223.56803679466248,0,1.020858615500742,10923
53,645,668.9779382944107,0,1.0371750981308694,11569
54,513,536.8676880598068,0,1.0465257077189216,12083
55,439,463.19934594631195,0,1.0551237948663141,12523
56,201,204.53541123867035,0,1.017589110640151,12725
57,559,583.2374631166458,0,1.0433586102265577,13285
58,798,836.9352041482925,0,1.0487909826419706,14084
59,251,263.87714648246765,0,1.0513033724401102,14336
60,205,212.91086959838867,0,1.0385896077970178,14542
61,1633,1735.0270000696182,0,1.0624782609121972,16176
62,384,404.9799636602402,0,1.0546353220318754,16561
63,152,155.88132691383362,0,1.0255350454857475,16714
64,309,324.71723794937134,0,1.0508648477325933,17024
65,491,510.51549875736237,0,1.0397464333143835,17516
66,287,302.36657643318176,0,1.0535420781643965,17804
67,220,230.1900556087494,0,1.0463184345852246,18025
68,298,310.063064455986,0,1.0404800820670672,18324
69,686,724.7287683486938,0,1.0564559305374546,19011
70,197,200.94680380821228,0,1.0200345370975243,19209
71,477,504.2203058004379,0,1.0570656306088846,19687
72,410,431.11509144306183,0,1.0515002230318582,20098
73,272,275.20813393592834,0,1.0117946100585602,20371
74,488,507.20998549461365,0,1.0393647243742083,20860
75,568,602.351212978363,0,1.060477487637963,21429
76,428,444.36801421642303,0,1.0382430238701472,21858
77,1126,1188.1552379131317,0,1.055200033670632,22985
78,219,224.46230256557465,0,1.0249420208473727,23205
79,485,506.3044047355652,0,1.0439266077021963,23691
80,170,174.13525128364563,0,1.0243250075508565,23862
81,358,368.87398314476013,0,1.030374254594302,24221
82,176,178.90535652637482,0,1.0165077075362206,24398
83,603,641.46177983284,0,1.0637840461572803,25002
84,462,489.1563050746918,0,1.0587798811140514,25465
85,457,482.74337232112885,0,1.0563312304619887,25923
86,181,183.83960831165314,0,1.015688443710791,26105
87,601,635.0048848390579,0,1.0565805072197303,26707
88,402,423.67564833164215,0,1.0539195232130403,27110
89,268,282.77961337566376,0,1.0551478111032229,27379
90,302,314.43396174907684,0,1.0411720587717777,27682
91,353,374.31150567531586,0,1.0603725373238408,28036
92,159,164.10750782489777,0,1.0321226907226275,28196
93,382,400.1308580636978,0,1.0474629792243397,28579
94,481,510.68094408512115,0,1.0617067444597112,29061
95,512,513.0416656732559,0,1.002034503268078,29574
96,471,501.6940727233887,0,1.065167882639891,30046
97,384,400.11302053928375,0,1.041960990987718,30431
98,422,444.50928354263306,0,1.0533395344612158,30854
99,294,301.2359870672226,0,1.0246122009089205,31149
100,121,118.45902967453003,0,0.9790002452440498,31271
101,444,474.0307536125183,0,1.067636832460627,31716
102,85,79.88659238815308,0,0.9398422633900362,31802
103,390,411.7112693786621,0,1.055669921483749,32193
104,392,412.2159776687622,0,1.0515713716039852,32586
105,245,251.85399162769318,0,1.0279754760314008,32832
106,449,476.75554370880127,0,1.0618163556988893,33282
107,749,795.3721634149551,0,1.0619121006875236,34032
108,388,410.55731749534607,0,1.0581374162251187,34421
109,204,208.85429966449738,0,1.0237955865906734,34626
110,319,331.8700342178345,0,1.0403449348521456,34946
111,182,185.71882724761963,0,1.0204331167451628,35129
112,489,516.9983061552048,0,1.0572562498061446,35619
113,469,496.7232176065445,0,1.0591113381802655,36089
114,278,289.0532591342926,0,1.0397599249434986,36368
115,411,431.2910624742508,0,1.0493699816891746,36780
116,439,463.3931550979614,0,1.055565273571666,37220
117,402,421.983540058136,0,1.0497102986520797,37623
118,329,342.76993775367737,0,1.041853914144916,37953
119,220,226.50068378448486,0,1.0295485626567493,38174
120,399,422.59871208667755,0,1.059144641821247,38574
121,80,72.61295139789581,0,0.9076618924736977,38655
122,292,304.11884903907776,0,1.0415029076680744,38948
123,523,554.8997163772583,0,1.0609937215626353,39472
124,276,285.1961797475815,0,1.0333194918390634,39749
125,220,226.21278858184814,0,1.0282399480993099,39970
126,385,403.4885551929474,0,1.048022221280383,40356
127,195,201.20362055301666,0,1.0318134387334188,40552
128,770,818.5845032930374,0,1.0630967575234251,41323
129,461,489.4859496355057,0,1.0617916477993616,41785
130,397,415.87218821048737,0,1.0475369980113032,42183
131,482,516.4059165716171,0,1.071381569650658,42666
132,252,261.57457756996155,0,1.0379943554363553,42919
133,237,244.72146320343018,0,1.032580013516583,43157
134,710,760.635018825531,0,1.071316927923283,43868
135,1135,1210.8799498081207,0,1.0668545813287407,45004
136,336,353.45229256153107,0,1.0519413469093186,45341
137,303,314.27055394649506,0,1.0371965476782015,45645
138,331,350.9895806312561,0,1.0603914822696558,45977
139,229,236.75807285308838,0,1.033878047393399,46207
140,183,185.60323059558868,0,1.0142253038010312,46391
141,283,297.28561794757843,0,1.050479215362468,46675
142,273,281.11966264247894,0,1.0297423540017543,46949
143,385,396.8520836830139,0,1.0307846329428934,47335
144,376,396.09488546848297,0,1.0534438443310716,47712
145,775,805.9426455497742,0,1.0399259942577732,48488
146,264,272.5254217386246,0,1.0322932641614566,48753
147,582,592.2382321357727,0,1.0175914641508121,49336
148,201,204.81515777111053,0,1.0189808844333856,49538
149,739,773.0807974338531,0,1.0461174525491923,50278
150,523,546.9427468776703,0,1.0457796307412435,50802
151,417,428.5494203567505,0,1.0276964516948452,51220
152,542,572.8211444616318,0,1.0568655801875124,51763
153,985,1045.5274101495743,0,1.0614491473599739,52749
154,569,598.4741725921631,0,1.0517999518315695,53319
155,195,198.25141501426697,0,1.016673923150087,53515
156,602,635.4462364912033,0,1.0555585323774141,54118
157,1045,1105.3309236764908,0,1.057732941317216,55164
158,181,183.39546608924866,0,1.013234619277617,55346
159,601,640.0827399492264,0,1.0650295173864,55948
160,321,336.2724403142929,0,1.0475776956831555,56270
161,707,756.3849060535431,0,1.0698513522680948,56978
162,365,383.15159583091736,0,1.04973039953676,57344
163,275,285.8336148262024,0,1.0393949630043724,57620
164,535,564.4809350967407,0,1.055104551582693,58156
165,944,975.5425211191177,0,1.0334136876261841,59101
166,472,496.01995027065277,0,1.050889725149688,59574
167,539,566.4259258508682,0,1.0508829793151544,60114
168,1115,1191.1513396501541,0,1.0682971656055193,61230
169,287,302.83270812034607,0,1.055166230384481,61518
170,406,428.85863423347473,0,1.056302054762253,61925
171,552,586.5838916301727,0,1.0626519775908927,62478
172,230,241.01948142051697,0,1.0479107887848564,62709
173,267,275.385240316391,0,1.031405394443412,62977
174,321,336.83328914642334,0,1.0493248883066149,63299
175,397,422.1426428556442,0,1.0633315940948218,63697
176,283,293.64139008522034,0,1.0376020851067855,63981
177,510,544.1360552310944,0,1.0669334416295968,64492
178,598,642.2365521192551,0,1.0739741674235035,65091
179,299,312.6591454744339,0,1.04568276078406,65391
180,268,275.0567502975464,0,1.0263311578266656,65660
181,187,194.61776649951935,0,1.0407367192487667,65848
182,753,806.4521211385727,0,1.0709855526408667,66602
183,425,451.72134602069855,0,1.06287375534282,67028
184,176,177.90253365039825,0,1.0108098502863536,67205
185,315,334.5459957122803,0,1.062050780038985,67521
186,637,682.4724770784378,0,1.0713853643303577,68159
187,464,490.7041960954666,0,1.0575521467574711,68624
188,380,399.97473216056824,0,1.0525650846330743,69005
189,557,596.538247346878,0,1.070984286080571,69563
190,263,273.64314818382263,0,1.040468244044953,69827
191,450,480.7302483320236,0,1.0682894407378303,70278
192,561,596.280756354332,0,1.06288904875995,70840
193,1093,1165.4416992664337,0,1.0662778584322359,71934
194,558,592.8880271911621,0,1.0625233462207206,72493
195,520,553.395430803299,0,1.0642219823140364,73014
196,220,230.30937480926514,0,1.0468607945875688,73235
197,1338,1410.9854346513748,0,1.0545481574375,74574
198,185,191.77168202400208,0,1.0366036866162274,74760
199,222,232.28302264213562,0,1.0463199218114216,74983
200,449,476.8017692565918,0,1.0619193079211398,75433
201,470,496.20088374614716,0,1.0557465611620152,75904
202,284,300.64460730552673,0,1.0586077722025589,76189
203,272,287.8045848608017,0,1.0581050914000063,76462
204,163,163.9341115951538,0,1.0057307459825386,76626
205,1497,1603.050415635109,0,1.0708419610120967,78124
206,301,312.63377344608307,0,1.0386504101198772,78426
207,133,131.29727864265442,0,0.9871975837793565,78560
208,672,712.3923690319061,0,1.0601076920117651,79233
209,445,471.184100151062,0,1.0588406744967687,79679
210,455,481.44830083847046,0,1.058128133710924,80135
211,617,651.195246219635,0,1.055421792900543,80753
212,732,779.772864818573,0,1.0652634765281053,81486
213,208,216.91174149513245,0,1.0428449110342906,81695
214,591,628.5490276813507,0,1.0635347338093921,82287
215,708,752.016659617424,0,1.062170423188452,82996
216,505,535.4930090904236,0,1.0603821962186606,83502
217,904,964.2091575860977,0,1.0666030504270994,84407
218,405,423.00120401382446,0,1.044447417318085,84813
219,705,748.7754212617874,0,1.0620927961160105,85519
220,220,230.7143601179123,0,1.0487016368996014,85740
221,399,426.6721147298813,0,1.0693536710022087,86140
222,253,267.24551582336426,0,1.0563063866536138,86394
223,192,199.56302785873413,0,1.0393907700975735,86587
224,348,363.1198728084564,0,1.0434479103691277,86936
225,344,365.5839012861252,0,1.0627438990875733,87281
226,462,495.3043088912964,0,1.0720872486824597,87744
227,492,528.3151025772095,0,1.0738111841000193,88237
228,711,761.2153701782227,0,1.070626399688077,88949
229,219,226.67550265789032,0,1.0350479573419649,89169
230,187,194.13124549388885,0,1.038135002641117,89357
231,878,947.9435697793961,0,1.0796623801587655,90236
232,277,287.11341655254364,0,1.0365105290705547,90514
233,1042,1109.1071846485138,0,1.0644022885302435,91557
234,222,230.25799238681793,0,1.0371981639045853,91780
235,719,761.7556433677673,0,1.0594654288842382,92500
236,412,421.6844525337219,0,1.0235059527517523,92913
237,1233,1313.8491435050964,0,1.0655710815126491,94147
238,327,344.1956684589386,0,1.0525861420762648,94475
239,315,324.42884027957916,0,1.0299328262843783,94791
240,478,503.5577050447464,0,1.053468002185662,95270
241,1473,1583.1025265455246,0,1.0747471327532414,96744
242,435,459.8359183073044,0,1.0570940650742628,97180
243,133,129.2816220521927,0,0.972042271069118,97314
244,344,365.6850039958954,0,1.0630378023136493,97659
245,303,321.4568874835968,0,1.0609138200778772,97963
246,272,280.0600824356079,0,1.0296326560132645,98236
247,853,895.1672648191452,0,1.0494340736449534,99090
248,168,163.6929578781128,0,0.9743628445125762,99259
249,261,274.0567532777786,0,1.0500258746275044,99521
