episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
49,36,15.803035069091452,0,0.43897319636365145,1218
50,51,23.353115169538412,0,0.4579042190105571,1270
51,25,2.816687415291863,0,0.11266749661167452,1296
52,23,2.146861704935626,0,0.09334181325807069,1320
53,32,6.675011117011316,0,0.20859409740660362,1353
54,52,27.917831411792175,0,0.5368813733036957,1406
55,23,1.3687327509952887,0,0.059510119608490814,1430
56,63,36.87246163992418,0,0.5852771688876854,1494
57,17,-7.645989882697664,0,-0.44976411074692146,1512
58,29,-0.314063759148123,0,-0.010829784798211138,1542
59,23,-5.547727699991725,0,-0.24120555217355327,1566
60,12,-11.389638488822518,0,-0.9491365407352098,1579
61,16,-12.36541165030665,0,-0.7728382281441656,1596
62,23,-1.9439826957053654,0,-0.0845209867697985,1620
63,19,-2.7100224279695073,0,-0.1426327593668162,1640
64,42,22.745531428770892,0,0.5415602721135927,1683
65,32,10.937238304316992,0,0.341788697009906,1716
66,18,-3.044712481316596,0,-0.16915069340647756,1735
67,50,26.482365910129417,0,0.5296473182025884,1786
68,15,-7.529455047680271,0,-0.5019636698453513,1802
69,60,40.66053030259078,0,0.6776755050431796,1863
70,24,-1.2558950137760903,0,-0.052328958907337096,1888
71,30,5.655919313761931,0,0.18853064379206436,1919
72,12,-13.41080166697502,0,-1.1175668055812518,1932
73,10,-15.367069680823219,0,-1.536706968082322,1943
74,77,59.05801740288734,0,0.7669872389985368,2021
75,13,-7.938224583533074,0,-0.610632660271775,2035
76,10,-14.45458123750157,0,-1.445458123750157,2046
77,16,-9.520366880380447,0,-0.5950229300237779,2063
78,38,17.76914389613603,0,0.46760904989831653,2102
79,14,-8.947389917655125,0,-0.6390992798325089,2117
80,32,3.8704913099606912,0,0.1209528534362716,2150
81,5,-20.908790837393866,0,-4.181758167478773,2156
82,17,-4.955661757704286,0,-0.29150951515907564,2174
83,32,2.452887593375312,0,0.0766527372929785,2207
84,10,-16.95148261487484,0,-1.6951482614874842,2218
85,19,-4.700951559344924,0,-0.24741850312341707,2238
86,13,-15.474539416366152,0,-1.1903491858743194,2252
87,7,-20.425666650798586,0,-2.9179523786855124,2260
88,16,-12.020984630452263,0,-0.7513115394032664,2277
89,15,-15.394891217185389,0,-1.0263260811456927,2293
90,63,41.920841265221426,0,0.6654101788130385,2357
91,69,46.207066338840505,0,0.6696676280991377,2427
92,36,11.505984910163619,0,0.3196106919489894,2464
93,18,-3.5965002005298903,0,-0.19980556669610502,2483
94,24,3.5472836945619886,0,0.1478034872734162,2508
95,19,-0.776818285054631,0,-0.040885172897612156,2528
96,20,-6.473610594371959,0,-0.32368052971859795,2549
97,13,-12.234783939272164,0,-0.9411372260978588,2563
98,15,-14.946825291381943,0,-0.9964550194254629,2579
99,90,68.66175623138751,0,0.7629084025709724,2670
100,15,-5.5142924554646005,0,-0.36761949703097335,2686
101,54,26.85838110670447,0,0.4973774279019346,2741
102,50,30.679374869995645,0,0.6135874973999129,2792
103,43,20.640656269010577,0,0.48001526207001344,2836
104,43,23.471651462796657,0,0.5458523595999223,2880
105,49,28.047011188500473,0,0.5723879834387852,2930
106,28,2.8615784061451706,0,0.10219922879089895,2959
107,47,27.926055539647752,0,0.5941713944605904,3007
108,63,43.66235833449496,0,0.6930533068967454,3071
109,26,5.7496122682260165,0,0.2211389333933083,3098
110,43,23.683789058195224,0,0.5507857920510517,3142
111,23,0.7972999134825365,0,0.0346652136296755,3166
112,27,6.440969867424833,0,0.2385544395342531,3194
113,16,-4.291998574717178,0,-0.26824991091982364,3211
114,30,0.08421169552538466,0,0.0028070565175128217,3242
115,39,11.087134082946495,0,0.28428548930632036,3282
116,6,-17.103957462062436,0,-2.850659577010406,3289
117,42,22.175654107332228,0,0.5279917644602912,3332
118,18,-7.9742377334170875,0,-0.4430132074120604,3351
119,21,-4.328114886995822,0,-0.20610070890456295,3373
120,22,1.5233159950209991,0,0.06924163613731814,3396
121,16,-9.228917631175785,0,-0.5768073519484865,3413
122,10,-15.474619856642354,0,-1.5474619856642353,3424
123,18,-2.2656793081098137,0,-0.12587107267276743,3443
124,12,-8.8584119712313,0,-0.7382009976026084,3456
125,19,-1.3419970276455082,0,-0.07063142250765833,3476
126,17,-4.00184394866228,0,-0.23540258521542826,3494
127,15,-10.266748912632464,0,-0.6844499275088309,3510
128,48,25.701565031127792,0,0.535449271481829,3559
129,15,-8.308424264854855,0,-0.5538949509903237,3575
130,22,-7.717983666641846,0,-0.3508174393928112,3598
131,31,7.643942655043466,0,0.24657879532398277,3630
132,40,16.36871129953199,0,0.40921778248829976,3671
133,20,-0.40505236271355294,0,-0.020252618135677646,3692
