episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
246,17,0.09997396827921595,1.4914281574418538,0.1377227098981914,0.008101335876364201,45150
247,389,0.09997396827921595,0.06013930858144846,54.50021303995271,0.14010337542404297,45539
248,344,0.09997396827921595,0.064413934928154,49.56265009638929,0.144077471210434,45883
249,389,0.09997396827921595,0.050445471207105554,35.2744619398392,0.09067985074508791,46272
250,87,0.09997396827921595,0.2811778787813062,1.1356455438872404,0.013053397056175177,46359
251,470,0.09997396827921595,0.06983390996890582,82.04588192682931,0.1745657062272964,46829
252,61,0.09997396827921595,0.38280982591620205,3.7116368782422637,0.060846506200692846,46890
253,20,0.09997396827921595,1.5213266620655304,-0.43826610008108047,-0.021913305004054022,46910
254,22,0.09997396827921595,1.102983411749609,0.22923719102259635,0.010419872319208925,46932
255,501,0.09997396827921595,0.08666284546302884,88.72064963799681,0.17708712502594173,47433
256,400,0.09997396827921595,0.07159337840867956,72.60191782576598,0.18150479456441496,47833
257,187,0.09997396827921595,0.07793828889722369,36.24209947377695,0.19380801857634736,48020
258,254,0.09997396827921595,0.08477153165112623,60.1003119104331,0.23661540122217756,48274
259,501,0.09997396827921595,0.10571481417237381,84.21862102279013,0.16810103996564896,48775
260,162,0.09997396827921595,0.08675708558960409,40.41193578967131,0.24945639376340314,48937
261,284,0.09997396827921595,0.07952268999159619,61.7904359248537,0.21757195748187924,49221
262,199,0.09997396827921595,0.08005206215435537,30.728094194279056,0.15441253363959323,49420
263,9,0.09997396827921595,2.5393760281407998,0.07748802867178992,0.008609780963532213,49429
264,83,0.09997396827921595,0.30233532482591646,2.693227860462308,0.032448528439304916,49512
265,216,0.09997396827921595,0.11460213579470188,32.38420295524519,0.14992686553354256,49728
266,501,0.09997396827921595,0.07172169067962003,49.241227428447324,0.09828588309071322,50229
267,29,0.09997396827921595,0.814611652807171,0.5089150086607511,0.017548793402094868,50258
268,275,0.09997396827921595,0.1194665965209947,47.019242244986785,0.17097906270904287,50533
269,501,0.09997396827921595,0.07624454039954176,107.37516679372712,0.21432169020704014,51034
270,278,0.09997396827921595,0.061200010344303196,55.488012416549886,0.1995971669660068,51312
271,274,0.09997396827921595,0.09311785834510633,55.83291052212721,0.2037697464311212,51586
