episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
75,183,0.21371082105034814,0.0313945181082192,15.6037298218202,0.08526628317934536,5599
76,102,0.20764283759890612,0.027074852499187247,8.748675098162444,0.08577132449178866,5701
77,112,0.20114272000447064,0.027914942428066882,7.3848111529813885,0.06593581386590526,5813
78,104,0.19531434669888087,0.031866884570870994,7.0086357529816965,0.06739072839405477,5917
79,86,0.19068191899935338,0.027752877191275286,6.319631036874517,0.07348408182412229,6003
80,66,0.1872798446590499,0.04947256186975816,7.108290083397746,0.10770136489996585,6069
81,59,0.18432520356333257,0.02443494316161131,4.189438328804842,0.07100742930177699,6128
82,153,0.176371927883024,0.0271574918066833,10.141554370343702,0.06628466908721374,6281
83,107,0.1711072317142166,0.02196169604515332,6.900833741970701,0.0644937732894458,6388
84,62,0.1682562181277055,0.017683306161181404,4.7095010598206555,0.07595969451323638,6450
85,87,0.16421627019568863,0.02116369469813853,6.610495998569733,0.07598271262723831,6537
86,112,0.15907559171366237,0.016466766497399834,8.301173811610628,0.07411762331795203,6649
87,57,0.15665989996145768,0.014524011662854863,2.8341417804991504,0.049721785622792114,6706
88,108,0.15193801208695362,0.01182860821404469,3.8711871420309527,0.03584432538917549,6814
89,118,0.14691696767447426,0.02128186186244505,8.475551542217989,0.07182670798489821,6932
90,139,0.14116954223556327,0.02232608799193703,10.656214621812603,0.07666341454541441,7071
91,120,0.13642246949600945,0.017471849017812246,7.3156523990941675,0.06096376999245139,7191
92,84,0.13326677596104566,0.01978554417822969,7.788208859126664,0.09271677213246028,7275
93,129,0.12843814382257596,0.01642686885600949,8.588889372386603,0.06658053777043879,7404
94,135,0.12356182168283401,0.019851499008512765,9.893523280641306,0.07328535763438004,7539
95,71,0.12117535188431142,0.015588274197641663,4.307293876571034,0.0606661109376202,7610
96,79,0.11855006964738232,0.013694253278727853,6.591355536227256,0.0834348802054083,7689
97,41,0.11731162137292461,0.012595024201223945,1.4512428537029178,0.0353961671634858,7730
98,102,0.11398074194597677,0.01574426749158968,8.551613297268382,0.0838393460516508,7832
99,103,0.11071121428292305,0.010087991611174588,9.261040087995353,0.08991301056306168,7935
100,77,0.10837765600171925,0.01046980241171223,7.9244214483105715,0.10291456426377366,8012
101,76,0.1061251217309348,0.013363697719461541,8.391090166316623,0.11040908113574503,8088
102,85,0.10363915847544658,0.010894042971290218,7.191863551908399,0.08461015943421646,8173
103,74,0.10154602818639714,0.01231200403155735,6.199095703178219,0.08377156355646241,8247
104,132,0.09777867480399303,0.013092251213551566,14.714317266661789,0.11147210050501355,8379
105,84,0.09551688073827776,0.017154677895194124,12.015657359510811,0.14304353999417632,8463
106,178,0.09071250792563704,0.01022259561951931,17.63080963053961,0.0990494923064023,8641
107,122,0.08760955181052504,0.01339299293750557,9.789661394100998,0.08024312618115571,8763
108,66,0.08604645547845437,0.006992341574836949,6.024105987055335,0.09127433313720204,8829
109,107,0.0834779716503628,0.011954551403282727,12.52694872966795,0.1170742871931584,8936
110,112,0.08086475060914172,0.008737076604562053,10.426885762462998,0.09309719430770534,9048
111,85,0.0789705073291367,0.006631539272572862,6.704292972830052,0.0788740349744712,9133
112,128,0.0761320221462309,0.009351888245493711,15.388947374014316,0.12022615135948685,9261
113,70,0.07468401546248873,0.009419059548199523,5.1705688175011995,0.0738652688214457,9331
114,40,0.07392599726216945,0.014501024765729653,0.21110698281025816,0.0052776745702564545,9371
115,174,0.07029192970739587,0.007554770429534842,15.75356320709447,0.09053771958100269,9545
116,156,0.06719845411162506,0.009195874584926345,17.25985328590561,0.11064008516606161,9701
117,75,0.06582153980035405,0.004472443337751125,5.53313283787773,0.0737751045050364,9776
118,351,0.05934878263660356,0.007452640629132838,46.66278505503233,0.13294240756419468,10127
119,91,0.05785430014114478,0.008076672280660783,5.989905558580903,0.06582313800638355,10218
120,65,0.05683913744369752,0.009392539725408475,5.805809168218429,0.0893201410495143,10283
121,111,0.05507634986714717,0.010029834293823448,7.7176094153368915,0.06952801275078281,10394
122,129,0.05308077796919842,0.008657440427850903,16.402325519422636,0.12714981022808244,10523
123,90,0.05175966019406679,0.010900516071035326,13.106276817707712,0.14562529797453014,10613
124,155,0.04949661972208609,0.0073522954257353584,20.784558963323335,0.13409392879563442,10768
125,51,0.04883280660060415,0.005769389726810301,4.728117125781485,0.09270817893689186,10819
126,101,0.04746051383000356,0.00806881684856811,12.201357380679296,0.12080551862058708,10920
127,67,0.046599757254669916,0.006291920269143417,6.788216656468869,0.10131666651446072,10987
128,77,0.04561753291409111,0.0085240077609084,9.565459460360794,0.12422674623845187,11064
129,61,0.044870908216967126,0.005980765339014308,5.864772614260382,0.09614381334853087,11125
130,110,0.04349234649278543,0.008477886171469993,15.221074413057822,0.13837340375507112,11235
131,35,0.04311554800612582,0.011621048381701776,2.1517478442098694,0.0614785098345677,11270
132,81,0.04215613809959024,0.008523286857115637,9.53972056262295,0.11777432793361667,11351
133,134,0.040567795510985556,0.005925660726626093,21.754384312023085,0.16234615158226182,11485
134,191,0.038377302770907486,0.007806762409506646,23.97554518442025,0.12552641457811647,11676
135,366,0.03444796787049501,0.007311864628945686,59.66767782287908,0.16302644213901388,12042
136,312,0.03142602072241249,0.008723507078885953,35.20533057149133,0.11283759798554914,12354
137,187,0.0297648476612282,0.008141613172112646,32.30537189237909,0.17275599942448713,12541
138,76,0.029146211478318595,0.00637815394172417,8.227815962814235,0.10826073635281888,12617
139,127,0.028107023502668922,0.005282638056381148,19.525458478087348,0.15374376754399485,12744
140,85,0.027448621170505488,0.007335897751117419,9.932218729039423,0.11684963210634616,12829
141,117,0.0265495006635554,0.0074699203477914715,13.532581278373383,0.11566308784934516,12946
142,107,0.025756998953646817,0.0083786465245865,15.31108432548565,0.14309424603257617,13053
143,165,0.02455705627956666,0.008851958818582495,15.08983789141704,0.0914535629782851,13218
144,151,0.023511571670505868,0.008648422757828962,18.252204427412867,0.12087552600935673,13369
145,328,0.021346295645765834,0.00578943991829049,36.865239281370314,0.11239402219929974,13697
146,340,0.019994723357219846,0.008969161213873717,42.46976942232156,0.12491108653623989,14037
147,463,0.019994723357219846,0.008369852163824415,48.07180131558956,0.10382678469889754,14500
148,115,0.019994723357219846,0.005359571537844078,21.4264900810361,0.18631730505248784,14615
149,86,0.019994723357219846,0.005111443797356322,13.37961217198017,0.15557688572069966,14701
150,165,0.019994723357219846,0.007556237563359459,32.71611230684817,0.19827946852635253,14866
151,162,0.019994723357219846,0.005363725147098205,20.203673519329264,0.12471403406993373,15028
152,57,0.019994723357219846,0.013896001004584099,4.966289938560842,0.08712789365896215,15085
153,145,0.019994723357219846,0.008283233194646904,15.587418308978124,0.10749943661364224,15230
154,235,0.019994723357219846,0.007521829813633549,34.466122148752945,0.14666434956916147,15465
155,118,0.019994723357219846,0.005033960559429501,12.071306162869732,0.10229920477008247,15583
156,117,0.019994723357219846,0.004889631740279068,11.881389745264485,0.10155033970311526,15700
157,110,0.019994723357219846,0.006154266421681727,18.763362117276504,0.17057601924796822,15810
158,409,0.019994723357219846,0.0077807127581876094,71.92837950024582,0.17586400855805825,16219
159,187,0.019994723357219846,0.007263512456222816,26.095645687178394,0.13954890741806628,16406
160,321,0.019994723357219846,0.007897648495551454,49.53155565598037,0.15430391170087343,16727
161,15,0.019994723357219846,0.02265476976923916,0.05667362804909581,0.0037782418699397204,16742
162,146,0.019994723357219846,0.00732729104308361,14.094708557406381,0.09653909970826288,16888
163,14,0.019994723357219846,0.014631034398917109,0.04663005340443048,0.003330718100316463,16902
164,115,0.019994723357219846,0.004441010656562591,3.4865430981284113,0.03031776607068184,17017
165,272,0.019994723357219846,0.004310727723057759,30.55454212174363,0.11233287544758687,17289
166,138,0.019994723357219846,0.004484869556492698,17.330524639178545,0.1255835118781054,17427
167,84,0.019994723357219846,0.005208163059738321,13.352178464824437,0.15895450553362425,17511
168,143,0.019994723357219846,0.006099687617918803,29.610841477027286,0.20706882151767333,17654
169,111,0.019994723357219846,0.01360460095714577,11.742418899623566,0.10578755765426635,17765
170,69,0.019994723357219846,0.0067105100866857465,12.851282307389614,0.18625046822303787,17834
171,117,0.019994723357219846,0.014407359858345887,15.373508726137,0.13139751047980341,17951
172,659,0.019994723357219846,0.008927134601549088,91.63732689779306,0.139055124275862,18610
173,107,0.019994723357219846,0.005331330360686702,9.744997155638053,0.09107473977231825,18717
174,315,0.019994723357219846,0.008275606413376034,54.21584490366842,0.17211379334497912,19032
175,138,0.019994723357219846,0.007960475510247205,15.510960343150359,0.11239826335616201,19170
176,300,0.019994723357219846,0.010950611349408916,21.72776061036165,0.0724258687012055,19470
177,283,0.019994723357219846,0.009172313477449633,39.250818384355,0.13869547132280918,19753
178,130,0.019994723357219846,0.005499070870341537,10.337411613852845,0.07951855087579111,19883
179,277,0.019994723357219846,0.0051041947778806196,21.341128037955507,0.0770437835305253,20160
180,15,0.019994723357219846,0.025176007752573545,0.05856712789845004,0.003904475193230003,20175
181,14,0.019994723357219846,0.02186723679395592,0.044122111065686725,0.003151579361834766,20189
182,168,0.019994723357219846,0.00658971017041073,33.799782182628725,0.2011891796585043,20357
183,112,0.019994723357219846,0.006650180883422,28.129813427594065,0.2511590484606613,20469
184,120,0.019994723357219846,0.006500943366197731,31.425459923582775,0.2618788326965231,20589
185,220,0.019994723357219846,0.006164496939293451,51.422144260354244,0.23373701936524657,20809
186,94,0.019994723357219846,0.012150526408862137,17.87039153362114,0.19011054823001214,20903
187,224,0.019994723357219846,0.00989019464645132,40.36039864888526,0.1801803511110949,21127
188,336,0.019994723357219846,0.010790606791242092,79.37425617232687,0.23623290527478233,21463
189,168,0.019994723357219846,0.009762969772504263,34.518137388833345,0.2054651035049604,21631
190,388,0.019994723357219846,0.008415500127653179,94.25643437718065,0.2429289545803625,22019
191,162,0.019994723357219846,0.00905676292452826,33.82759223252575,0.20881229773164045,22181
192,1096,0.019994723357219846,0.009644507202043366,202.4802879125144,0.18474478824134524,23277
193,570,0.019994723357219846,0.006411566692200276,80.35686750389127,0.14097696053314257,23847
194,117,0.019994723357219846,0.008693403497371546,14.88239276341256,0.1271999381488253,23964
195,207,0.019994723357219846,0.00448353848121583,36.97203590512624,0.17860886910689006,24171
196,83,0.019994723357219846,0.004745342130458637,12.895569468374275,0.15536830684788283,24254
197,219,0.019994723357219846,0.004714292811040282,28.552130886680192,0.13037502687981822,24473
198,77,0.019994723357219846,0.004730905006931755,12.052261311559736,0.15652287417610047,24550
199,134,0.019994723357219846,0.004188267632230726,22.19059143546644,0.16560142862288388,24684
200,182,0.019994723357219846,0.005900124895711562,46.93568823996641,0.25788839692289234,24866
201,184,0.019994723357219846,0.004508036608606557,33.55400108230839,0.1823587015342847,25050
202,115,0.019994723357219846,0.005468355031353875,18.563310898940944,0.16142009477339953,25165
203,73,0.019994723357219846,0.006113109666183883,10.062779813934942,0.13784629882102659,25238
204,133,0.019994723357219846,0.008672217040622198,26.29770498899323,0.19772710518040024,25371
205,122,0.019994723357219846,0.012792290833069691,21.894381115422945,0.179462140290352,25493
206,164,0.019994723357219846,0.010201455190275372,39.51668897848887,0.2409554206005419,25657
207,119,0.019994723357219846,0.016799399759820244,29.251031473353102,0.24580698717103447,25776
208,126,0.019994723357219846,0.011711848224906805,27.051499283786985,0.21469443876021416,25902
209,236,0.019994723357219846,0.012588513543707384,57.19461914484072,0.24235008112220646,26138
210,100,0.019994723357219846,0.009240823007962718,22.36291112179889,0.22362911121798892,26238
211,150,0.019994723357219846,0.008067630642991238,20.639235418509468,0.13759490279006312,26388
212,96,0.019994723357219846,0.008435806533313736,16.4590909056677,0.17144886360070521,26484
213,95,0.019994723357219846,0.013853884449872567,20.720151024923016,0.21810685289392648,26579
214,161,0.019994723357219846,0.01024133614606732,27.095579997168095,0.1682955279327211,26740
215,97,0.019994723357219846,0.007301560409640509,20.944613765397182,0.21592385325151733,26837
216,89,0.019994723357219846,0.007806276282199919,14.994703114776504,0.16847981027838768,26926
217,162,0.019994723357219846,0.010215132821994854,40.47088528454822,0.24982027953424826,27088
218,87,0.019994723357219846,0.011015113123265884,11.979121896411788,0.13769105628059528,27175
219,477,0.019994723357219846,0.006752554558538665,73.98789173419856,0.15511088413878105,27652
220,119,0.019994723357219846,0.0058917141684859935,17.35033587455027,0.14580114180294346,27771
221,420,0.019994723357219846,0.007925996269918419,86.01289868900116,0.20479261592619324,28191
222,147,0.019994723357219846,0.00873229960512806,40.97919247723444,0.278770016851935,28338
223,62,0.019994723357219846,0.011233186880178818,3.6416797737897255,0.05873677054499557,28400
224,75,0.019994723357219846,0.00798730908781484,12.812329060483265,0.17083105413977687,28475
225,143,0.019994723357219846,0.013174069974071645,44.38156003931047,0.31036055971545784,28618
226,85,0.019994723357219846,0.011415034532332998,24.72278153732551,0.29085625338030013,28703
227,99,0.019994723357219846,0.015463412839261479,15.084816205558292,0.15237188086422518,28802
228,116,0.019994723357219846,0.007239333262970296,27.739694353639806,0.2391352961520673,28918
229,140,0.019994723357219846,0.009987542280586986,28.09598468420171,0.20068560488715506,29058
230,135,0.019994723357219846,0.006497237011803833,27.704891529283902,0.2052214187354363,29193
231,99,0.019994723357219846,0.007714704716266449,17.664309060339637,0.17842736424585492,29292
232,205,0.019994723357219846,0.01452112482945445,52.53726647576374,0.25627934866226215,29497
233,895,0.019994723357219846,0.008938121615699785,150.98863296046542,0.16870238319605074,30392
234,79,0.019994723357219846,0.007508259083933117,20.994919367347865,0.26575847300440336,30471
235,506,0.019994723357219846,0.008734170122616552,112.83458007203326,0.2229932412490776,30977
236,245,0.019994723357219846,0.008629948039917896,27.44793641729555,0.11203239353998184,31222
237,784,0.019994723357219846,0.007023906934852372,126.32133311088096,0.16112414937612368,32006
238,141,0.019994723357219846,0.008849093293895455,38.87587117164948,0.27571539838049275,32147
239,123,0.019994723357219846,0.010633120846230037,37.529436426055845,0.3051173693175272,32270
240,96,0.019994723357219846,0.012201595302499868,28.602615290289336,0.29794390927384723,32366
241,739,0.019994723357219846,0.008213804611767551,120.92120901397055,0.1636281583409615,33105
242,70,0.019994723357219846,0.0077798674958298114,16.121492241895268,0.23030703202707525,33175
243,77,0.019994723357219846,0.00986911478096715,9.727927848826296,0.1263367253094324,33252
244,83,0.019994723357219846,0.009670722659296254,10.645682157030663,0.12826123080759835,33335
245,65,0.019994723357219846,0.010324463022308149,14.058723288244709,0.21628805058838013,33400
246,65,0.019994723357219846,0.009381796690130473,13.971223987908695,0.2149419075062876,33465
247,103,0.019994723357219846,0.011225108576884503,24.777732140588512,0.24056050621930594,33568
248,62,0.019994723357219846,0.009606669855115501,8.81011714095056,0.1420986635637187,33630
249,122,0.019994723357219846,0.01630596230740657,34.27682690105766,0.28095759754965294,33752
250,747,0.019994723357219846,0.01000932181358974,144.20174108549722,0.1930411527248959,34499
251,294,0.019994723357219846,0.007626565762089247,68.30149087333193,0.23231799616779567,34793
252,69,0.019994723357219846,0.01095783019257502,13.495394903138346,0.1955854333788166,34862
253,367,0.019994723357219846,0.009431348084062706,92.26867787708197,0.251413291218207,35229
254,339,0.019994723357219846,0.009193294313438799,93.55826043543053,0.2759830691310635,35568
255,237,0.019994723357219846,0.01616165113561875,31.479064963355018,0.13282305891710977,35805
256,303,0.019994723357219846,0.0102821921235055,42.411823805064365,0.13997301585829824,36108
257,104,0.019994723357219846,0.013474462228212648,25.117567945508725,0.24151507639912234,36212
258,208,0.019994723357219846,0.01098237550192712,38.59971486901041,0.18557555225485775,36420
259,83,0.019994723357219846,0.004117755380729227,22.890206770282038,0.2757856237383378,36503
260,148,0.019994723357219846,0.009086110789298383,47.93681510640302,0.32389739936758793,36651
261,81,0.019994723357219846,0.008971736199793983,14.77288299985296,0.18238127160312298,36732
262,172,0.019994723357219846,0.0057047325280000965,43.63433808943374,0.25368801214787057,36904
263,157,0.019994723357219846,0.007219928318137675,42.5037696869463,0.27072464768755605,37061
264,119,0.019994723357219846,0.01269323587557894,28.39626112950428,0.23862404310507798,37180
265,125,0.019994723357219846,0.010613222883945127,33.678445115976395,0.26942756092781117,37305
266,125,0.019994723357219846,0.01574020272461803,29.549342639795295,0.23639474111836237,37430
267,93,0.019994723357219846,0.010256807423248056,23.42303615396902,0.25186060380611847,37523
268,101,0.019994723357219846,0.02151871842158363,20.47071590628492,0.20268035550777147,37624
269,196,0.019994723357219846,0.030698132749652565,40.222029781799684,0.2052144376622433,37820
270,228,0.019994723357219846,0.012191278726525485,51.0650277319346,0.22396941987690613,38048
271,587,0.019994723357219846,0.010110052527374996,148.93640465701736,0.2537247098075253,38635
272,313,0.019994723357219846,0.011103258735294858,89.64461783602138,0.28640452982754433,38948
273,500,0.019994723357219846,0.01403485015573677,118.6013735944719,0.2372027471889438,39448
274,118,0.019994723357219846,0.017251853888682334,41.69942080664086,0.35338492209017675,39566
275,111,0.019994723357219846,0.01877908334515539,34.40463406308604,0.3099516582260004,39677
276,99,0.019994723357219846,0.033702261220613844,27.617600650905214,0.2789656631404567,39776
277,81,0.019994723357219846,0.02564973741847311,21.83942246531802,0.2696224995718274,39857
278,138,0.019994723357219846,0.03410955984336158,47.155205886756946,0.34170439048374596,39995
279,89,0.019994723357219846,0.036573045647388384,13.145348733457654,0.14770054756693993,40084
280,174,0.019994723357219846,0.026866694947977002,56.44311136580681,0.3243856975046368,40258
281,92,0.019994723357219846,0.02034377770511899,24.466342601642246,0.2659385065395896,40350
282,136,0.019994723357219846,0.03126710951384586,32.993324400220445,0.24259797353103268,40486
283,85,0.019994723357219846,0.023435681237308072,18.29850667689115,0.21527654913989588,40571
284,79,0.019994723357219846,0.023708665929728267,19.813121898588015,0.25079901137453187,40650
285,103,0.019994723357219846,0.029067278276374193,38.81416559955136,0.3768365592189452,40753
286,173,0.019994723357219846,0.030376340143438832,40.86798744403425,0.23623114129499564,40926
287,123,0.019994723357219846,0.018788519702917623,35.11584040999364,0.28549463747962306,41049
288,114,0.019994723357219846,0.038710246631684674,40.20983529955829,0.3527178535048973,41163
289,73,0.019994723357219846,0.021563828397372524,19.48267916355374,0.26688601593909234,41236
290,138,0.019994723357219846,0.023126597445275034,49.059070271385934,0.3555005092129416,41374
291,82,0.019994723357219846,0.024238464334036796,24.787662841840625,0.30228857124195885,41456
292,190,0.019994723357219846,0.022393112125648353,59.31262378780665,0.3121717041463508,41646
293,98,0.019994723357219846,0.02580934235337346,32.0991585924144,0.3275424346164734,41744
294,201,0.019994723357219846,0.02604911448312544,53.2068842524637,0.2647108669276801,41945
295,83,0.019994723357219846,0.03934446554285935,22.109047120853877,0.26637406169703465,42028
296,113,0.019994723357219846,0.027097127424098193,36.89107206450029,0.3264696642876132,42141
297,107,0.019994723357219846,0.051826572033290934,31.531025770355487,0.29468248383509804,42248
298,88,0.019994723357219846,0.030580177598504964,28.104198086321876,0.3193658873445668,42336
299,210,0.019994723357219846,0.032687756804648416,49.13756968525579,0.2339884270726466,42546
300,100,0.019994723357219846,0.03520675875160123,23.74802916960604,0.23748029169606039,42646
301,87,0.019994723357219846,0.029892949636136784,27.434362592748016,0.31533750106606917,42733
302,88,0.019994723357219846,0.028354765343899337,23.802438412602132,0.2704822546886606,42821
303,138,0.019994723357219846,0.04715238022706803,49.490994623266474,0.35863039582077155,42959
304,89,0.019994723357219846,0.019616704526945316,25.121129982291183,0.28225988744147396,43048
305,93,0.019994723357219846,0.027945250716310443,28.077655128249724,0.30191027019623357,43141
306,46,0.019994723357219846,0.07446478861770778,6.457247070192481,0.1403749363085322,43187
307,156,0.019994723357219846,0.03002307382278046,32.7907804839116,0.21019731079430512,43343
308,120,0.019994723357219846,0.028310400568751958,38.93364215026588,0.32444701791888236,43463
309,132,0.019994723357219846,0.03572064915384186,44.010278103817456,0.3334111977561928,43595
310,193,0.019994723357219846,0.039080055049973944,56.451836497041214,0.2924965621608353,43788
311,126,0.019994723357219846,0.04583733687735142,35.46720425407888,0.28148574804824505,43914
312,132,0.019994723357219846,0.025468763301964414,36.0340484753494,0.27298521572234397,44046
313,128,0.019994723357219846,0.029412828125430224,42.00895099144361,0.3281949296206532,44174
314,135,0.019994723357219846,0.04105240274780739,29.994813989708412,0.22218380733117343,44309
315,80,0.019994723357219846,0.014663145994427395,19.208288018046794,0.2401036002255849,44389
316,79,0.019994723357219846,0.019492348660064693,17.142059126965535,0.2169880902147536,44468
317,147,0.019994723357219846,0.02067365346118139,52.99482843413155,0.3605090369668813,44615
318,84,0.019994723357219846,0.040017221839575325,21.475582002500605,0.2556616905059596,44699
319,99,0.019994723357219846,0.021613474505281345,28.97744205989182,0.29270143494840223,44798
320,75,0.019994723357219846,0.01920699268042275,21.315326148695338,0.2842043486492712,44873
321,68,0.019994723357219846,0.014697772494119979,16.41443185831939,0.24138870379881455,44941
322,121,0.019994723357219846,0.01631129965053596,36.18102831253687,0.2990167629135278,45062
323,126,0.019994723357219846,0.04621610858076088,40.375043806642125,0.32043685560827084,45188
324,109,0.019994723357219846,0.027718494671386422,39.132935934721765,0.359017760869007,45297
325,132,0.019994723357219846,0.031500047705459576,33.03850162491295,0.2502916789766133,45429
326,107,0.019994723357219846,0.03334839329624977,29.87900943568279,0.2792430788381569,45536
327,67,0.019994723357219846,0.03484496753695891,17.14264793617042,0.25586041695776746,45603
328,118,0.019994723357219846,0.03265959833302955,41.89694481793388,0.35505885438927015,45721
329,620,0.019994723357219846,0.03308522143682123,174.52151768360858,0.28148631884452996,46341
