episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
539,107,105.72513473033905,0,0.9880853713115799,82499
540,96,94.28728914260864,0,0.9821592619021734,82596
541,118,118.77112007141113,0,1.0065349158594163,82715
542,106,105.73122417926788,0,0.997464379049697,82822
543,151,155.0019018650055,0,1.0265026613576522,82974
544,106,105.24153733253479,0,0.9928446918163659,83081
545,145,147.9869009256363,0,1.020599316728526,83227
546,99,97.52367210388184,0,0.9850875970089075,83327
547,94,92.08531081676483,0,0.979630966135796,83422
548,267,276.4039615392685,0,1.035220829735088,83690
549,115,115.37862288951874,0,1.0032923729523369,83806
550,121,121.6360285282135,0,1.005256434117467,83928
551,86,83.26262438297272,0,0.968170050964799,84015
552,162,165.88993549346924,0,1.024011947490551,84178
553,111,110.68430519104004,0,0.9971559026219823,84290
554,95,93.35282063484192,0,0.9826612698404412,84386
555,167,167.35765898227692,0,1.0021416705525563,84554
556,141,143.5033209323883,0,1.0177540491658745,84696
557,131,132.93753290176392,0,1.014790327494381,84828
558,111,110.87852621078491,0,0.9989056415386028,84940
559,111,110.81757843494415,0,0.9983565624769744,85052
560,161,165.40439212322235,0,1.0273564728150457,85214
561,86,82.75301194190979,0,0.9622443249059278,85301
562,164,168.2115650177002,0,1.025680274498172,85466
563,156,159.78158724308014,0,1.0242409438658984,85623
564,90,87.83971178531647,0,0.9759967976146274,85714
565,111,110.93106818199158,0,0.9993789926305547,85826
566,93,90.95147156715393,0,0.9779728125500423,85920
567,157,159.46083283424377,0,1.015674094485629,86078
568,193,200.77001655101776,0,1.0402591531140817,86272
569,174,179.6997721195221,0,1.032757311031736,86447
570,193,200.37768495082855,0,1.0382263468954847,86641
571,200,207.98660242557526,0,1.0399330121278763,86842
572,125,125.51428186893463,0,1.004114254951477,86968
573,201,209.3766052722931,0,1.0416746530959855,87170
574,105,104.21595108509064,0,0.9925328674770537,87276
575,166,171.07995212078094,0,1.0306021212095238,87443
576,93,90.80517339706421,0,0.9763997139469269,87537
577,184,190.4732118844986,0,1.035180499372275,87722
578,102,101.00829863548279,0,0.9902774376027724,87825
579,233,243.38643264770508,0,1.0445769641532408,88059
580,85,82.25158166885376,0,0.9676656666923972,88145
581,183,189.1868507862091,0,1.0338079277934924,88329
582,112,112.08705866336823,0,1.000777309494359,88442
583,93,91.30831718444824,0,0.9818098621983682,88536
584,153,156.5057431459427,0,1.0229133538950503,88690
585,232,241.9045741558075,0,1.042692129981929,88923
586,323,341.3991245031357,0,1.0569632337558381,89247
587,91,89.21418058872223,0,0.9803756108650794,89339
588,96,94.53857910633087,0,0.9847768656909466,89436
589,128,129.76571989059448,0,1.0137946866452694,89565
590,107,106.38787508010864,0,0.9942792063561555,89673
591,149,149.58832669258118,0,1.0039485012924911,89823
592,175,181.054257273674,0,1.0345957558495658,89999
593,128,129.40380096435547,0,1.010967195034027,90128
594,116,116.45947456359863,0,1.0039609876172295,90245
595,80,77.0863424539566,0,0.9635792806744575,90326
596,160,164.06812965869904,0,1.025425810366869,90487
597,194,200.39762377738953,0,1.0329774421514923,90682
598,106,105.5137757062912,0,0.9954129783612378,90789
599,91,88.9124892950058,0,0.9770603219231406,90881
600,263,277.09674847126007,0,1.0535998040732322,91145
601,152,155.7961677312851,0,1.024974787705823,91298
602,75,71.36301410198212,0,0.9515068546930949,91374
603,128,129.83018589019775,0,1.01429832726717,91503
604,91,89.48127257823944,0,0.9833106876729609,91595
605,177,183.0062302350998,0,1.0339335041531061,91773
606,117,117.42346382141113,0,1.00361934890095,91891
607,128,129.81106853485107,0,1.014148972928524,92020
608,130,131.41963410377502,0,1.010920262336731,92151
609,87,84.55731618404388,0,0.97192317452924,92239
610,168,173.17897748947144,0,1.0308272469611395,92408
611,142,144.85526299476624,0,1.0201074858786354,92551
612,77,73.64576065540314,0,0.9564384500701706,92629
613,123,124.06779325008392,0,1.0086812459356416,92753
614,172,177.5435860157013,0,1.0322301512540772,92926
615,122,123.11268889904022,0,1.009120400811805,93049
616,140,142.28298091888428,0,1.0163070065634592,93190
617,96,94.2337018251419,0,0.9816010606785616,93287
618,111,111.18243181705475,0,1.0016435298833761,93399
619,114,114.02883470058441,0,1.0002529359700387,93514
620,117,117.63568568229675,0,1.0054332109598012,93632
621,92,90.00170862674713,0,0.9782794415950775,93725
622,104,103.50689792633057,0,0.9952586339070246,93830
623,224,234.68546271324158,0,1.047702958541257,94055
624,172,178.0318523645401,0,1.0350689090961633,94228
625,176,181.9211323261261,0,1.0336427973075346,94405
626,106,105.60470616817474,0,0.9962708129073089,94512
627,147,149.7561548948288,0,1.0187493530260463,94660
628,105,104.3814902305603,0,0.994109430767241,94766
629,244,256.5271861553192,0,1.0513409268660623,95011
630,138,140.73733294010162,0,1.0198357459427654,95150
631,359,381.2291885614395,0,1.0619197452964888,95510
632,166,171.31230187416077,0,1.0320018185190407,95677
633,127,128.6553773880005,0,1.013034467622051,95805
634,146,149.62431144714355,0,1.0248240510078326,95952
635,203,211.8752315044403,0,1.0437203522386223,96156
636,203,206.74920320510864,0,1.018468981305954,96360
637,152,155.9227353334427,0,1.0258074692989652,96513
638,164,169.11375439167023,0,1.0311814292175014,96678
639,119,119.66493093967438,0,1.005587654955247,96798
640,141,143.77409636974335,0,1.0196744423386053,96940
641,82,79.32301139831543,0,0.967353797540432,97023
642,105,104.52749252319336,0,0.9954999287923177,97129
643,105,104.66914629936218,0,0.9968490123748779,97235
644,177,182.9349250793457,0,1.033530650165795,97413
645,282,298.2204382419586,0,1.0575192845459525,97696
646,289,301.1418937444687,0,1.0420134731642514,97986
647,169,174.61562752723694,0,1.0332285652499227,98156
648,209,218.49876880645752,0,1.0454486545763517,98366
649,88,85.8966133594513,0,0.9760978790846738,98455
650,114,114.35514831542969,0,1.0031153361002605,98570
651,121,122.13537776470184,0,1.0093832873115856,98692
652,156,160.44038879871368,0,1.0284640307609851,98849
653,122,122.33647620677948,0,1.0027580016949138,98972
654,97,95.90638852119446,0,0.9887256548576748,99070
655,169,174.89496183395386,0,1.034881430970141,99240
656,124,125.21257305145264,0,1.0097788149310696,99365
657,99,98.05960607528687,0,0.9905010714675441,99465
658,151,155.29959881305695,0,1.0284741643248805,99617
659,189,195.25531685352325,0,1.0330969145689062,99807
660,64,56.76212477684021,0,0.8869081996381283,99872
661,121,122.26552248001099,0,1.010458863471165,99994
