episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
77,36,0.08662978552277184,0.2817196544413794,27.720522929933335,0.7700145258314816,5047
78,60,0.0841529896551974,1.1013956250215604,49.91522994226668,0.831920499037778,5107
79,54,0.08199267758468616,1.8871135490930504,43.34716171299999,0.8027252169074073,5161
80,71,0.07921148632440327,1.5797505731047365,54.33736384246667,0.7653149836967137,5232
81,43,0.07760378415965381,0.3095075491286014,31.21169822893334,0.7258534471844963,5275
82,56,0.07553600565684761,0.8464868538630331,46.64852952324333,0.8330094557722024,5331
83,40,0.07411401769694294,1.4277342904584658,31.92537168493333,0.7981342921233333,5371
84,41,0.07268243968729736,0.30566098543328357,31.830883242833334,0.7763630059227642,5412
85,52,0.07088746066167063,1.9724836188270274,44.3628393861,0.8531315266557692,5464
86,36,0.069692262977812,1.2821718541634053,27.364656551266673,0.7601293486462964,5500
87,42,0.0683119220362364,3.5651746122797,31.2858482941,0.7449011498595238,5542
88,52,0.06662487812600386,3.857903765459084,41.51205359113332,0.7983087229064101,5594
89,36,0.06550154969414453,2.460811363391258,27.879128903899996,0.7744202473305555,5630
90,52,0.06388391126108031,0.28313278609493864,42.57824755064002,0.8188124528969235,5682
91,42,0.06261861186551146,0.7122714242791626,31.034816543733335,0.7389242034222223,5724
92,56,0.060950118236068225,3.9572315990974727,49.740855091233335,0.8882295552005953,5780
93,98,0.05809291966548537,2.026316110809733,89.94581727026663,0.9178144619414962,5878
94,49,0.05674331856263365,0.855419094583414,40.06450829793334,0.8176430264884355,5927
95,43,0.055591637659758004,0.4051863065288608,32.971495232500004,0.766778958895349,5970
96,54,0.05416453107272011,1.9502712886934643,44.74144983806666,0.8285453673716048,6024
97,42,0.05309173594989965,0.37358567850848584,31.709005188300004,0.7549763140071429,6066
98,42,0.052040188853282945,0.9806521234041568,31.71367681133333,0.755087543126984,6108
99,53,0.05072961718960186,0.677923051993241,42.76879870627668,0.8069584661561637,6161
100,40,0.049774616932083626,0.3144566716160625,29.06013171173334,0.7265032927933335,6201
101,82,0.04782244789985886,4.470345941362988,75.632788282527,0.922351076616183,6283
102,51,0.046664748221334984,0.1294881571660631,38.60327776493334,0.7569270149986929,6334
103,52,0.04551230693491391,1.271630042835393,36.29951698536666,0.6980676343339742,6386
104,34,0.04478972543438813,0.9584845329693908,26.60612128556666,0.7825329789872546,6420
105,33,0.04410066641735444,0.3031792073461199,24.46703176791667,0.7414252050883839,6453
106,47,0.04311923852334082,0.28313207276866803,37.94244214679998,0.8072860031234039,6500
107,40,0.04230750592658429,0.05324930673450581,30.1215848893,0.7530396222325,6540
108,40,0.0415110544394021,0.05100496994118657,30.37854786489999,0.7594636966224997,6580
109,39,0.040749971376011676,0.22304798835562112,30.137682430733328,0.7727610879675212,6619
110,60,0.03958490603389153,0.7586689504581349,48.099621482679666,0.8016603580446611,6679
111,48,0.038684621079228244,0.9626657592507399,38.21342765629667,0.7961130761728473,6727
112,44,0.037880515658418476,8.263093144209972,35.153375331966664,0.7989403484537878,6771
113,48,0.03701899388815172,0.304051519096447,38.39301681802334,0.7998545170421529,6819
114,38,0.036358449586103146,0.15860041300545977,29.0831035661,0.7653448306868421,6857
115,92,0.03475819508538265,3.102799329511586,77.91693669639999,0.8469232249608695,6949
116,62,0.03373068210939394,1.0714350321870898,54.81817079983331,0.8841640451586018,7011
117,88,0.03231065713006317,8.623788464906093,74.12648914722003,0.8423464675820458,7099
118,48,0.03157581141729136,2.2421919002597406,38.38801211819667,0.7997502524624306,7147
119,38,0.031012391936544002,0.3517387585996307,29.72953402936666,0.7823561586675437,7185
120,43,0.03038295431374461,0.38317091072345055,33.34078032173333,0.7753669842263564,7228
121,44,0.029751408816275197,0.7779733075321101,35.448096468533336,0.8056385561030304,7272
122,39,0.029205932589090315,1.8551774294851502,30.582719229433323,0.7841722879341878,7311
123,56,0.028427730852975418,0.6747291146613666,42.846826423876664,0.765121900426369,7367
124,30,0.0280324174367351,0.09350913444068283,22.020756433233334,0.7340252144411111,7397
125,42,0.027477200948908008,1.5750004285114951,31.69181778,0.75456709,7439
126,101,0.026149870159672413,4.218205206835912,89.92601638776668,0.89035659789868,7540
127,149,0.024296342974829292,2.5803141464817574,134.62544326380666,0.9035264648577628,7689
128,64,0.023554528419999252,1.2974079303298822,54.05913450623331,0.8446739766598955,7753
129,56,0.02292691021763929,0.6077850101981225,45.939674759133325,0.8203513349845236,7809
130,33,0.022574195525486777,0.08728885600653898,24.096792549066674,0.7302058348202022,7842
131,32,0.022238026118528726,0.09514120243147772,23.316816530166665,0.7286505165677083,7874
132,33,0.021895909432851565,0.05262680663974717,24.461025600533333,0.7412432000161616,7907
133,34,0.021548276448305377,0.05365187584093894,26.068100383800004,0.7667088348176472,7941
134,33,0.021216771085317825,0.04291114926078467,24.975600860733326,0.7568363897191918,7974
135,34,0.020879920520720754,0.05739171418147581,25.213345447566667,0.7415689837519608,8008
136,48,0.02040504562059402,0.31523518538741274,37.273061329,0.7765221110208333,8056
137,43,0.01999089815867558,2.086287643666532,35.913396254199995,0.8351952617255812,8099
138,30,0.01999089815867558,0.12941039725495404,22.22874077306667,0.7409580257688889,8129
139,36,0.01999089815867558,0.0719082595670544,28.3397976742,0.7872166020611111,8165
140,37,0.01999089815867558,3.771476649516026,28.983053186033334,0.7833257617846847,8202
141,39,0.01999089815867558,0.07198618523230274,30.09643429866667,0.7717034435555556,8241
142,37,0.01999089815867558,0.09422398888590873,28.810915465933338,0.7786733909711713,8278
143,36,0.01999089815867558,16.37970885120578,28.86060351486666,0.8016834309685184,8314
144,45,0.01999089815867558,0.06018734933540044,35.93879311481,0.7986398469957777,8359
145,53,0.01999089815867558,9.536490845308366,41.45897497952334,0.7822448109344027,8412
146,43,0.01999089815867558,9.513109951119818,33.457159867133335,0.7780734852821706,8455
147,64,0.01999089815867558,4.914256002847935,53.16110110146667,0.8306422047104167,8519
148,61,0.01999089815867558,5.546870233218632,49.94937503203332,0.8188422136398905,8580
149,35,0.01999089815867558,0.7735005033955011,27.171312648599997,0.7763232185314285,8615
150,37,0.01999089815867558,0.3363412748448035,28.855768391666672,0.7798856322072073,8652
151,31,0.01999089815867558,0.19978915890228124,22.90395447523334,0.7388372411365594,8683
152,62,0.01999089815867558,1.4829129389842322,53.21726125112699,0.8583429234052741,8745
153,154,0.01999089815867558,5.751240337747772,145.8120729087,0.9468316422642857,8899
154,40,0.01999089815867558,0.7307086631222773,29.86858541626666,0.7467146354066665,8939
155,50,0.01999089815867558,0.820916451534722,40.13437003918665,0.802687400783733,8989
156,41,0.01999089815867558,0.16176895617208198,32.075173657366676,0.7823213087162604,9030
157,43,0.01999089815867558,0.17701925799965207,33.137926023733336,0.7706494424124032,9073
158,47,0.01999089815867558,0.12097283890010799,36.897883518933334,0.7850613514666667,9120
159,115,0.01999089815867558,1.9970476440250937,88.19909332293334,0.7669486375907246,9235
160,83,0.01999089815867558,1.2398126849500797,75.70389164930006,0.912095080112049,9318
161,40,0.01999089815867558,1.2820810993944178,31.06780456118333,0.7766951140295832,9358
162,37,0.01999089815867558,0.9019988807664737,27.01603564309667,0.7301631254890992,9395
163,44,0.01999089815867558,0.12473842250399127,34.82883906813335,0.791564524275758,9439
164,57,0.01999089815867558,0.17571299453585085,47.00213776923332,0.8245989082321635,9496
165,96,0.01999089815867558,1.4493722827952904,87.12103732899999,0.9075108055104165,9592
166,37,0.01999089815867558,0.09544969369803644,28.524005286133335,0.7709190617873874,9629
167,32,0.01999089815867558,0.17476571267525287,24.144174132799996,0.7545054416499999,9661
168,42,0.01999089815867558,0.1986464768339959,32.603940250133334,0.7762842916698413,9703
169,40,0.01999089815867558,0.08309362739435074,29.873600896433334,0.7468400224108334,9743
170,65,0.01999089815867558,0.4197274452160575,54.10210989023336,0.8323401521574363,9808
171,78,0.01999089815867558,4.193549118856446,67.01454060303332,0.8591607769619657,9886
172,53,0.01999089815867558,0.5612499016856333,41.67212350126666,0.7862664811559748,9939
173,41,0.01999089815867558,0.5668417410236477,32.66428837043333,0.7966899602544716,9980
174,38,0.01999089815867558,0.31592692114894527,29.572307757433336,0.7782186251956141,10018
175,32,0.01999089815867558,0.15788909725517897,23.623952195926666,0.7382485061227083,10050
176,40,0.01999089815867558,0.37323795532574877,32.10585065880001,0.8026462664700003,10090
177,32,0.01999089815867558,0.825297955526537,23.73959002583334,0.7418621883072919,10122
178,77,0.01999089815867558,0.366500777733197,61.35398484626667,0.7968049980034633,10199
179,58,0.01999089815867558,2.2918233489357087,40.06499158633333,0.690775717005747,10257
180,44,0.01999089815867558,0.2697479953525343,35.461010112033335,0.8059320480007576,10301
181,45,0.01999089815867558,0.40957356391883226,36.70463693193332,0.8156585984874072,10346
182,54,0.01999089815867558,0.765223495787251,43.664040929166674,0.8085933505401236,10400
183,59,0.01999089815867558,0.6242877084634251,48.35567504623336,0.819587712648023,10459
184,60,0.01999089815867558,2.385157086575828,42.5515642274,0.7091927371233333,10519
185,33,0.01999089815867558,0.3429676329251379,25.38667435076667,0.7692931621444445,10552
186,39,0.01999089815867558,0.11081809109087679,30.517750848866672,0.7825064320222224,10591
187,31,0.01999089815867558,0.15602391018640652,22.992690870433332,0.7416997054978495,10622
188,31,0.01999089815867558,0.7764228561006142,22.5434083974,0.7272067224967742,10653
189,34,0.01999089815867558,0.7740153519317734,25.763515634399994,0.757750459835294,10687
190,38,0.01999089815867558,0.7110304773331767,27.172168525219995,0.7150570664531578,10725
191,48,0.01999089815867558,0.49553224144195457,38.66400535429999,0.8055001115479165,10773
192,48,0.01999089815867558,3.0953790548295124,37.00571848333334,0.7709524684027779,10821
193,35,0.01999089815867558,0.24717220214328595,26.933627535556667,0.7695322153016191,10856
194,35,0.01999089815867558,0.2157740057881061,25.97462736403334,0.7421322104009526,10891
195,41,0.01999089815867558,3.14008832975032,31.809127767433335,0.7758323845715448,10932
196,42,0.01999089815867558,0.6711872170500985,31.871598588999998,0.7588475854523808,10974
197,65,0.01999089815867558,2.665657335171391,54.97854930550002,0.845823835469231,11039
198,85,0.01999089815867558,1.0859240633736857,77.84540154306666,0.915828253447843,11124
199,61,0.01999089815867558,0.9532453054724429,53.448457822966674,0.876204226606011,11185
200,66,0.01999089815867558,1.2041242070845328,59.31642045003333,0.8987336431823232,11251
201,97,0.01999089815867558,3.8992676810148716,89.83386831504,0.9261223537632989,11348
202,55,0.01999089815867558,0.27372891145269024,36.551515524933336,0.6645730095442425,11403
203,41,0.01999089815867558,0.13331630505579198,30.209714878199996,0.7368223141024389,11444
204,75,0.01999089815867558,1.3940428476419766,66.73235886241001,0.8897647848321335,11519
205,56,0.01999089815867558,1.2956027534008692,49.84317111063332,0.8900566269755951,11575
206,47,0.01999089815867558,0.7799065062945567,38.01278551781999,0.8087826705919148,11622
207,46,0.01999089815867558,1.3085566729805505,38.72711949080001,0.8418939019739132,11668
208,79,0.01999089815867558,0.5750825966408483,68.9213053532633,0.8724215867501685,11747
209,60,0.01999089815867558,0.9948723621180762,50.15103351674335,0.8358505586123891,11807
210,71,0.01999089815867558,0.544179671738547,61.34357210019999,0.8639939732422535,11878
211,93,0.01999089815867558,1.1478993036214482,73.25888355266667,0.7877299306738352,11971
212,56,0.01999089815867558,0.3424228468632334,45.991970792400004,0.8212851927214286,12027
213,56,0.01999089815867558,0.6434367783482783,42.84013612806665,0.7650024308583331,12083
214,60,0.01999089815867558,1.1149244740785587,48.1235466126,0.80205911021,12143
215,65,0.01999089815867558,0.5918449947308265,53.29642673566664,0.8199450267025638,12208
216,60,0.01999089815867558,0.16533924602193414,46.67875796273333,0.7779792993788888,12268
217,77,0.01999089815867558,2.853842181849914,68.74736992363336,0.8928229860212125,12345
218,40,0.01999089815867558,0.09543812370829982,30.414036195633333,0.7603509048908333,12385
219,57,0.01999089815867558,0.08553933852409389,46.599114199633334,0.8175283192918129,12442
220,41,0.01999089815867558,0.33302651679991313,31.86798515333333,0.7772679305691056,12483
221,37,0.01999089815867558,0.23360303160498497,28.258786577986665,0.7637509885942342,12520
222,45,0.01999089815867558,0.2728640650878434,36.14306178933333,0.803179150874074,12565
223,63,0.01999089815867558,0.9077600573384969,55.67406086903,0.8837152518893651,12628
224,36,0.01999089815867558,2.143616199200753,26.057584345003335,0.7238217873612037,12664
225,62,0.01999089815867558,0.7979733103641211,53.66515634919998,0.8655670378903223,12726
226,55,0.01999089815867558,1.6756637131218213,46.24512588516668,0.8408204706393941,12781
227,49,0.01999089815867558,0.38218748609922654,38.3000587318,0.7816338516693877,12830
228,73,0.01999089815867558,0.5039307286790861,50.502462304200016,0.691814552112329,12903
229,53,0.01999089815867558,0.6134888561337357,43.57851216983334,0.8222360786761007,12956
230,121,0.01999089815867558,1.7023153903522308,113.67147202071001,0.9394336530637191,13077
231,39,0.01999089815867558,0.12583131497749725,30.937460306866658,0.793268212996581,13116
232,33,0.01999089815867558,0.25595895462196716,24.45320441746666,0.7410061944686868,13149
233,90,0.01999089815867558,1.267845177098449,83.4675928649,0.9274176984988889,13239
234,35,0.01999089815867558,0.2150428352822928,26.222115597999995,0.7492033027999998,13274
235,55,0.01999089815867558,0.6286601149916268,46.18097601526333,0.8396541093684242,13329
236,62,0.01999089815867558,0.13035964502036693,51.87640136976667,0.8367161511252689,13391
237,46,0.01999089815867558,1.2408141203012866,37.78233559159999,0.8213551215565215,13437
238,89,0.01999089815867558,1.6080984878844289,80.11693946639298,0.9001903310830671,13526
239,61,0.01999089815867558,0.8276170756599626,54.432641257399986,0.8923383812688522,13587
240,79,0.01999089815867558,0.5610818607096053,72.16478638459999,0.9134783086658227,13666
241,54,0.01999089815867558,0.416475194435474,47.687133260100005,0.8830950603722223,13720
242,112,0.01999089815867558,4.217983743953547,104.69128797456669,0.9347436426300597,13832
episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
