episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
74,44,0.2809747607471859,0.03393263504605412,0.8177174554292418,0.01858448762339186,4306
75,25,0.2789587065523093,0.0745986161156749,0.7019497440375154,0.028077989761500617,4331
76,147,0.26700227911214747,0.023703790639117015,4.761136064893001,0.03238868071355783,4478
77,273,0.2460771124154328,0.019831622636227442,5.1511686572532795,0.018868749660268424,4751
78,134,0.23645051939342113,0.02657992025951186,4.660597363027058,0.03478057733602282,4885
79,36,0.23398040918084667,0.04818429777328169,0.6208303905685519,0.01724528862690422,4921
80,37,0.23146664245557624,0.06206486035591444,0.3425993559397482,0.009259442052425628,4958
81,17,0.2303580989151622,0.09837203402853714,0.16822357090128456,0.009895504170663798,4975
82,10,0.2297368778861147,0.1141277781334793,0.06726121928428863,0.006726121928428863,4985
83,9,0.2291860879688884,0.12170368037833315,0.06270332249823876,0.00696703583313764,4994
84,8,0.22870523012934413,0.2093556988314731,0.06553312829751295,0.00819164103718912,5002
85,9,0.22815691356854106,0.1585642033799862,0.07184478289717665,0.007982753655241849,5011
86,351,0.2054120283712266,0.03194989723992122,25.890489872169347,0.07376207940788988,5362
87,30,0.2036324292538325,0.04766918642750776,0.45397194013286946,0.015132398004428982,5392
88,88,0.19838560473762398,0.03197785755614291,2.048239450968129,0.023275448306456014,5480
89,10,0.1978506059244557,0.13784828777133953,0.09517631669888849,0.009517631669888848,5490
90,93,0.19246380104842567,0.025714149493383,2.706443136402717,0.02910153910110448,5583
91,17,0.19154205050522724,0.06937592365797815,0.14127767851938103,0.008310451677610648,5600
92,129,0.18432520356333257,0.014225848908158334,2.6863806656998346,0.02082465632325453,5729
93,51,0.18158055016157684,0.0439474995011126,0.9786777524726421,0.019189759852404748,5780
94,22,0.18044001805619334,0.058944867345998506,0.23937007705439828,0.010880458047927194,5802
95,56,0.17748674624984728,0.037515139715740276,0.9087861176191309,0.01622832352891305,5858
96,12,0.17690191775638758,0.09979142960582976,0.10857948255067792,0.009048290212556494,5870
97,28,0.17547458660842682,0.065761706845186,0.41031065655678495,0.014653952019885176,5898
98,209,0.16485806060052494,0.015455469152107234,1.982693975769127,0.009486574046742234,6107
99,215,0.154605271457997,0.02145981305133523,8.50555734228806,0.03956073182459563,6322
100,65,0.15166472869948536,0.024390577299695557,0.7996726810912542,0.012302656632173142,6387
101,177,0.1438634277027181,0.015705996266501696,6.172265716826018,0.034871557722180896,6564
102,26,0.14278832738829933,0.05554096955977282,0.33337973006632937,0.012822297310243437,6590
103,162,0.13605457052790446,0.02069755131348074,3.8086663154072165,0.02351028589757541,6752
104,14,0.13552491175610498,0.08125491389962138,0.12622752141501692,0.009016251529644066,6766
105,68,0.1328276546775678,0.016965501285459837,3.3655670621755234,0.04949363326728711,6834
106,38,0.13136120160527226,0.03883900699409687,1.180263671597343,0.031059570305193233,6872
107,368,0.11766413762708015,0.013917233756172858,16.201741325371472,0.04402647099285726,7240
108,92,0.11449488837226139,0.04513288335060642,6.28364765946985,0.06830051803771575,7332
109,13,0.11408338619411743,0.08293870613712127,0.08709099573745567,0.006699307364419667,7345
110,11,0.11374159770381304,0.07626526717562983,0.08639016793091554,0.007853651630083232,7356
111,70,0.11141100192247176,0.03236773210250184,-0.4837035216545793,-0.006910050309351133,7426
112,217,0.10441949181151855,0.021613310506046524,10.962555037646172,0.050518686809429364,7643
113,135,0.10030447699271923,0.013468827606260399,9.90319927100827,0.07335703163709831,7778
114,501,0.09997396827921595,0.013124079995265821,45.81317007383486,0.09144345324118734,8279
115,190,0.09997396827921595,0.012418543009188827,15.881711677319155,0.08358795619641661,8469
116,261,0.09997396827921595,0.015151376412214366,25.068173182537585,0.09604664054612101,8730
117,12,0.09997396827921595,0.05970160474115952,0.1035272020163599,0.008627266834696659,8742
118,21,0.09997396827921595,0.053102384610914065,0.23394213636456285,0.01114010173164585,8763
119,44,0.09997396827921595,0.02616715246341011,0.8079172220559532,0.01836175504672621,8807
120,189,0.09997396827921595,0.016961940039688667,12.038443404315286,0.06369546774769992,8996
121,140,0.09997396827921595,0.013003218698516353,5.44503186892032,0.03889308477800228,9136
122,31,0.09997396827921595,0.026030145645935237,0.6405786785624118,0.020663828340722962,9167
123,185,0.09997396827921595,0.012448607833455295,8.627618979646417,0.04663577826835901,9352
124,60,0.09997396827921595,0.01987827887336001,1.9134883165888397,0.03189147194314733,9412
125,24,0.09997396827921595,0.023938500262336977,0.381291037784949,0.015887126574372874,9436
126,349,0.09997396827921595,0.012524962694522999,21.069615987106904,0.0603713925132003,9785
127,95,0.09997396827921595,0.01776430421383506,8.118030057488763,0.08545294797356592,9880
128,220,0.09997396827921595,0.012823019642447262,27.533532709457965,0.1251524214066271,10100
129,86,0.09997396827921595,0.012137647007087908,12.326880200455191,0.14333581628436268,10186
130,265,0.09997396827921595,0.012903551341855746,20.70633236078099,0.07813710324823016,10451
131,315,0.09997396827921595,0.014774462983805034,28.85744734970737,0.09161094396732498,10766
132,9,0.09997396827921595,0.10437304579887849,0.06626264467938445,0.007362516075487161,10775
133,11,0.09997396827921595,0.09123188247957098,0.10985524326430562,0.009986840296755057,10786
134,9,0.09997396827921595,0.10756886150476122,0.06013575664078294,0.006681750737864771,10795
135,155,0.09997396827921595,0.014513469781518178,6.128996000095777,0.039541909678037265,10950
136,10,0.09997396827921595,0.07171297709246574,0.0926222122459453,0.00926222122459453,10960
137,501,0.09997396827921595,0.01675773642454797,72.1197288096095,0.1439515545101986,11461
138,387,0.09997396827921595,0.016965611155839055,55.384350937471815,0.14311201792628375,11848
139,38,0.09997396827921595,0.03672721049942514,0.8738709139387915,0.022996602998389248,11886
140,140,0.09997396827921595,0.012806137319241934,16.24398759147074,0.11602848279621958,12026
141,287,0.09997396827921595,0.017706045303382274,42.142586775470896,0.14683828144763378,12313
142,8,0.09997396827921595,0.17266548381667235,0.05680356696184899,0.007100445870231124,12321
143,120,0.09997396827921595,0.0330566808127287,1.304888986885108,0.010874074890709233,12441
144,37,0.09997396827921595,0.02625884511598997,1.0121349248704365,0.02735499796947126,12478
145,9,0.09997396827921595,0.1212172205042508,0.06226366435361394,0.006918184928179327,12487
146,8,0.09997396827921595,0.11610876597114839,0.065174175403523,0.008146771925440374,12495
147,8,0.09997396827921595,0.09596815427357797,0.051315941461307746,0.006414492682663468,12503
148,8,0.09997396827921595,0.13148421906407748,0.04830843873135834,0.006038554841419792,12511
149,8,0.09997396827921595,0.15763673772198672,0.0652473717310036,0.00815592146637545,12519
150,16,0.09997396827921595,0.09538730530318086,0.19354079507241786,0.012096299692026117,12535
151,501,0.09997396827921595,0.01873004882432488,59.057715243308586,0.11787967114432851,13036
152,93,0.09997396827921595,0.030894147242120636,3.569359840853923,0.0383802133425153,13129
153,446,0.09997396827921595,0.01623316311092996,51.083161912848006,0.11453623747275338,13575
154,96,0.09997396827921595,0.0256963277799509,15.79409417373278,0.16452181430971646,13671
155,31,0.09997396827921595,0.048506883191668106,0.5877120578331525,0.01895845347848879,13702
156,8,0.09997396827921595,0.16367008300812813,0.04309635308437632,0.00538704413554704,13710
157,243,0.09997396827921595,0.024978743182589743,44.586469131930826,0.18348341206555896,13953
158,246,0.09997396827921595,0.014153261055096965,11.489411621691076,0.04670492529142714,14199
159,49,0.09997396827921595,0.05000607133387141,0.6966581258221923,0.014217512771881477,14248
160,204,0.09997396827921595,0.014278755738453016,33.55056145562037,0.16446353654715867,14452
161,122,0.09997396827921595,0.025841507778344094,23.833887393356363,0.1953597327324292,14574
162,94,0.09997396827921595,0.031322569609278136,2.9410902931207716,0.03128819460766778,14668
163,186,0.09997396827921595,0.023120676866974756,19.052596593348156,0.10243331501800083,14854
