episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
128,3000,3160.130925297737,160.13092529773712,1.0533769750992457,204230
129,1915,2001.6338691711426,0,1.0452396183661319,206146
130,3000,3150.5882976055145,150.58829760551453,1.0501960992018382,209147
131,3000,3075.654604077339,75.65460407733917,1.0252182013591131,212148
132,3000,3099.106905579567,99.10690557956696,1.033035635193189,215149
133,3000,3124.9018874168396,124.9018874168396,1.04163396247228,218150
134,2713,2798.1052778959274,0,1.0313694352731027,220864
135,3000,3110.421614766121,110.42161476612091,1.0368072049220403,223865
136,211,209.44612741470337,0,0.9926356749512008,224077
137,3000,3093.153185248375,93.15318524837494,1.0310510617494584,227078
138,238,231.8832175731659,0,0.974299233500697,227317
139,3000,3081.8507286310196,81.85072863101959,1.0272835762103398,230318
140,3000,3079.1988430023193,79.19884300231934,1.0263996143341065,233319
141,583,584.3021315336227,0,1.0022335017729378,233903
142,3000,3088.043916463852,88.04391646385193,1.0293479721546173,236904
143,707,731.5174015760422,0,1.0346780786082634,237612
144,3000,3118.5238325595856,118.52383255958557,1.0395079441865285,240613
145,3000,3110.523514866829,110.52351486682892,1.0368411716222763,243614
146,3000,3078.3791383504868,78.37913835048676,1.0261263794501623,246615
147,3000,3072.945355772972,72.9453557729721,1.0243151185909907,249616
148,3000,3057.955731987953,57.955731987953186,1.0193185773293176,252617
149,3000,3078.2815347909927,78.28153479099274,1.026093844930331,255618
150,2987,3030.6293689012527,30.629368901252747,1.0146064174426692,258606
151,3000,3078.0472720861435,78.0472720861435,1.0260157573620479,261607
152,3000,3101.5436317920685,101.54363179206848,1.0338478772640227,264608
153,1312,1370.8183767795563,0,1.0448310798624667,265921
154,3000,3091.0735741853714,91.0735741853714,1.0303578580617905,268922
155,516,532.6610585451126,0,1.032288873149443,269439
156,210,213.0835393667221,0,1.0146835207939149,269650
157,1178,1209.1673344373703,0,1.0264578390809596,270829
158,2316,2383.0274451971054,0,1.0289410385134306,273146
159,3000,3108.970200896263,108.97020089626312,1.0363234002987545,276147
160,3000,3101.6150637865067,101.61506378650665,1.0338716879288357,279148
161,2028,2131.7740713357925,0,1.0511706466152824,281177
162,373,392.3378381729126,0,1.0518440701686664,281551
163,514,530.6370304822922,0,1.032367763584226,282066
164,365,375.3994948863983,0,1.0284917668120501,282432
165,234,234.08507549762726,0,1.0003635705026805,282667
166,251,254.79794490337372,0,1.0151312545951143,282919
167,255,258.46127927303314,0,1.013573644207973,283175
168,187,178.7963958978653,0,0.9561304593468732,283363
169,372,367.04542231559753,0,0.9866812427838644,283736
170,3000,3090.996964454651,90.99696445465088,1.0303323214848836,286737
171,2192,2257.8282198905945,0,1.0300311222128624,288930
172,1195,1223.7411090135574,0,1.0240511372498389,290126
173,3000,3149.800341129303,149.80034112930298,1.049933447043101,293127
174,257,263.36141180992126,0,1.0247525751358804,293385
175,572,587.3559111356735,0,1.0268459984889398,293958
176,484,506.5607806444168,0,1.0466131831496215,294443
177,1446,1492.2623776197433,0,1.0319933455184946,295890
178,3000,3116.35287296772,116.35287296772003,1.03878429098924,298891
179,3000,3086.0423587560654,86.04235875606537,1.0286807862520218,301892
180,3000,3174.168277621269,174.16827762126923,1.058056092540423,304893
181,1325,1360.9879785776138,0,1.0271607385491426,306219
182,3000,3145.818162560463,145.81816256046295,1.048606054186821,309220
183,3000,3090.827059984207,90.82705998420715,1.0302756866614025,312221
184,2945,3059.2602434158325,59.26024341583252,1.0387980453024899,315167
185,3000,3084.53393638134,84.53393638134003,1.02817797879378,318168
186,3000,3062.8120197057724,62.8120197057724,1.0209373399019241,321169
187,3000,3054.22020816803,54.220208168029785,1.0180734027226765,324170
188,3000,3057.050007581711,57.050007581710815,1.0190166691939035,327171
189,1819,1841.5162234306335,0,1.0123783526281658,328991
190,3000,3056.027876853943,56.02787685394287,1.0186759589513144,331992
191,2043,2064.985373020172,0,1.010761318169443,334036
192,3000,3054.4872337579727,54.48723375797272,1.0181624112526575,337037
193,2420,2451.481234908104,0,1.0130087747554148,339458
194,3000,3052.4657983779907,52.46579837799072,1.0174885994593303,342459
195,3000,3046.7376260757446,46.73762607574463,1.0155792086919149,345460
196,3000,3059.8227310180664,59.822731018066406,1.0199409103393555,348461
197,3000,3052.3163373470306,52.31633734703064,1.017438779115677,351462
198,3000,3126.433237195015,126.43323719501495,1.0421444123983383,354463
199,570,571.8580230474472,0,1.003259689556925,355034
200,3000,3068.7433729171753,68.7433729171753,1.0229144576390585,358035
201,3000,3108.763397693634,108.76339769363403,1.036254465897878,361036
202,3000,3097.4909921884537,97.49099218845367,1.0324969973961513,364037
203,3000,3082.4033329486847,82.40333294868469,1.0274677776495615,367038
204,3000,3082.7623459100723,82.76234591007233,1.0275874486366907,370039
205,3000,3077.566550850868,77.56655085086823,1.0258555169502894,373040
206,3000,3103.771553874016,103.77155387401581,1.0345905179580053,376041
207,3000,3092.5910024642944,92.59100246429443,1.0308636674880982,379042
208,3000,3083.3855018615723,83.38550186157227,1.0277951672871908,382043
209,3000,3089.5067669153214,89.50676691532135,1.0298355889717739,385044
210,3000,3079.7714006900787,79.77140069007874,1.026590466896693,388045
211,3000,3121.353528022766,121.35352802276611,1.0404511760075887,391046
212,3000,3075.0114302635193,75.01143026351929,1.0250038100878398,394047
213,3000,3069.3849337100983,69.38493371009827,1.0231283112366993,397048
214,585,587.6499614715576,0,1.0045298486693293,397634
215,3000,3085.0603719949722,85.06037199497223,1.0283534573316575,400635
216,220,221.72269749641418,0,1.007830443165519,400856
217,3000,3139.8367767333984,139.83677673339844,1.0466122589111329,403857
218,1029,1073.6512888669968,0,1.0433928949144768,404887
219,3000,3147.115532517433,147.11553251743317,1.0490385108391445,407888
220,3000,3103.1500750780106,103.15007507801056,1.034383358359337,410889
221,3000,3096.2931735515594,96.29317355155945,1.0320977245171865,413890
222,3000,3067.0894978046417,67.08949780464172,1.0223631659348806,416891
223,1749,1777.3155472278595,0,1.0161895638809946,418641
224,1499,1522.7570449113846,0,1.0158485956713705,420141
225,3000,3109.714750289917,109.71475028991699,1.0365715834299722,423142
226,3000,3087.947814464569,87.94781446456909,1.0293159381548564,426143
227,3000,3097.8127675056458,97.81276750564575,1.0326042558352153,429144
228,3000,3093.606459736824,93.60645973682404,1.031202153245608,432145
229,3000,3140.699709892273,140.69970989227295,1.0468999032974242,435146
230,3000,3134.201223731041,134.20122373104095,1.0447337412436803,438147
231,3000,3093.7487612962723,93.74876129627228,1.0312495870987575,441148
232,2141,2247.0340251922607,0,1.0495254671612615,443290
233,913,952.3169625997543,0,1.0430634858704866,444204
234,3000,3159.469048023224,159.46904802322388,1.0531563493410747,447205
235,538,532.7662955522537,0,0.9902719248183155,447744
236,926,959.0351918935776,0,1.0356751532328052,448671
237,438,449.8964397907257,0,1.027160821440013,449110
238,3000,3097.7884627580643,97.78846275806427,1.032596154252688,452111
239,3000,3108.9043875932693,108.90438759326935,1.0363014625310898,455112
240,550,571.0637865066528,0,1.0382977936484596,455663
241,974,1029.7499769926071,0,1.0572381693969273,456638
242,313,326.90768361091614,0,1.0444334939645883,456952
243,434,454.1653730869293,0,1.0464639932878557,457387
244,144,146.19782483577728,0,1.0152626724706755,457532
245,285,294.9357199668884,0,1.0348621753224156,457818
246,222,227.5859249830246,0,1.0251618242478586,458041
247,383,390.59301483631134,0,1.0198251040112567,458425
248,482,496.0542470216751,0,1.0291581888416497,458908
249,3000,3106.069573402405,106.06957340240479,1.0353565244674683,461909
250,880,885.1302827596664,0,1.0058298667723482,462790
251,3000,3065.380651950836,65.38065195083618,1.0217935506502787,465791
252,2478,2549.683856010437,0,1.0289281097701521,468270
253,1563,1603.1532043218613,0,1.0256898300203847,469834
254,2817,2911.7785563468933,0,1.0336452099208,472652
255,342,348.2321813106537,0,1.0182227523703324,472995
256,1306,1355.3275882005692,0,1.0377699756512782,474302
257,677,692.394250869751,0,1.0227389229981552,474980
258,437,451.4158365726471,0,1.0329881843767668,475418
259,809,837.6320374011993,0,1.0353918880113713,476228
260,604,631.8186357021332,0,1.0460573438777039,476833
261,1318,1378.7663663625717,0,1.0461049820656843,478152
262,411,435.1824141740799,0,1.058837990691192,478564
263,398,417.7556000947952,0,1.0496371861678273,478963
264,172,169.15077114105225,0,0.9834347159363502,479136
265,188,192.17551112174988,0,1.0222101655412228,479325
266,424,441.15606558322906,0,1.0404624188283704,479750
267,1179,1235.9618062973022,0,1.0483136609815964,480930
268,324,334.48632538318634,0,1.0323652017999578,481255
269,590,618.3783404827118,0,1.0480988821740878,481846
270,3000,3137.749726176262,137.7497261762619,1.0459165753920874,484847
271,3000,3130.1308250427246,130.1308250427246,1.0433769416809082,487848
272,478,492.6501910686493,0,1.0306489352900612,488327
273,371,380.80652356147766,0,1.0264326780632822,488699
274,563,585.2194045782089,0,1.0394660827321651,489263
275,578,603.6239669322968,0,1.0443321227202367,489842
276,209,211.01107823848724,0,1.0096223839162068,490052
277,2173,2231.3626222610474,0,1.0268580866364692,492226
278,1357,1413.2874760627747,0,1.0414793486092666,493584
279,526,542.6550521850586,0,1.0316635973099972,494111
280,955,994.7824162244797,0,1.0416569803397693,495067
281,358,371.3292244672775,0,1.0372324705789875,495426
282,569,591.3306257724762,0,1.039245388000837,495996
283,422,439.5203785896301,0,1.04151748480955,496419
284,555,574.0079920291901,0,1.034248634286829,496975
285,256,254.41951894760132,0,0.9938262458890676,497232
286,346,355.61051046848297,0,1.0277760418164248,497579
287,475,494.0698595046997,0,1.040147072641473,498055
288,278,281.9890465736389,0,1.0143490883943846,498334
289,1170,1222.4763357639313,0,1.044851569029001,499505
290,137,136.46087729930878,0,0.9960647978051735,499643
291,286,292.44675171375275,0,1.0225410899082263,499930
