episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
121,501,0.09997396827921595,0.1545410762909782,108.60780600213404,0.21678204790845118,20198
122,194,0.09997396827921595,0.28684443853028496,27.76508089924454,0.14311897370744608,20392
123,501,0.09997396827921595,0.14229635125424797,102.3250072341643,0.20424153140551757,20893
124,501,0.09997396827921595,0.18125701655768148,115.61742059118127,0.2307732945931762,21394
125,501,0.09997396827921595,0.2611903039097062,99.36333739453185,0.19833001475954462,21895
126,501,0.09997396827921595,0.18859278626841017,89.23148625565908,0.1781067589933315,22396
127,501,0.09997396827921595,0.22488951357926032,90.69828136086356,0.18103449373425862,22897
128,501,0.09997396827921595,0.3480858148761458,77.7886925943794,0.15526685148578723,23398
129,501,0.09997396827921595,0.2234573620327624,86.01882197462754,0.17169425543837832,23899
130,370,0.09997396827921595,0.13799791238660222,68.34171700383017,0.18470734325359506,24269
131,501,0.09997396827921595,0.25522331370172685,88.10526983426352,0.17585882202447808,24770
132,501,0.09997396827921595,0.34608046127016795,79.93594239553946,0.15955277923261368,25271
133,101,0.09997396827921595,0.3601607466796693,10.667382470661988,0.10561764822437611,25372
134,501,0.09997396827921595,0.2567476241946095,79.62378541725754,0.15892971141169168,25873
135,501,0.09997396827921595,0.23723574688033752,78.34341756994749,0.15637408696596306,26374
136,501,0.09997396827921595,0.3103733048843624,98.23131149055469,0.19607048201707522,26875
137,490,0.09997396827921595,0.2809591381463637,74.9578775202006,0.15297526024530733,27365
138,501,0.09997396827921595,0.24174438503739548,69.17011838681175,0.13806410855651047,27866
139,501,0.09997396827921595,0.16566200184327032,94.41958498346251,0.1884622454759731,28367
140,501,0.09997396827921595,0.29131871404879356,81.1304045677389,0.16193693526494793,28868
141,501,0.09997396827921595,0.255404540866282,66.64838281246352,0.13303070421649407,29369
142,501,0.09997396827921595,0.2525745529139369,79.02087929327116,0.15772630597459314,29870
143,501,0.09997396827921595,0.297074311508248,65.18007217570545,0.13009994446248593,30371
144,31,0.09997396827921595,0.7807862013205229,0.6056442804978861,0.019536912274125358,30402
145,501,0.09997396827921595,0.22150191293741175,58.088884038673875,0.11594587632469835,30903
146,501,0.09997396827921595,0.3142976900485871,55.02282878801877,0.10982600556490772,31404
147,253,0.09997396827921595,0.1367316386615356,16.871301561666836,0.06668498640975035,31657
148,501,0.09997396827921595,0.24659301520909782,59.21250028585309,0.11818862332505607,32158
149,501,0.09997396827921595,0.22292734255265925,59.86818426365543,0.11949737377975135,32659
150,5,0.09997396827921595,3.5268951297039166,0.044066164646423094,0.008813232929284619,32664
151,8,0.09997396827921595,2.152888009295566,0.06287922892597912,0.00785990361574739,32672
152,218,0.09997396827921595,0.12273730574847491,28.564176548250217,0.13102833279013862,32890
153,32,0.09997396827921595,0.797970183475627,0.786767424399878,0.024586482012496188,32922
154,501,0.09997396827921595,0.2258003035326451,53.282036255179776,0.10635136977081791,33423
155,13,0.09997396827921595,1.5613600214318677,0.10376553520135756,0.007981964246258274,33436
156,501,0.09997396827921595,0.21580584676706682,65.06188784645754,0.12986404759771963,33937
157,310,0.09997396827921595,0.19094815872285634,42.368211811054294,0.13667165100340095,34247
158,501,0.09997396827921595,0.1884954857610369,81.80267607155393,0.16327879455399988,34748
159,501,0.09997396827921595,0.21303109904552106,73.33881215871965,0.14638485460822284,35249
160,8,0.09997396827921595,2.2832461728949056,0.049814090675850214,0.006226761334481277,35257
161,140,0.09997396827921595,0.26458954590834766,8.75398072225464,0.06252843373039028,35397
162,501,0.09997396827921595,0.27186281740953416,99.37659494412081,0.1983564769343729,35898
163,501,0.09997396827921595,0.21019862885153268,70.82995895563232,0.14137716358409644,36399
164,501,0.09997396827921595,0.21923447452183428,81.950577933863,0.16357400785202195,36900
165,501,0.09997396827921595,0.23451263228406857,55.68845213398476,0.11115459507781389,37401
166,501,0.09997396827921595,0.18984201130456818,65.3479367760957,0.13043500354510118,37902
167,501,0.09997396827921595,0.18470797352719415,88.72513301463043,0.17709607388149787,38403
168,227,0.09997396827921595,0.3353416322541215,21.230785720981984,0.0935276904008017,38630
169,394,0.09997396827921595,0.2495573080137378,73.07153662085292,0.18546075284480437,39024
170,501,0.09997396827921595,0.13566893185587903,75.54634494035064,0.15079110766537054,39525
171,433,0.09997396827921595,0.13688843024181582,88.23820304055947,0.20378337884655767,39958
172,416,0.09997396827921595,0.19013297579054095,69.52358323069751,0.16712399815071516,40374
173,501,0.09997396827921595,0.13529040850862478,53.51388614977157,0.1068141440115201,40875
174,129,0.09997396827921595,0.2412394976658857,8.995540494608997,0.06973287205123253,41004
175,83,0.09997396827921595,0.3003806572327646,2.117181879959732,0.02550821542120159,41087
176,96,0.09997396827921595,0.6929911673019736,3.666877222875328,0.03819663773828467,41183
177,45,0.09997396827921595,0.47024580861705345,1.1156545571679697,0.02479232349262155,41228
178,486,0.09997396827921595,0.20181998519645977,80.27738435308096,0.16517980319563985,41714
179,200,0.09997396827921595,0.2338399592951101,22.91307703813565,0.11456538519067826,41914
180,501,0.09997396827921595,0.1674159469283812,105.74208232180318,0.2110620405624814,42415
181,128,0.09997396827921595,0.28538400503413364,7.325653014186986,0.057231664173335826,42543
182,501,0.09997396827921595,0.12133213435697009,73.03295576830142,0.14577436281098088,43044
183,156,0.09997396827921595,0.2549720876663727,26.215388507096524,0.1680473622249777,43200
184,501,0.09997396827921595,0.18520401746747248,90.97847426108322,0.1815937610001661,43701
185,501,0.09997396827921595,0.14988665749654423,93.0308663063632,0.18569035190890856,44202
186,501,0.09997396827921595,0.11389463849009113,101.9348254303814,0.2034627254099429,44703
187,501,0.09997396827921595,0.1548315182956653,73.3563324126428,0.14641982517493574,45204
188,59,0.09997396827921595,0.5510243294726175,3.0808620447009094,0.05221800075764253,45263
189,66,0.09997396827921595,0.5291692312861359,0.9999126994913765,0.015150192416536007,45329
190,501,0.09997396827921595,0.16185203157565903,84.8554552958202,0.16937216625912216,45830
191,501,0.09997396827921595,0.244282509768352,108.96627222520237,0.21749754935170135,46331
192,501,0.09997396827921595,0.16447703332580962,68.88751944108378,0.13750003880455844,46832
193,32,0.09997396827921595,0.7944049149127821,0.7124978543768268,0.022265557949275837,46864
194,501,0.09997396827921595,0.15963644299671095,72.43826192898598,0.14458734915965266,47365
195,501,0.09997396827921595,0.18919045320451838,84.03653598659669,0.16773759677963412,47866
196,501,0.09997396827921595,0.139112294092499,83.52988746972945,0.16672632229486914,48367
197,338,0.09997396827921595,0.25585491792961673,40.61758739030588,0.1201703768943961,48705
198,298,0.09997396827921595,0.131909152973239,29.34072340995542,0.09845880338911214,49003
199,501,0.09997396827921595,0.13583792216970406,66.84494598106711,0.13342304587039344,49504
200,315,0.09997396827921595,0.11716641786334388,35.698076083729106,0.11332722566263208,49819
201,132,0.09997396827921595,0.2078293423522003,5.015294144263142,0.037994652608054104,49951
202,500,0.09997396827921595,0.12486358918096653,56.46995837739843,0.11293991675479685,50451
203,501,0.09997396827921595,0.13129414072669612,69.13795129114668,0.13799990277673987,50952
204,501,0.09997396827921595,0.12436160618156561,75.69252478823488,0.15108288380885204,51453
205,453,0.09997396827921595,0.2567173030251533,48.41961268296667,0.10688656221405446,51906
206,501,0.09997396827921595,0.10468368857051565,79.66143748347127,0.15900486523646962,52407
207,501,0.09997396827921595,0.11308647580646537,107.77297816216374,0.2151157248745783,52908
208,501,0.09997396827921595,0.11091428009591918,81.71962656715247,0.16311302708014466,53409
209,5,0.09997396827921595,4.568284041108564,0.040892762783623776,0.008178552556724755,53414
210,501,0.09997396827921595,0.12718645867809167,80.46184583841267,0.1606024867034185,53915
211,501,0.09997396827921595,0.0712141031105301,76.83329321095121,0.15335986668852536,54416
212,501,0.09997396827921595,0.11277970271788788,70.62433610847812,0.1409667387394773,54917
213,501,0.09997396827921595,0.10301741987651818,34.00636046937037,0.06787696700473128,55418
214,501,0.09997396827921595,0.10170437539526533,77.14616841894023,0.15398436810167712,55919
215,467,0.09997396827921595,0.08894616125997681,99.35206053161347,0.21274531163086396,56386
216,501,0.09997396827921595,0.11458359624000927,80.62556855467405,0.1609292785522436,56887
217,367,0.09997396827921595,0.18988753633373764,56.85079762685266,0.1549068055227593,57254
218,501,0.09997396827921595,0.13305732091887013,66.92512821353627,0.13358309024657938,57755
219,18,0.09997396827921595,1.2581675201771658,0.23681758199114814,0.013156532332841564,57773
220,33,0.09997396827921595,0.8386497461824822,0.7321447281326766,0.022186203882808384,57806
221,29,0.09997396827921595,0.8131570790796857,0.7321216610213078,0.02524557451797613,57835
222,501,0.09997396827921595,0.12303232660363454,73.2160498795648,0.14613982011889182,58336
223,262,0.09997396827921595,0.0800277863536958,41.62680554782661,0.15888093720544508,58598
224,501,0.09997396827921595,0.12040379388961972,49.293578295474106,0.09839037583926967,59099
225,501,0.09997396827921595,0.10942371180833046,62.23582882943027,0.12422321123638776,59600
226,5,0.09997396827921595,4.278221158729866,0.03934539723969547,0.007869079447939093,59605
227,500,0.09997396827921595,0.09319337605229272,98.02729113731701,0.19605458227463401,60105
228,501,0.09997396827921595,0.08706884775113138,98.97762202242157,0.19756012379724863,60606
229,312,0.09997396827921595,0.1153379155509366,47.40984575363867,0.15195463382576496,60918
230,211,0.09997396827921595,0.12772680349235305,30.727816700227343,0.1456294630342528,61129
231,94,0.09997396827921595,0.5395254217745832,7.303390807798471,0.0776956468914731,61223
232,501,0.09997396827921595,0.08787853175255696,78.95217872436626,0.15758917909055142,61724
233,501,0.09997396827921595,0.08956192073698976,70.95474539524547,0.1416262383138632,62225
234,501,0.09997396827921595,0.10111905236890892,53.018645417530976,0.10582563955595005,62726
235,501,0.09997396827921595,0.10080028302882008,62.16454170582533,0.12408092156851364,63227
236,5,0.09997396827921595,4.414462558925152,0.04089684415156356,0.008179368830312712,63232
237,233,0.09997396827921595,0.12068968395589688,23.5182640694115,0.1009367556627103,63465
238,56,0.09997396827921595,0.43570476542773967,1.3006030733276177,0.023225054880850315,63521
239,501,0.09997396827921595,0.07391259708618432,89.49519125768673,0.17863311628280784,64022
240,501,0.09997396827921595,0.0902828771163334,73.09868155630974,0.14590555200860228,64523
241,182,0.09997396827921595,0.12521103250438348,22.165417420931004,0.1217880078073132,64705
242,501,0.09997396827921595,0.09213768418140048,67.37124386294161,0.13447354064459405,65206
243,5,0.09997396827921595,4.229409415577538,0.04010034768977536,0.008020069537955072,65211
244,501,0.09997396827921595,0.07257820330044831,78.34576487561445,0.15637877220681526,65712
245,501,0.09997396827921595,0.08606731542628798,70.04404721011652,0.13980847746530242,66213
246,501,0.09997396827921595,0.07751489786059809,68.58512810621096,0.13689646328585023,66714
247,501,0.09997396827921595,0.06503478197422458,68.16799072054765,0.13606385373362803,67215
248,53,0.09997396827921595,0.4749263867384146,1.6947505476164049,0.03197642542672462,67268
249,501,0.09997396827921595,0.07849016741090152,90.21569793237258,0.1800712533580291,67769
250,501,0.09997396827921595,0.0914614742919855,68.44331176380777,0.13661339673414724,68270
251,501,0.09997396827921595,0.07660384444181922,51.125890493435534,0.10204768561563979,68771
252,316,0.09997396827921595,0.1013209357618279,38.36518666441875,0.12140881855828718,69087
253,5,0.09997396827921595,4.223674776451662,0.04530426028834378,0.009060852057668756,69092
254,472,0.09997396827921595,0.0704188205248835,64.99544011530521,0.13770220363412122,69564
255,333,0.09997396827921595,0.09491006812496576,52.510723065549655,0.15768985905570468,69897
256,176,0.09997396827921595,0.20120426026577123,17.454565852295264,0.099173669615314,70073
257,501,0.09997396827921595,0.07559752053393562,83.54798374706894,0.16676244260892004,70574
258,501,0.09997396827921595,0.07265957397457715,81.31755555919925,0.16231049013812227,71075
259,465,0.09997396827921595,0.09406067400315576,83.41914013248244,0.17939600028490849,71540
260,313,0.09997396827921595,0.1489976245519705,48.19086365846697,0.15396442063407975,71853
261,364,0.09997396827921595,0.12811411221467994,34.77634709564206,0.09553941509791775,72217
262,501,0.09997396827921595,0.07406507103252964,111.93152884219296,0.22341622523391808,72718
263,335,0.09997396827921595,0.09369663691971722,59.265460641067754,0.1769118228091575,73053
264,275,0.09997396827921595,0.24433960257644624,41.796300546625865,0.15198654744227588,73328
265,501,0.09997396827921595,0.07309101204947761,67.86757088482227,0.13546421334295863,73829
266,280,0.09997396827921595,0.2580313244302302,50.28669915075563,0.17959535410984154,74109
267,207,0.09997396827921595,0.12920158060265655,26.942099439669413,0.13015506975685706,74316
268,443,0.09997396827921595,0.08365376606637204,111.82860584498052,0.2524347761737709,74759
269,104,0.09997396827921595,0.26365802366156177,19.281576262197703,0.18539977175190098,74863
270,317,0.09997396827921595,0.28962941795962804,47.647279867302586,0.150306876553005,75180
271,501,0.09997396827921595,0.08447806467026439,82.30517632081389,0.16428178906350077,75681
272,501,0.09997396827921595,0.08349809691665701,60.79260066435606,0.12134251629611988,76182
