episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
136,53,0.09997396827921595,0.04682422330505739,7.621722773150106,0.14380609005943595,10475
137,88,0.09997396827921595,0.10115514547879911,26.58762709212962,0.30213212604692746,10563
138,83,0.09997396827921595,0.05750433834041122,16.810974182276386,0.20254185761778778,10646
139,107,0.09997396827921595,0.11736535933594615,30.980464101040052,0.28953704767327154,10753
140,50,0.09997396827921595,0.1101840276492294,6.665654836360815,0.1333130967272163,10803
141,119,0.09997396827921595,0.08257620164955798,31.480235855102833,0.2645397971017045,10922
142,96,0.09997396827921595,0.09806579750522815,24.11808104458201,0.2512300108810626,11018
143,99,0.09997396827921595,0.04059486543695126,25.492417555951704,0.2574991672318354,11117
144,59,0.09997396827921595,0.06184278869269335,11.194517247421963,0.18973758046477904,11176
145,102,0.09997396827921595,0.07215049234934008,33.72190726587212,0.33060693397913843,11278
146,74,0.09997396827921595,0.07933942016822855,15.74157529245069,0.21272399043852283,11352
147,80,0.09997396827921595,0.0828359447261164,17.646912155052537,0.2205864019381567,11432
148,97,0.09997396827921595,0.11273624357602681,26.45303819566161,0.2727117339758929,11529
149,89,0.09997396827921595,0.05581504133256663,25.673910769079324,0.28847090751774523,11618
150,64,0.09997396827921595,0.0795255506752861,8.753212048620734,0.13676893825969896,11682
151,101,0.09997396827921595,0.06623710220323556,33.15245901133915,0.3282421684291005,11783
152,124,0.09997396827921595,0.13576896324054044,42.38527000863614,0.3418166936180334,11907
153,67,0.09997396827921595,0.259893719968294,14.347087449211152,0.2141356335703157,11974
154,112,0.09997396827921595,0.09277381508486623,33.55630680494173,0.2996098821869797,12086
155,60,0.09997396827921595,0.09673516300497008,10.607457207018625,0.1767909534503104,12146
156,102,0.09997396827921595,0.07258635467769636,23.98620333981519,0.23515885627269795,12248
157,119,0.09997396827921595,0.07175904224454119,34.570026248707585,0.29050442225804696,12367
158,79,0.09997396827921595,0.06791208188809246,16.427440409146314,0.2079422836600799,12446
159,104,0.09997396827921595,0.09639548824852485,23.349008033910515,0.22450969263375495,12550
160,94,0.09997396827921595,0.10688989659115479,18.510548023001792,0.19692072364895524,12644
161,56,0.09997396827921595,0.15604519039577877,3.134377605167381,0.05597102866370323,12700
162,43,0.09997396827921595,0.1267076113328035,5.940031846322334,0.13814027549586824,12743
163,101,0.09997396827921595,0.07977606099379639,21.4001107213606,0.21188228436990694,12844
164,77,0.09997396827921595,0.056245832005894406,14.942491680919275,0.19405833351843216,12921
165,71,0.09997396827921595,0.0757614456462095,13.287118258897863,0.1871425106887023,12992
166,88,0.09997396827921595,0.10844178021794836,18.931947687867076,0.2151357691803077,13080
167,82,0.09997396827921595,0.10528822888718273,14.885878857951477,0.1815351080237985,13162
168,88,0.09997396827921595,0.08636954417372843,18.522909232037023,0.21048760490951163,13250
169,118,0.09997396827921595,0.08955376274592462,29.429167462719267,0.24939972426033277,13368
170,91,0.09997396827921595,0.09135522943912931,21.90239368286739,0.24068564486667463,13459
171,94,0.09997396827921595,0.10058095825019835,18.205939999574507,0.19368021276143094,13553
172,99,0.09997396827921595,0.08374818296130862,25.770906467280813,0.26031218653819005,13652
173,123,0.09997396827921595,0.06717838578454188,8.55352873288728,0.06954088400721366,13775
174,126,0.09997396827921595,0.0928949813341993,30.99187172746796,0.2459672359322854,13901
175,115,0.09997396827921595,0.11624639984536612,30.109509526667622,0.26182182197102283,14016
176,62,0.09997396827921595,0.06650108235691087,7.022038905022557,0.11325869201649284,14078
177,99,0.09997396827921595,0.1712935634179606,22.813219170688786,0.2304365572796847,14177
178,87,0.09997396827921595,0.09820193564430134,20.442229499408683,0.23496815516561703,14264
179,117,0.09997396827921595,0.14006342204794414,41.70073458979881,0.3564165349555454,14381
180,52,0.09997396827921595,0.07802687817191047,9.48116936048799,0.18233018000938442,14433
181,74,0.09997396827921595,0.0714971157610086,15.53674063812327,0.20995595456923338,14507
182,117,0.09997396827921595,0.10797395289417096,29.210524843574344,0.24966260550063543,14624
183,67,0.09997396827921595,0.10210852881531378,11.813248708789345,0.17631714490730366,14691
184,99,0.09997396827921595,0.08256799391069716,23.0069641506195,0.23239357727898483,14790
185,79,0.09997396827921595,0.12187040134336513,18.210105078818554,0.2305076592255513,14869
186,104,0.09997396827921595,0.07006712296113668,19.89346234722351,0.19128329180022607,14973
187,96,0.09997396827921595,0.10892766016378157,15.041971875247327,0.15668720703382633,15069
188,142,0.09997396827921595,0.12123595233712146,41.38280044570549,0.2914281721528556,15211
189,116,0.09997396827921595,0.14401281875146213,29.739911022336354,0.25637854329600307,15327
190,107,0.09997396827921595,0.11488566395317089,22.4253348777509,0.209582568950943,15434
191,105,0.09997396827921595,0.09064346635763201,31.974279659129532,0.30451694913456695,15539
192,118,0.09997396827921595,0.08256027127186735,26.511588171179522,0.2246744760269451,15657
193,119,0.09997396827921595,0.11216706815851643,32.94240229520277,0.27682691004372073,15776
194,131,0.09997396827921595,0.09857303798359493,35.28095792317863,0.2693202894899132,15907
195,119,0.09997396827921595,0.15552752824507723,28.990678438814754,0.2436191465446618,16026
196,92,0.09997396827921595,0.16420122246079147,22.388831086202384,0.2433568596326346,16118
197,62,0.09997396827921595,0.10600501978091775,12.82849632617814,0.20691123106738935,16180
198,87,0.09997396827921595,0.08395931420617954,18.463980178249102,0.21222965722125406,16267
199,103,0.09997396827921595,0.12680044255028813,25.363767052066056,0.24625016555403936,16370
200,85,0.09997396827921595,0.07374486162940122,18.59096646536098,0.21871725253365862,16455
201,90,0.09997396827921595,0.13068483438126147,20.78418153540736,0.23093535039341512,16545
202,73,0.09997396827921595,0.09904215409162682,13.463898033881282,0.18443695936823673,16618
203,104,0.09997396827921595,0.09410330598652414,17.261826016266042,0.1659790963102504,16722
204,143,0.09997396827921595,0.10573618171238962,24.663691369309635,0.1724733662189485,16865
205,65,0.09997396827921595,0.10352770596812032,11.324163397661193,0.17421789842555682,16930
206,115,0.09997396827921595,0.09213370810039617,29.708060797948903,0.2583309634604252,17045
207,144,0.09997396827921595,0.10506868340278036,34.291086052771774,0.23813254203313733,17189
208,112,0.09997396827921595,0.1499452894086478,25.2319292549407,0.2252850826333991,17301
209,102,0.09997396827921595,0.13807404212459445,8.319134381237696,0.08156014099252643,17403
210,102,0.09997396827921595,0.1538673428478414,17.83178756400303,0.17482144670591204,17505
211,133,0.09997396827921595,0.06984080867001878,28.444549072162584,0.21386879001626002,17638
212,99,0.09997396827921595,0.17920409637354445,19.657553661212543,0.19856114809305597,17737
213,153,0.09997396827921595,0.08851628305282087,32.226834416608746,0.2106329046837173,17890
214,94,0.09997396827921595,0.13949516817493585,20.197731813586437,0.2148694873785791,17984
215,110,0.09997396827921595,0.11763004229580826,28.51878405924956,0.2592616732659051,18094
216,89,0.09997396827921595,0.09314785974821181,13.808164418674751,0.15514791481657025,18183
217,5,0.09997396827921595,3.333917853143066,0.037923098944556914,0.007584619788911383,18188
218,48,0.09997396827921595,0.4389946864284866,1.1547671493738698,0.024057648945288956,18236
219,23,0.09997396827921595,0.720080744551682,0.2790677113321192,0.0121333787535704,18259
220,36,0.09997396827921595,0.4975035727115432,0.4596175300231622,0.012767153611754505,18295
221,151,0.09997396827921595,0.11809063216314344,33.92684328501566,0.22468108135771958,18446
222,102,0.09997396827921595,0.06907944759983616,14.870606212226864,0.1457902569826163,18548
223,101,0.09997396827921595,0.16106023802080588,33.139850928583094,0.3281173359265653,18649
224,88,0.09997396827921595,0.09348913026241235,14.36986674226109,0.16329394025296692,18737
225,72,0.09997396827921595,0.08047326437038767,13.593684567311005,0.1888011745459862,18809
226,63,0.09997396827921595,0.3255372973449301,7.875216241134504,0.1250034323989604,18872
227,113,0.09997396827921595,0.1134129815232254,25.606324235382917,0.22660463925117627,18985
228,116,0.09997396827921595,0.12473274322262333,31.58338026774537,0.272270519549529,19101
229,75,0.09997396827921595,0.08317561257979833,9.767807075495483,0.13023742767327312,19176
230,87,0.09997396827921595,0.12002711552109947,19.46526286179351,0.22373865358383344,19263
231,113,0.09997396827921595,0.18081926627397416,24.26484800836013,0.21473316821557636,19376
232,68,0.09997396827921595,0.08259866835520396,13.964549415387372,0.20536102081452018,19444
233,123,0.09997396827921595,0.08905892017468048,31.520681388148986,0.2562657023426747,19567
234,85,0.09997396827921595,0.110200907360356,17.217905690312318,0.2025635963566155,19652
235,94,0.09997396827921595,0.1253857355993811,19.83300710309542,0.21098943726697253,19746
236,63,0.09997396827921595,0.10433497074989155,10.16548332287637,0.16135687814089475,19809
237,105,0.09997396827921595,0.07336396564491701,23.818577135591557,0.22684359176753863,19914
238,96,0.09997396827921595,0.22241603833155446,23.372447182984516,0.24346299148942205,20010
239,91,0.09997396827921595,0.08988398647565816,22.090390850104868,0.2427515478033502,20101
240,80,0.09997396827921595,0.09623814694570143,16.1914045703047,0.20239255712880877,20181
241,5,0.09997396827921595,2.811084570782259,0.03985053102668525,0.00797010620533705,20186
242,60,0.09997396827921595,0.09889565441947071,5.468003203840835,0.09113338673068058,20246
243,100,0.09997396827921595,0.11697050622091865,17.924905776660324,0.17924905776660324,20346
244,118,0.09997396827921595,0.0862666551362917,34.2894992744778,0.29058897690235425,20464
245,116,0.09997396827921595,0.06920464071752092,25.100352954496117,0.216382353056001,20580
246,124,0.09997396827921595,0.1211929917711534,37.296338997952475,0.30077692740284256,20704
247,70,0.09997396827921595,0.1476207303059206,13.147663313405445,0.1878237616200778,20774
248,76,0.09997396827921595,0.10183571958776538,15.32984508388861,0.20170848794590276,20850
249,100,0.09997396827921595,0.09086648355660146,27.586950647689413,0.2758695064768941,20950
250,77,0.09997396827921595,0.13765876821089595,14.243368564134398,0.18497881252122594,21027
251,137,0.09997396827921595,0.18442508019716464,38.66394122479907,0.2822185490861246,21164
252,92,0.09997396827921595,0.19534334435462844,18.567099605856818,0.20181630006366105,21256
253,70,0.09997396827921595,0.13193802949767247,12.35227949667885,0.1764611356668407,21326
254,94,0.09997396827921595,0.28582686289618137,24.435729914505597,0.25995457355857016,21420
255,107,0.09997396827921595,0.12931425828477316,32.40536492991573,0.3028538778496797,21527
256,100,0.09997396827921595,0.08466278853886251,18.57197602333737,0.1857197602333737,21627
257,88,0.09997396827921595,0.13576414559371777,19.22477514602688,0.21846335393212363,21715
258,91,0.09997396827921595,0.1099498378156428,23.60296035339801,0.2593731906966814,21806
259,77,0.09997396827921595,0.09404967721865751,18.473430665216785,0.23991468396385435,21883
260,112,0.09997396827921595,0.10594825891560862,33.104945608417495,0.2955798715037276,21995
261,113,0.09997396827921595,0.07950640406315679,16.30400097348941,0.1442831944556585,22108
262,123,0.09997396827921595,0.07889454921842283,17.37209692022214,0.14123656032700926,22231
263,109,0.09997396827921595,0.08689788671744911,22.630758417906378,0.2076216368615264,22340
264,136,0.09997396827921595,0.12434147361139314,46.164908015584324,0.3394478530557671,22476
265,144,0.09997396827921595,0.145860415915742,32.77096702157833,0.22757615987207172,22620
266,112,0.09997396827921595,0.0958553367339319,24.28117490879453,0.2167962045428083,22732
267,106,0.09997396827921595,0.12300455008368369,22.561039439865187,0.2128399947157093,22838
268,123,0.09997396827921595,0.13887591752717993,30.907073486094674,0.2512770202121518,22961
269,127,0.09997396827921595,0.08597771227602685,21.588771023340154,0.1699903230184264,23088
270,66,0.09997396827921595,0.14154428228783777,11.569254586714912,0.17529173616234717,23154
271,96,0.09997396827921595,0.15160393230853705,18.418016379335462,0.1918543372847444,23250
272,50,0.09997396827921595,0.1399558541028182,6.65960114134216,0.1331920228268432,23300
273,194,0.09997396827921595,0.17211302857024252,64.72825291155186,0.33365078820387556,23494
274,5,0.09997396827921595,5.1187943816185,0.04366231067398868,0.008732462134797735,23499
275,110,0.09997396827921595,0.12872398579260932,29.556962167630694,0.26869965606936996,23609
276,83,0.09997396827921595,0.09443866410707615,20.215779094457925,0.24356360354768586,23692
277,71,0.09997396827921595,0.10980216363993388,16.1188794491075,0.22702647111419014,23763
278,75,0.09997396827921595,0.09822603214080118,13.168071263451022,0.17557428351268028,23838
279,184,0.09997396827921595,0.35796177651725974,65.23012740907727,0.3545115620058547,24022
280,78,0.09997396827921595,0.18801172735817465,18.72584471742275,0.24007493227465063,24100
281,104,0.09997396827921595,0.12873779449656608,21.45887032289683,0.20633529156631567,24204
282,133,0.09997396827921595,0.09583066152056136,37.40700395913182,0.2812556688656528,24337
283,150,0.09997396827921595,0.13859938775334285,53.27433047409048,0.3551622031606032,24487
284,97,0.09997396827921595,0.0949100179280875,20.36038188592119,0.20990084418475452,24584
285,152,0.09997396827921595,0.1477751580797897,43.576383143482666,0.2866867312071228,24736
286,54,0.09997396827921595,0.8102028763473628,7.3016373184664936,0.13521550589752765,24790
287,195,0.09997396827921595,0.2893283665013655,54.30151803709016,0.27846932326712903,24985
288,49,0.09997396827921595,0.5103354202045902,1.262524010799754,0.02576579613877049,25034
289,184,0.09997396827921595,0.09831462304501933,35.88327340132179,0.19501779022457494,25218
290,56,0.09997396827921595,0.19592001642427345,5.391175938766436,0.09627099890654349,25274
291,127,0.09997396827921595,0.09186553867722412,23.227477397868533,0.18289352281786248,25401
292,98,0.09997396827921595,0.08567478309127735,18.865580535724085,0.19250592383391923,25499
293,114,0.09997396827921595,0.1266610135824675,21.842429042293382,0.1916002547569595,25613
294,78,0.09997396827921595,0.09862138971008487,14.105459214226256,0.1808392206952084,25691
295,114,0.09997396827921595,0.1358776695287616,34.097925727439545,0.29910461164420654,25805
296,120,0.09997396827921595,0.22412609092662023,33.01142696444761,0.27509522470373005,25925
297,142,0.09997396827921595,0.17312175781195488,47.544160169302856,0.33481802936128774,26067
298,122,0.09997396827921595,0.08066490235857794,24.179080636966205,0.19818918554890333,26189
299,89,0.09997396827921595,0.08136294679910494,14.380819869865563,0.16158224572882657,26278
300,5,0.09997396827921595,4.285247991234064,0.047133965514943095,0.009426793102988619,26283
