episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
74,28,0.4918377239380519,0.020156547666837405,0.3059534885845023,0.010926910306589366,2440
75,11,0.49036420111630197,0.044408676600472645,0.0911333273673633,0.008284847942487574,2451
76,35,0.48538716571013946,0.014287121263806617,0.47423382014417303,0.013549537718404944,2486
77,14,0.48349755943642336,0.034484553633035375,0.11349508184143761,0.008106791560102687,2500
78,11,0.4820490233575199,0.04118084783311298,0.08791295565572917,0.00799208687779356,2511
79,21,0.4791649574371052,0.023995746570246893,0.44975649080544855,0.021416975752640406,2532
80,80,0.46794059832139756,0.007226975437155514,2.0815404992624997,0.026019256240781247,2612
81,20,0.46528052628872235,0.02418494015817032,0.2451919247127852,0.01225959623563926,2632
82,12,0.4637474016189933,0.03715938404911867,0.11555269410749155,0.009629391175624296,2644
83,8,0.4627744081200727,0.05654082764795021,0.06276201135952683,0.007845251419940854,2652
84,67,0.453700244363327,0.013614707540245572,-2.2244632985976738,-0.033200944755189164,2719
85,33,0.4493649145687416,0.01103874314581852,0.8358976769335609,0.02533023263435033,2752
86,17,0.44721280933211144,0.02682336951875186,0.1734875051888428,0.010205147364049576,2769
87,8,0.44627450724223433,0.05154530252184486,0.04527870435056789,0.005659838043820986,2777
88,8,0.4453381738142415,0.04959320245507115,0.060692099669604246,0.007586512458700531,2785
89,127,0.42881614626282344,0.005262184513870648,4.202184216174841,0.033088064694290084,2912
90,47,0.4229382524792189,0.012479871559570652,0.4203015394755576,0.00894258594628846,2959
91,20,0.4205340024077262,0.02455864669914174,0.7587787124930039,0.03793893562465019,2979
92,11,0.41927410220139777,0.03901796030880756,0.1136294891412498,0.010329953558295437,2990
93,29,0.41576642643166595,0.015113729742741062,0.3513745982138542,0.012116365455650145,3019
94,8,0.41489410234192414,0.04607725034077248,0.06976632268060325,0.008720790335075406,3027
95,8,0.41402360848490233,0.044894773163832724,0.04816192009487094,0.006020240011858868,3035
96,5,0.4135270036827579,0.07497971778502688,0.039214982855353075,0.007842996571070616,3040
97,34,0.4094526763688501,0.01189224011498963,0.3981016080109862,0.011708870823852536,3074
98,5,0.4089615542174352,0.07430131101282314,0.04293843855673862,0.008587687711347724,3079
99,13,0.4074917194262919,0.028729238615191364,0.14115362712720472,0.010857971317477287,3092
100,57,0.40070203311767605,0.012640711483326714,-2.8441967802486654,-0.04989818912716957,3149
101,27,0.3975882497130035,0.014447092998512677,0.4516770672295358,0.016728780267760587,3176
102,9,0.39663503923515364,0.038876036923940975,0.08604661020479247,0.009560734467199163,3185
103,31,0.39308080875259876,0.0131909940307504,0.91485684979111,0.029511511283584195,3216
104,17,0.39119826020572984,0.02039129125181957,0.2443930316006271,0.014376060682389828,3233
105,14,0.38967533018414574,0.029521911828071876,0.14290573507035176,0.010207552505025126,3247
106,37,0.3854888562733384,0.014782956628403406,0.7127540042689784,0.019263621736999414,3284
107,1,0.3854888562733384,0.0,0,0.0,3285
108,48,0.3800907993972667,0.008273621589615329,1.1055362129846749,0.023032004437180727,3333
109,9,0.379179538733046,0.038728339383598924,0.07744922653522221,0.00860546961502469,3342
110,15,0.3775900864272857,0.023533939147697917,0.16088435456518416,0.010725623637678944,3357
111,71,0.3697422085402383,0.006574753010273576,2.363238732200916,0.03328505256621008,3428
112,64,0.362818675728004,0.005539261693437769,1.3145279767084743,0.02053949963606991,3492
113,63,0.35613162761494666,0.007204562309052153,1.357225222014961,0.021543257492300967,3555
114,36,0.35241125359060904,0.011990356296792015,0.9823150961745525,0.027286530449293123,3591
115,28,0.3495678273263756,0.014083045725166292,0.13395425629208857,0.004784080581860306,3619
116,61,0.34333097098580795,0.009064040089579886,1.250501815234002,0.020500029757934458,3680
117,27,0.340663007782707,0.014779142501428968,0.33998379143052043,0.01259199227520446,3707
118,101,0.33059340637665163,0.006306891804887132,-1.9623738033537736,-0.019429443597562115,3808
119,32,0.327532682993058,0.01589427037462355,0.3901397362052612,0.012191866756414413,3840
120,5,0.3271398206057443,0.06600305692081747,0.046688904426431505,0.009337780885286301,3845
121,20,0.32528014976143327,0.015989405049060677,0.2447128664848246,0.01223564332424123,3865
122,30,0.32246206616617706,0.017041460648382176,-1.0929317400370335,-0.03643105800123445,3895
123,42,0.31851948790570994,0.011800800371910706,0.5799252531485063,0.013807744122583484,3937
124,30,0.31575997569970893,0.02377411639776407,-3.7006925247750053,-0.12335641749250018,3967
125,8,0.31509747623879003,0.039688132874630355,0.06644422949461021,0.008305528686826276,3975
126,40,0.3114317720757276,0.007321540307771102,0.550935869636808,0.013773396740920199,4015
127,82,0.3039540802699676,0.00576179591819668,0.9395302175924369,0.011457685580395572,4097
128,34,0.30095933409767733,0.010072608992004461,0.8522595289845888,0.025066456734840845,4131
129,123,0.29014176891561505,0.007509115967447566,-8.507255713468215,-0.06916468059730256,4254
130,9,0.28944615938894547,0.028865919594156568,0.08102539041319971,0.00900282115702219,4263
131,25,0.28736932109117375,0.011408097522416939,0.3440536833162075,0.0137621473326483,4288
132,24,0.2853930024545355,0.013172996837816697,0.3819310855545751,0.01591379523144063,4312
133,8,0.2847942162725402,0.039721226216556715,0.05993473608649384,0.00749184201081173,4320
134,43,0.28122778983412655,0.005098660449160106,0.9748454349838447,0.022670824069391738,4363
135,15,0.28004893361079414,0.018907841675000724,0.16634511631411292,0.011089674420940861,4378
136,8,0.2794613598781292,0.03406591361920164,0.053955867793369035,0.006744483474171129,4386
137,31,0.27695711797884964,0.01623393404933034,0.21260098958525986,0.006858096438234189,4417
138,24,0.2750524069549559,0.012284510679137384,0.43203302520005643,0.018001376050002352,4441
139,9,0.2743929738946063,0.027499106735806973,0.08242647514147924,0.009158497237942138,4450
140,9,0.2737351218128269,0.02908789557856532,0.07885055151753154,0.008761172390836838,4459
141,8,0.2731607951577982,0.029701223266698662,0.0676543821943682,0.008456797774296025,4467
142,56,0.2686899572382001,0.0063709710941490805,0.2742449058494054,0.004897230461596526,4523
143,11,0.2678849746907138,0.02469493539766435,0.12010853139494913,0.010918957399540831,4534
144,28,0.2657235477638825,0.011587594749000476,0.48193760523057183,0.01721205732966328,4562
145,34,0.2631054727676644,0.009091189541892626,0.03738692961859269,0.001099615577017432,4596
146,11,0.26231722107451183,0.021334498526398835,0.10792952315602918,0.00981177483236629,4607
147,56,0.25802386053473886,0.013888632960766806,-6.065669815868143,-0.10831553242621683,4663
148,14,0.2570193768151877,0.012839734281962072,0.15279354116217905,0.010913824368727076,4677
149,8,0.25648012164768763,0.028347794694127515,0.06370229248700836,0.007962786560876045,4685
150,16,0.2553283816893983,0.013946336173525253,0.13709522956025133,0.008568451847515708,4701
151,11,0.25456342979744623,0.023000853209685538,0.08161036816968946,0.007419124379062678,4712
152,14,0.2535724174922481,0.011388785026327295,0.14404712670199213,0.010289080478713724,4726
153,48,0.2500216058162405,0.010178630697131133,4.980233480386982,0.10375486417472879,4774
154,45,0.24674251832852068,0.012162206873320732,3.1028115488689645,0.06895136775264366,4819
155,51,0.2430684537991116,0.009811167298124144,4.259753338231642,0.08352457525944396,4870
156,131,0.23376988998097695,0.005616387834855128,-1.673923232735902,-0.01277803994454887,5001
157,58,0.22980581963200428,0.0062697489230302,2.429283170189923,0.04188419258948143,5059
158,103,0.22287923973837617,0.005115702419987269,5.811320131041861,0.05642058379652293,5162
159,23,0.22141286116137013,0.010606683094722583,0.3049492700571963,0.013258663915530274,5185
160,26,0.21975822912283124,0.014406293884698803,1.3574781356633974,0.052210697525515284,5211
161,26,0.21811596225209953,0.010664281096996301,-0.0946865238439818,-0.0036417893786146846,5237
162,66,0.2139032762508647,0.0068602068098027585,2.6503339436897715,0.04015657490439048,5303
163,15,0.2130066322579356,0.016215145483147352,0.2650283000484115,0.017668553336560765,5318
164,5,0.21275113929980455,0.042719219709397294,0.0408959043218133,0.00817918086436266,5323
165,8,0.21230476380593874,0.026922743611862643,0.05210023919403618,0.006512529899254523,5331
166,8,0.21185932485738204,0.02599606594594661,0.05798735096232003,0.007248418870290004,5339
167,9,0.2113513960430118,0.024669313007810462,0.07102733145217668,0.00789192571690852,5348
168,38,0.20901801972304604,0.006985805135001718,1.3138233238773402,0.03457429799677211,5386
169,24,0.20758054474762644,0.009107560425885156,0.6071939183979179,0.025299746599913246,5410
170,30,0.20578215856182114,0.006904333398733797,0.5266728310018334,0.017555761033394447,5440
171,33,0.2038158084566782,0.010012867373251914,1.4766057689143324,0.04474562936104037,5473
172,34,0.2018076873230986,0.007855561817785716,1.2668998978679047,0.037261761701997194,5507
173,38,0.1995796761171024,0.01217424316470484,-1.0037827262066061,-0.026415334900173847,5545
174,59,0.19613651563251464,0.008613222307191718,5.977867960867471,0.10131979594690628,5604
175,43,0.19368033353708633,0.016085445209809708,-2.362499439644597,-0.05494184743359527,5647
176,9,0.19321598851830302,0.02650306495423946,0.08828567632533224,0.009809519591703583,5656
177,32,0.19142714251370868,0.0051613015278029195,0.39950332988295284,0.012484479058842276,5688
178,43,0.18902993504571175,0.006279079741745569,0.7479228762810065,0.017393555262348988,5731
179,9,0.18857673927133228,0.020356367832259064,0.09390425824639434,0.010433806471821593,5740
180,5,0.18835054899528117,0.043436791293424905,0.04555290304653161,0.009110580609306322,5745
181,9,0.18789898203639677,0.021720270341676142,0.09252998047047443,0.010281108941163826,5754
182,11,0.1873360454726917,0.01919544509553878,0.07629759155622066,0.006936144686929152,5765
183,8,0.18694299366534556,0.023686290081968764,0.054117048027081595,0.006764631003385199,5773
184,15,0.18615936231930838,0.011640197571493142,0.17319580105274518,0.011546386736849679,5788
185,27,0.1847127514086918,0.012163454895246983,0.3119473175215617,0.011553604352650433,5815
186,61,0.1814171766882773,0.005770866994976273,1.7266910289655937,0.02830641031091137,5876
187,17,0.18054833080532676,0.009726846730620095,0.17957590256962475,0.010563288386448514,5893
188,12,0.17995341422404632,0.013566464896837363,0.09016807871497792,0.007514006559581493,5905
189,166,0.17126132066688426,0.005028706840446059,2.2092693572784743,0.013308851549870326,6071
190,169,0.16284242566549523,0.0023575587751491264,7.835227288209739,0.04636229164621147,6240
191,56,0.16017717463207348,0.0042269906460847195,3.5856219905769136,0.06402896411744488,6296
192,22,0.15917108003628694,0.007616979360834558,0.534392375800771,0.024290562536398684,6318
193,1,0.15917108003628694,0.0,0,0.0,6319
194,64,0.15619055422685652,0.004801002444904709,3.6772695177735217,0.05745733621521128,6383
195,35,0.154605271457997,0.0071018019174327865,1.4708172953597987,0.04202335129599425,6418
196,111,0.14958582105157142,0.0037148425397278747,7.163677702981056,0.0645376369637933,6529
197,15,0.14895878424211198,0.01289511003063429,0.17894601678319963,0.01192973445221331,6544
198,5,0.14878011412267864,0.03331959281795207,0.0343503993366798,0.006870079867335959,6549
199,32,0.14740266749027306,0.010064400393353878,-0.42591025110092406,-0.013309695346903877,6581
200,37,0.14581904806653423,0.006190188723638082,2.1226540080871996,0.05736902724559999,6618
201,42,0.14403619337077334,0.004570094319587627,2.614482013751347,0.06224957175598445,6660
202,39,0.14240326121483346,0.007032749215875939,3.7043347570351424,0.09498294248808058,6699
203,30,0.14116954223556327,0.009031818474613828,1.8241010122581747,0.06080336707527249,6729
204,49,0.13915096665616322,0.009766949017699976,1.8200779712955182,0.037144448393786084,6778
205,42,0.13744963917109146,0.004640056816693348,0.8912039275391312,0.021219141131884077,6820
206,41,0.13580985590117153,0.004969851969928819,0.8560886005197115,0.02088020976877345,6861
207,36,0.13439110108984642,0.005542407452769756,0.6915446586219957,0.019209573850610992,6897
208,16,0.13378760948133778,0.009430002865023823,0.21233426377964318,0.013270891486227699,6913
209,33,0.13250920283127132,0.00808272405042358,1.5246904503646839,0.046202740920141934,6946
210,14,0.13199334613236424,0.00996756497313202,0.16538784086213448,0.011813417204438178,6960
211,9,0.13167689452537976,0.01481100616370491,0.09606213572032962,0.01067357063559218,6969
212,8,0.1314006217918098,0.017506943494481675,0.045101114166660815,0.005637639270832602,6977
213,8,0.13112492870908585,0.0165935015164564,0.05679855139646334,0.007099818924557917,6985
214,5,0.130967649587936,0.019313106442859863,0.03889256411794819,0.007778512823589638,6990
215,5,0.13081055911681783,0.024796679642167873,0.039962835038334345,0.00799256700766687,6995
216,23,0.12994992354681023,0.012382308195415333,-0.40522957524869285,-0.017618677184725776,7018
217,28,0.12890142403981833,0.0125059248965776,-0.8174781042583266,-0.02919564658065452,7046
218,34,0.1276314063914185,0.009251637124735038,-1.0813037261131395,-0.03180305076803352,7080
219,52,0.12569322007118774,0.0056429451194890574,0.7702915106086072,0.014813298280934754,7132
220,73,0.1230069596278845,0.0024718824643875786,4.034758215611033,0.05527066048782237,7205
221,113,0.11894198998103807,0.004267343874057615,-3.038094038986825,-0.02688578795563562,7318
222,38,0.11762883838579204,0.007808361440760037,-0.652894994010597,-0.017181447210805185,7356
223,70,0.11521859200240735,0.004560563738519769,4.137568279696258,0.05910811828137511,7426
224,23,0.11446053990574971,0.011883832155945129,-0.08700568289740274,-0.003782855778147945,7449
225,20,0.11380987338495539,0.006264625310654992,0.4100685160041202,0.02050342580020601,7469
226,41,0.11245211408159306,0.00428515542844929,0.8120533245314585,0.019806178647108746,7510
227,80,0.10981794208678897,0.0038266432997181355,3.4074012427631715,0.042592515534539646,7590
228,45,0.10837765600171925,0.0033137286278885213,0.9775106911273637,0.021722459802830305,7635
229,12,0.10802054572377795,0.008882961435966138,0.10589326965214627,0.008824439137678856,7647
230,44,0.10663582362821776,0.004670619471012862,0.0878724691954822,0.001997101572624595,7691
231,39,0.10542689786239018,0.002812961863127451,0.8265453561709822,0.021193470671050825,7730
232,22,0.1047646971934526,0.0057694138604114705,0.3133319425529157,0.014242361025132532,7752
233,27,0.10395058958092468,0.00592596768935736,0.42734360519352244,0.015827540933093423,7779
234,29,0.10308093185008012,0.006255560979758775,-0.28826406611837174,-0.009940140210978336,7808
235,32,0.10212658063668448,0.00320950149917046,0.7114525837002977,0.022232893240634304,7840
236,8,0.10191230774010418,0.009977155196387033,0.055502056860285795,0.006937757107535724,7848
237,5,0.10179006799245656,0.018001798296609195,0.04090710743460994,0.008181421486921988,7853
238,37,0.10069648718037805,0.0030278704641366976,4.431950813370717,0.11978245441542479,7890
239,65,0.09997396827921595,0.0031751164390118884,1.6365164187714245,0.02517717567340653,7955
240,39,0.09997396827921595,0.005123965176526582,0.3668887733431503,0.009407404444696161,7994
241,70,0.09997396827921595,0.0022279110912878913,6.603510754476689,0.09433586792109556,8064
242,79,0.09997396827921595,0.003215259649831696,1.323891774697218,0.01675812373034453,8143
243,29,0.09997396827921595,0.008321760880339125,-0.8444550129185289,-0.029119138376500996,8172
244,31,0.09997396827921595,0.0038560937419135606,1.6153376355381874,0.05210766566252217,8203
245,47,0.09997396827921595,0.0045520532939409795,4.6838623331509694,0.09965664538619085,8250
246,43,0.09997396827921595,0.008109475828744344,5.520252212365812,0.12837795842711192,8293
247,57,0.09997396827921595,0.00639050195471039,7.16719123752463,0.12574019714955492,8350
248,34,0.09997396827921595,0.014134591653407155,-2.1788642887814,-0.06408424378768823,8384
249,33,0.09997396827921595,0.015260643794962643,0.3449886598220262,0.010454201812788673,8417
250,67,0.09997396827921595,0.010161495209898144,6.798849049345505,0.1014753589454553,8484
251,29,0.09997396827921595,0.010523642589980642,1.3247963919302577,0.045682634204491646,8513
252,31,0.09997396827921595,0.008386215759885325,0.48946656000099464,0.015789243870999826,8544
253,1,0.09997396827921595,0.0,0,0.0,8545
254,1,0.09997396827921595,0.0,0,0.0,8546
255,38,0.09997396827921595,0.006039137575626646,1.4626999720319875,0.03849210452715757,8584
256,46,0.09997396827921595,0.0102923534934306,2.461088401584676,0.05350192177357991,8630
257,60,0.09997396827921595,0.007209470350649856,5.8752380215519375,0.09792063369253229,8690
258,42,0.09997396827921595,0.0039024164611607464,1.7977766581510493,0.042804206146453555,8732
259,66,0.09997396827921595,0.005370476465238674,8.790546756431048,0.1331901023701674,8798
260,45,0.09997396827921595,0.009418033624999426,-0.4350091230832611,-0.009666869401850247,8843
261,25,0.09997396827921595,0.008689056362090924,0.728208295174896,0.029128331806995842,8868
262,19,0.09997396827921595,0.007789878220678834,0.5895475621225377,0.03102881905908093,8887
263,25,0.09997396827921595,0.008200843015745855,-0.18737701207786217,-0.007495080483114487,8912
264,33,0.09997396827921595,0.006108002276880538,1.084753308787817,0.03287131238750961,8945
265,30,0.09997396827921595,0.011180466982330018,-0.8829207778446784,-0.029430692594822613,8975
266,38,0.09997396827921595,0.005921813595430075,0.2097889331653353,0.005520761399087771,9013
267,19,0.09997396827921595,0.00962861380217293,0.3634517624121037,0.019129040126952827,9032
268,69,0.09997396827921595,0.006173819395525077,4.242569890359655,0.061486520150139924,9101
269,123,0.09997396827921595,0.0027087154972685688,3.2154150012584646,0.026141585376085078,9224
270,59,0.09997396827921595,0.005472463996555897,3.5313706404308673,0.059853739668319784,9283
271,28,0.09997396827921595,0.008005028867858397,1.1954725133696678,0.042695446906059566,9311
272,49,0.09997396827921595,0.0074440988737432216,5.863555379974605,0.11966439550968583,9360
273,65,0.09997396827921595,0.005239101609844546,4.471514092783792,0.06879252450436603,9425
274,99,0.09997396827921595,0.00489312452583705,5.736841083937719,0.05794788973674464,9524
275,40,0.09997396827921595,0.011755586330491497,2.4126199740780585,0.06031549935195146,9564
276,62,0.09997396827921595,0.009277037105254349,7.5616611432676635,0.12196227650431715,9626
277,59,0.09997396827921595,0.006287297307947375,7.61379308520841,0.12904734042726118,9685
278,50,0.09997396827921595,0.00600128167592743,2.3465875291204066,0.04693175058240813,9735
279,46,0.09997396827921595,0.010527090823267787,1.1776420099658615,0.025600913260127426,9781
280,14,0.09997396827921595,0.01309329224555508,0.1917982572030806,0.013699875514505758,9795
281,19,0.09997396827921595,0.01161143657043938,0.4759013864080523,0.02504744138989749,9814
282,60,0.09997396827921595,0.006516318676805592,5.499383018741393,0.09165638364568988,9874
283,31,0.09997396827921595,0.01043159288741252,1.116599057771544,0.03601932444424335,9905
284,37,0.09997396827921595,0.00737859719532477,1.7759356697819713,0.04799826134545868,9942
285,46,0.09997396827921595,0.009386189782795238,4.773986326520755,0.10378231144610338,9988
286,50,0.09997396827921595,0.011054800770889415,3.864718511434721,0.07729437022869443,10038
287,45,0.09997396827921595,0.012834471325186314,2.11694151617298,0.047043144803844,10083
288,43,0.09997396827921595,0.007330152303303971,4.763909066768033,0.11078858294809378,10126
289,104,0.09997396827921595,0.005629375861375207,9.899596914985912,0.09518843187486453,10230
290,32,0.09997396827921595,0.013819881343131613,-0.288850981194297,-0.00902659316232178,10262
291,75,0.09997396827921595,0.007942011038358033,14.402898683887399,0.19203864911849866,10337
292,44,0.09997396827921595,0.013729653835567164,2.0992982199589783,0.04771132318088587,10381
293,31,0.09997396827921595,0.012474156128126695,1.8250901476315757,0.05887387573005083,10412
294,37,0.09997396827921595,0.015834426091698824,1.7777048588071005,0.04804607726505677,10449
295,37,0.09997396827921595,0.008791189964737184,4.128557543297855,0.11158263630534744,10486
296,48,0.09997396827921595,0.016061168747896797,0.7349905278549027,0.015312302663643806,10534
297,42,0.09997396827921595,0.017639559943095913,2.1563433918699584,0.0513415093302371,10576
298,44,0.09997396827921595,0.01348829041832935,2.896053363994218,0.06581939463623222,10620
299,42,0.09997396827921595,0.011116153930445506,3.3651316974103143,0.08012218327167415,10662
300,42,0.09997396827921595,0.012251280666387879,4.701594310812746,0.11194272168601777,10704
301,31,0.09997396827921595,0.013302830070998542,0.5825845620346555,0.01879305038821469,10735
302,44,0.09997396827921595,0.009129255980372942,3.3299877104897906,0.07568153887476797,10779
303,51,0.09997396827921595,0.008009155629266905,9.796800993185352,0.1920941371212814,10830
304,59,0.09997396827921595,0.013756445768758554,11.218319494221525,0.19014100837663603,10889
305,56,0.09997396827921595,0.010091760239398269,6.514840363453416,0.11633643506166814,10945
306,32,0.09997396827921595,0.012371524732543548,-0.3118225135350319,-0.009744453547969746,10977
307,48,0.09997396827921595,0.007843484868088104,-1.2308867922781628,-0.02564347483912839,11025
308,55,0.09997396827921595,0.007830868265178155,5.64070453978181,0.10255826435966928,11080
309,53,0.09997396827921595,0.012726720283553131,7.597840816447635,0.14335548710278556,11133
310,89,0.09997396827921595,0.0035354105684925006,12.241513188867208,0.1375450920097439,11222
311,78,0.09997396827921595,0.00828121704181948,15.797736583181738,0.20253508439976586,11300
312,39,0.09997396827921595,0.011168554057098263,5.058173254213031,0.12969675010802645,11339
313,33,0.09997396827921595,0.011996825353533453,1.683456172058059,0.05101382339569876,11372
314,32,0.09997396827921595,0.011962128691806129,0.8051846122327956,0.025162019132274862,11404
315,26,0.09997396827921595,0.014467635900998106,0.15903274140121249,0.006116643900046634,11430
316,1,0.09997396827921595,0.0,0,0.0,11431
317,28,0.09997396827921595,0.010741649886170768,1.1090556044709703,0.03960912873110608,11459
318,21,0.09997396827921595,0.013560864899080202,1.149829681711324,0.054753794367205906,11480
319,56,0.09997396827921595,0.010435598996314712,5.393947479108605,0.09632049069836794,11536
320,58,0.09997396827921595,0.014198247426514321,5.651294437960451,0.09743611099931812,11594
321,64,0.09997396827921595,0.009516338426440507,10.883442210522992,0.17005378453942174,11658
322,51,0.09997396827921595,0.010370476338828625,7.278543482439229,0.14271653887135743,11709
323,57,0.09997396827921595,0.01275117161980744,5.939351456560521,0.1041991483607109,11766
324,81,0.09997396827921595,0.009194025093407802,17.35308574796375,0.214235626518071,11847
325,31,0.09997396827921595,0.018289534419748735,2.931149210600233,0.09455320034194299,11878
