episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
41,3000,2731.642488658428,0,0.9105474962194761,57912
42,3000,2900.6549804210663,0,0.9668849934736887,60913
43,3000,2697.1446672081947,0,0.8990482224027315,63914
44,3000,2787.6859171390533,0,0.9292286390463511,66915
45,337,410.87595695257187,0,1.2192164894735071,67253
46,327,398.2152629494667,0,1.2177836787445464,67581
47,1220,1403.5695740580559,0,1.150466863982013,68802
48,275,326.7435225844383,0,1.188158263943412,69078
49,3000,2966.442666351795,0,0.9888142221172651,72079
50,529,628.9406659007072,0,1.1889237540656092,72609
51,1494,1717.9234343767166,0,1.1498818168518852,74104
52,3000,2959.84386742115,0,0.9866146224737168,77105
53,486,592.8059510588646,0,1.2197653313968406,77592
54,204,245.3089700937271,0,1.2024949514398389,77797
55,1477,1798.8482897281647,0,1.2179067635261778,79275
56,1666,1950.1194353699684,0,1.1705398771728501,80942
57,887,1032.1739711165428,0,1.1636685130964406,81830
58,332,293.351150393486,0,0.8835878023900181,82163
59,1511,1332.8949840664864,0,0.8821277194351332,83675
60,3000,2815.537129998207,0,0.938512376666069,86676
61,3000,3044.798948228359,44.79894822835922,1.0149329827427864,89677
62,595,710.5370296239853,0,1.1941798817209837,90273
63,3000,2527.221772313118,0,0.842407257437706,93274
64,3000,2410.4264199733734,0,0.8034754733244578,96275
65,3000,2588.217120587826,0,0.8627390401959419,99276
66,574,669.8106835484505,0,1.166917567157579,99851
67,468,545.2659861445427,0,1.1650982609926126,100320
68,550,665.5283926725388,0,1.2100516230409795,100871
69,2401,2746.5278017520905,0,1.1439099549154896,103273
70,2648,2538.9911462664604,0,0.9588335144510802,105922
71,3000,2940.1055716872215,0,0.9800351905624072,108923
72,358,438.9292902350426,0,1.2260594699302865,109282
73,3000,2616.2116008400917,0,0.872070533613364,112283
74,3000,2787.5638958215714,0,0.9291879652738572,115284
75,441,499.9649636745453,0,1.1337074006225516,115726
76,358,431.2410031557083,0,1.2045838076975093,116085
77,780,934.4922348856926,0,1.19806696780217,116866
78,2149,2440.955605685711,0,1.135856494037092,119016
79,349,410.89608043432236,0,1.1773526660009237,119366
80,333,398.1067453622818,0,1.195515751838684,119700
81,727,870.0511891245842,0,1.1967691734863606,120428
82,1691,1561.5687738060951,0,0.9234587662957393,122120
83,298,343.75795578956604,0,1.153550187213309,122419
84,214,256.92269349098206,0,1.2005733340700095,122634
85,464,562.9041150808334,0,1.2131554204328308,123099
86,194,228.23752862215042,0,1.1764821062997444,123294
87,583,703.3122859597206,0,1.2063675573923167,123878
88,428,517.621014714241,0,1.209394894192152,124307
89,803,967.0210291743279,0,1.2042603103042688,125111
90,3000,2950.588170468807,0,0.9835293901562691,128112
91,541,655.9225369691849,0,1.2124261311814877,128654
92,163,185.22557091712952,0,1.1363531958106106,128818
93,309,263.7197806239128,0,0.8534620732165463,129128
94,1026,1085.7124094367027,0,1.0581992294704705,130155
95,3000,2460.581268489361,0,0.8201937561631203,133156
96,1564,1554.3900926113129,0,0.9938555579356221,134721
97,3000,2524.664551436901,0,0.841554850478967,137722
98,429,524.6503905057907,0,1.2229612832302814,138152
99,3000,2475.3036440610886,0,0.8251012146870296,141153
100,3000,2283.64246571064,0,0.76121415523688,144154
101,825,996.6873544454575,0,1.2081058841763122,144980
102,502,440.2050310969353,0,0.8769024523843332,145483
103,500,577.8291789293289,0,1.155658357858658,145984
104,3000,3152.7518498897552,152.75184988975525,1.0509172832965852,148985
105,770,898.9370914101601,0,1.167450768065143,149756
106,3000,2612.2468321323395,0,0.8707489440441132,152757
107,3000,2338.164112508297,0,0.7793880375027656,155758
108,1652,1693.2718921899796,0,1.0249829855871546,157411
109,236,260.88365572690964,0,1.1054392191818205,157648
110,422,480.624731361866,0,1.1389211643646113,158071
111,228,245.11294895410538,0,1.0750567936583568,158300
112,493,596.7086225748062,0,1.210362317595956,158794
113,562,646.3359417319298,0,1.1500639532596615,159357
114,960,774.8398805856705,0,0.8071248756100734,160318
115,418,488.5141532421112,0,1.1686941465122278,160737
116,321,367.91355735063553,0,1.1461481537402975,161059
117,362,413.14602786302567,0,1.1412873697873638,161422
118,391,425.6310357451439,0,1.0885704239006238,161814
119,297,328.0632346868515,0,1.1045900157806448,162112
120,502,565.9736831784248,0,1.1274376158932766,162615
121,644,749.4780377745628,0,1.1637857729418677,163260
122,307,369.60826486349106,0,1.2039357161677233,163568
123,572,683.4629518389702,0,1.19486530041778,164141
124,1204,1442.413238286972,0,1.1980176397732325,165346
125,3000,2689.636759996414,0,0.8965455866654714,168347
126,458,530.0166469216347,0,1.1572415871651411,168806
127,2486,2510.8731110692024,0,1.0100052739618675,171293
128,3000,2837.720516383648,0,0.9459068387945493,174294
129,3000,3505.647285223007,505.6472852230072,1.1685490950743358,177295
130,2297,2243.448968887329,0,0.9766865341259595,179593
131,926,1013.837571978569,0,1.0948569891777202,180520
132,3000,2769.7670676112175,0,0.9232556892037391,183521
133,3000,2728.9186428189278,0,0.9096395476063093,186522
134,3000,3131.5863696932793,131.58636969327927,1.0438621232310932,189523
135,1364,1182.2486633062363,0,0.8667512194327245,190888
136,3000,2892.4353038072586,0,0.9641451012690861,193889
137,2934,2491.5339354872704,0,0.8491935703773927,196824
138,3000,3052.7589968442917,52.75899684429169,1.0175863322814305,199825
139,1545,1484.637828528881,0,0.9609306333520266,201371
140,3000,2570.2026938199997,0,0.8567342312733333,204372
141,1143,846.3044508695602,0,0.7404238415306739,205516
142,485,528.0340403914452,0,1.0887299801885468,206002
143,3000,2915.5231258273125,0,0.9718410419424375,209003
144,911,893.5939263701439,0,0.9808934427773259,209915
145,3000,3005.193031668663,5.193031668663025,1.001731010556221,212916
146,3000,2837.8452835679054,0,0.9459484278559684,215917
147,3000,2666.9232660531998,0,0.8889744220177332,218918
148,3000,2674.5439751148224,0,0.8915146583716075,221919
149,3000,2971.335289001465,0,0.9904450963338216,224920
150,1192,1333.3905440568924,0,1.118616228235648,226113
151,315,375.4627720117569,0,1.1919453079738314,226429
152,1637,1923.9201310873032,0,1.1752719188071492,228067
153,1688,1602.3042328357697,0,0.9492323654240341,229756
154,3000,2655.033826112747,0,0.8850112753709157,232757
155,3000,2743.5046638846397,0,0.9145015546282133,235758
156,1539,1558.0132009387016,0,1.012354256620339,237298
157,435,503.71022045612335,0,1.1579545297841916,237734
158,3000,2594.6151756048203,0,0.8648717252016067,240735
159,1294,1542.9486377835274,0,1.1923868916410567,242030
160,3000,3087.693208873272,87.69320887327194,1.029231069624424,245031
161,3000,2980.4844413399696,0,0.9934948137799898,248032
162,3000,2692.0011016726494,0,0.8973337005575498,251033
163,382,432.35698980093,0,1.1318245806307068,251416
164,203,226.41104155778885,0,1.115325327870881,251620
165,3000,2729.958448469639,0,0.9099861494898797,254621
166,3000,2782.8306260704994,0,0.9276102086901665,257622
167,1082,842.7008911371231,0,0.7788363134354188,258705
168,3000,2674.653137385845,0,0.8915510457952818,261706
169,747,901.7523452043533,0,1.207165120755493,262454
170,1985,2194.364826798439,0,1.1054734643820852,264440
171,584,706.6217192411423,0,1.209968697330723,265025
172,818,701.2856609225273,0,0.8573174338906202,265844
173,675,654.127638220787,0,0.9690779825493141,266520
174,3000,2743.111694455147,0,0.9143705648183823,269521
175,3000,3071.5962602496147,71.59626024961472,1.023865420083205,272522
176,3000,2728.5471329689026,0,0.9095157109896342,275523
177,3000,2934.7426708340645,0,0.9782475569446881,278524
178,3000,2936.3952228426933,0,0.9787984076142311,281525
179,1414,1625.2118791341782,0,1.149371908864341,282940
180,3000,2773.1113134026527,0,0.9243704378008842,285941
181,3000,2798.0848742723465,0,0.9326949580907822,288942
182,3000,2872.643340408802,0,0.9575477801362673,291943
183,3000,3030.841882765293,30.84188276529312,1.010280627588431,294944
184,3000,3097.5358766317368,97.53587663173676,1.0325119588772456,297945
185,3000,2831.570491015911,0,0.943856830338637,300946
186,647,764.1883314847946,0,1.1811257055406408,301594
187,2128,1812.1409385800362,0,0.8515699899342275,303723
188,2926,2765.425255179405,0,0.9451214132533853,306650
189,3000,3128.7014023065567,128.7014023065567,1.042900467435519,309651
190,494,561.2060412168503,0,1.1360446178478751,310146
191,3000,2809.1849943995476,0,0.9363949981331825,313147
192,629,713.3864069581032,0,1.1341596295041385,313777
193,2220,2065.218308866024,0,0.930278517507218,315998
194,3000,2887.3324958086014,0,0.9624441652695338,318999
195,3000,2846.7172794938087,0,0.9489057598312696,322000
196,445,448.04377365112305,0,1.0068399407890405,322446
197,1089,1239.2902802824974,0,1.1380076035651951,323536
198,1816,1666.9187153577805,0,0.9179067815846809,325353
199,389,416.83947521448135,0,1.0715667743302864,325743
200,1010,1133.2526136636734,0,1.1220322907561122,326754
201,1191,1343.643476486206,0,1.1281641280320789,327946
202,1426,1429.0933511853218,0,1.0021692504805904,329373
203,593,660.7284144163132,0,1.114213177767813,329967
204,3000,3075.832253754139,75.83225375413895,1.0252774179180464,332968
205,738,801.183561205864,0,1.0856145815797615,333707
206,2193,2407.063185811043,0,1.097612031833581,335901
207,3000,2812.6629046797752,0,0.937554301559925,338902
208,689,778.2129234671593,0,1.1294817466867333,339592
209,3000,2775.004915714264,0,0.9250016385714213,342593
210,3000,2942.0233835577965,0,0.9806744611859322,345594
211,3000,2894.3497312664986,0,0.9647832437554995,348595
212,3000,2945.4417963624,0,0.9818139321208,351596
213,975,873.7728001475334,0,0.8961772309205471,352572
214,3000,2749.8622879981995,0,0.9166207626660665,355573
215,2556,2611.8857402801514,0,1.0218645306260372,358130
216,3000,3174.369551420212,174.3695514202118,1.0581231838067373,361131
217,3000,3323.5675352215767,323.5675352215767,1.107855845073859,364132
218,3000,3238.2562148571014,238.25621485710144,1.0794187382857006,367133
219,3000,2995.3156577944756,0,0.9984385525981585,370134
220,545,584.0626465082169,0,1.0716745807490218,370680
221,2534,2477.6816324591637,0,0.977774914151209,373215
222,514,548.0114805698395,0,1.0661701956611662,373730
223,1717,1606.6869816184044,0,0.9357524645418779,375448
224,1765,1712.7902426719666,0,0.9704194009472898,377214
225,3000,3423.4824212789536,423.48242127895355,1.1411608070929846,380215
226,3000,3086.6898678541183,86.68986785411835,1.0288966226180394,383216
227,3000,2981.9952316880226,0,0.9939984105626742,386217
228,3000,3416.6030796170235,416.60307961702347,1.1388676932056745,389218
229,3000,2782.68367177248,0,0.92756122392416,392219
230,1340,1424.0887501835823,0,1.0627527986444645,393560
231,3000,3269.216526210308,269.2165262103081,1.0897388420701026,396561
232,507,535.0869051814079,0,1.0553982350718105,397069
233,3000,3249.8324298262596,249.8324298262596,1.0832774766087532,400070
234,2049,1910.9881253242493,0,0.9326442778546848,402120
235,3000,3318.01959246397,318.0195924639702,1.1060065308213234,405121
236,3000,2568.433942079544,0,0.8561446473598481,408122
237,1555,1770.40061378479,0,1.1385212950384502,409678
238,3000,3061.929176926613,61.929176926612854,1.0206430589755375,412679
239,488,422.05451691150665,0,0.8648658133432513,413168
240,3000,2973.6100040078163,0,0.9912033346692721,416169
241,2907,3285.201818704605,285.2018187046051,1.1301003848313056,419077
242,2560,2834.354602277279,0,1.1071697665145621,421638
243,3000,3432.5722890496254,432.5722890496254,1.1441907630165418,424639
244,3000,3341.2110625505447,341.21106255054474,1.1137370208501816,427640
245,405,444.38972675800323,0,1.0972585845876623,428046
246,3000,3218.8975106477737,218.89751064777374,1.0729658368825912,431047
247,3000,2963.814539909363,0,0.9879381799697876,434048
248,3000,2815.3776600956917,0,0.9384592200318972,437049
249,612,628.8187283277512,0,1.0274815822348875,437662
250,3000,3430.7691094875336,430.76910948753357,1.1435897031625113,440663
251,1567,1505.1806399822235,0,0.9605492278125229,442231
252,3000,2859.6516876220703,0,0.9532172292073567,445232
253,3000,3028.8492491841316,28.849249184131622,1.0096164163947106,448233
254,3000,2937.249279141426,0,0.979083093047142,451234
255,3000,2702.181302011013,0,0.9007271006703377,454235
256,3000,2977.0402206778526,0,0.9923467402259509,457236
257,1762,1636.7118673920631,0,0.928894362878583,458999
258,3000,3008.3042290210724,8.304229021072388,1.0027680763403575,462000
259,2070,2152.789694428444,0,1.0399950214630165,464071
260,2117,2270.577168941498,0,1.072544718441898,466189
261,3000,2941.2247952222824,0,0.9804082650740942,469190
262,3000,3139.60907971859,139.60907971858978,1.0465363599061965,472191
263,1025,980.5124514698982,0,0.956597513629169,473217
264,853,1006.3640506863594,0,1.179793728823399,474071
265,1808,2098.116563439369,0,1.1604627010173503,475880
266,1685,1980.7889961600304,0,1.1755424309555076,477566
267,1751,2058.1537578701973,0,1.175416195242831,479318
268,816,963.9533439874649,0,1.181315372533658,480135
269,851,972.9395008087158,0,1.1432896601747542,480987
270,2181,2516.903843700886,0,1.1540136834942163,483169
271,837,981.8828628659248,0,1.1730978050966845,484007
272,3000,3282.8202750086784,282.82027500867844,1.0942734250028927,487008
273,1634,1832.0275494456291,0,1.1211918907255993,488643
274,3000,3188.9623208642006,188.9623208642006,1.0629874402880668,491644
275,756,687.0271585583687,0,0.9087660827491649,492401
276,3000,2928.268801689148,0,0.9760896005630493,495402
277,3000,3449.467813670635,449.4678136706352,1.1498226045568785,498403
278,1592,1835.9055226445198,0,1.1532069865857537,499996
