episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
75,64,0.4875766590609774,0.04253954790585368,6.5315614727759925,0.10205564801212488,2470
76,48,0.48074905174049504,0.022771377775432217,3.3048003134996047,0.06885000653124176,2518
77,79,0.46962847402245356,0.027393029475390476,-1.5754616176750558,-0.01994255212246906,2597
78,14,0.46780021614190115,0.07881474510707319,0.48280138932593236,0.03448581352328088,2611
79,76,0.45739069608704175,0.025983173516531104,8.49441374125022,0.11176860185855553,2687
80,74,0.4474812578134863,0.0376039674674719,9.139869629669155,0.12351175175228588,2761
81,75,0.43765517305891427,0.04023995018045146,8.607016494988486,0.11476021993317981,2836
82,41,0.4324339179497422,0.02566604336704874,3.4019124264147598,0.08297347381499415,2877
83,117,0.41764187327180224,0.031091063631580394,14.86147417041633,0.12702114675569512,2994
84,112,0.40396139109067036,0.03516667877814703,22.143437463912985,0.19770926307065165,3106
85,57,0.3972305276263544,0.03096491943366119,13.853644295027712,0.24304639114083704,3163
86,56,0.3907290334982973,0.04911816688231089,8.68281157576922,0.15505020671016465,3219
87,5,0.3902603696095819,0.23494139788672327,0.11655565084142905,0.023311130168285808,3224
88,98,0.3790657848714261,0.04091079557567392,18.220589091967703,0.18592437848946636,3322
89,46,0.37398202676197634,0.022199189552259708,2.617687749545241,0.056906255424896544,3368
90,106,0.3623834892000338,0.07149795594278778,26.2929466573521,0.2480466665787934,3474
91,73,0.3546387879998184,0.04045581486088832,5.582110542783744,0.07646726770936636,3547
92,78,0.3465393260165345,0.05260003726919958,11.482309537179475,0.1472090966305061,3625
93,112,0.3351879137707007,0.05481252140642872,32.764097796687814,0.29253658747042693,3737
94,66,0.32871410315388355,0.052950851679821484,21.502953047620906,0.32580231890334704,3803
95,63,0.3226556305054736,0.06351152891188071,15.890286667365814,0.25222677249787007,3866
96,54,0.3175652184144574,0.040924083134373006,1.6436657496402631,0.030438254622967835,3920
97,42,0.3136825113993752,0.09418372717326358,6.8555844053476624,0.1632282001273253,3962
98,65,0.3077163704737224,0.06968066395177,12.556995251904993,0.1931845423369999,4027
99,57,0.302589155544094,0.04258561958181018,3.83634998911164,0.06730438577388842,4084
100,29,0.30005767400609107,0.04607114596297708,5.236991688848108,0.18058592030510717,4113
101,1,0.30005767400609107,0.0,0,0.0,4114
102,160,0.28607887125919107,0.07534366890201909,68.5891919549154,0.4286824497182213,4274
103,87,0.2787913564346615,0.12525213799368198,25.80700195746043,0.29663220640759114,4361
104,42,0.2753827175390744,0.13886597311119703,6.619060076854829,0.15759666849654355,4403
105,180,0.26098260919872673,0.0994509735629891,85.80493950080485,0.47669410833780473,4583
106,91,0.25402932747926366,0.15248001795630495,26.404327540802186,0.29015744550332073,4674
107,101,0.2465205166758429,0.09982557443506473,36.02101813043836,0.3566437438657263,4775
108,8,0.2460032892817082,0.35808943535084836,0.19080015283847396,0.023850019104809245,4783
109,34,0.24357951063628627,0.19623496407760233,3.3970243265841606,0.09991248019365179,4817
110,197,0.22966795682274885,0.16108503060851095,103.38580684683862,0.5248010499839524,5014
111,83,0.22408622461550493,0.14766660951181074,28.03347684442748,0.33775273306539133,5097
112,75,0.21916559342267455,0.08354588873052914,26.878726899314064,0.35838302532418753,5172
113,135,0.21052860765441225,0.1548876464337406,62.82093586885742,0.4653402656952401,5307
114,101,0.20430562742110198,0.163868104854493,47.548767878269096,0.47077987998286236,5408
115,117,0.1973170498758996,0.22817477789969695,50.50304395184092,0.4316499483063327,5525
116,111,0.190910909018902,0.19273738033195395,49.40291423661153,0.4450712994289327,5636
117,123,0.18404888160091043,0.25566658858665836,63.42723679434517,0.5156685918239444,5759
118,40,0.18190773861384268,0.34679290704134474,6.2574301367892895,0.15643575341973223,5799
119,271,0.16775213036614184,0.2711684184860355,130.82958101349496,0.48276598159961237,6070
120,243,0.15600320988781627,0.2236368631237249,116.48316970291756,0.4793546078309365,6313
121,229,0.14568785029048023,0.28972288615366887,124.90187140642507,0.5454230192420308,6542
122,10,0.1452949647930595,0.886120195865226,0.29874811904310195,0.029874811904310194,6552
123,8,0.14499011983721502,1.1525725494902872,0.1670971139773985,0.02088713924717481,6560
124,223,0.135646957396746,0.4145078006942863,129.30072787861073,0.5798238918323351,6783
125,130,0.13049694321983504,0.3792755982918047,73.76843438630698,0.5674494952792845,6913
126,131,0.12550479333104697,0.520718737882506,69.21349684690253,0.5283473041748284,7044
127,5,0.12535425533808464,2.6072600510902704,0.1203628340802303,0.02407256681604606,7049
128,9,0.1250537208285321,1.1832175796541076,0.28872587530606286,0.032080652811784766,7058
129,9,0.1247539068449098,1.4349737495956814,0.2601464245304167,0.02890515828115741,7067
130,328,0.11309501810783643,0.36513813746784524,162.73755755567097,0.49615109010875297,7395
131,295,0.10354591121259321,0.2706798219680931,155.96056323516765,0.5286798753734496,7690
132,11,0.1032356925045832,1.8184812669218942,0.29228310309427724,0.02657119119038884,7701
133,76,0.10093848533275536,0.30846186740375225,37.85289107986821,0.4980643563140554,7777
134,10,0.10066627823422394,1.5628200702369213,0.30737567132049737,0.030737567132049736,7787
135,5,0.10054553304926199,3.523181309532083,0.13273190023097456,0.02654638004619491,7792
136,10,0.10027438564962142,1.8529921325389296,0.33363844274054705,0.033363844274054706,7802
137,374,0.09997396827921595,0.3620173326377267,227.84240417042733,0.6092042892257415,8176
138,70,0.09997396827921595,0.5184244661450585,30.75991009895518,0.43942728712793117,8246
139,8,0.09997396827921595,2.282954753978629,0.19289288151322834,0.024111610189153542,8254
140,131,0.09997396827921595,0.3785336868094538,61.03102139506876,0.4658856595043417,8385
141,206,0.09997396827921595,0.3656095619520324,108.38700708040857,0.5261505198078086,8591
142,86,0.09997396827921595,1.0531697265977567,38.64534997221271,0.4493645345606129,8677
143,111,0.09997396827921595,0.4580669203049302,54.51750763105808,0.4911487173969196,8788
144,140,0.09997396827921595,0.48542302657588804,66.76741764252971,0.4769101260180693,8928
145,84,0.09997396827921595,0.25255671670089475,31.329894527345466,0.3729749348493508,9012
146,73,0.09997396827921595,0.376181849994514,33.61102836520312,0.46042504609867285,9085
147,106,0.09997396827921595,0.3159607450964204,50.1628514342304,0.4732344474927396,9191
148,8,0.09997396827921595,2.2182917127211113,0.1645861597385478,0.020573269967318474,9199
149,76,0.09997396827921595,0.36618160971510266,34.26658503961942,0.4508761189423608,9275
150,68,0.09997396827921595,0.5865388094697503,24.000286042109654,0.3529453829722008,9343
151,118,0.09997396827921595,0.6306137228499842,60.71670347719547,0.514548334552504,9461
152,47,0.09997396827921595,0.2536027139830018,20.193071867652595,0.4296398269713318,9508
153,1,0.09997396827921595,0.0,0,0.0,9509
154,74,0.09997396827921595,0.5379358962821743,29.399502106899106,0.3972905690121501,9583
155,49,0.09997396827921595,0.3625867760144075,20.59002929888878,0.42020467956915875,9632
156,82,0.09997396827921595,0.7483751506210421,33.75939536325958,0.4116999434543851,9714
157,67,0.09997396827921595,0.7375414696728373,27.63577101756798,0.4124741942920594,9781
158,136,0.09997396827921595,0.5224178310807055,68.32792082893678,0.5024111825657116,9917
159,102,0.09997396827921595,0.9003692205060004,46.762983408945416,0.4584606216563276,10019
160,191,0.09997396827921595,0.6680468702630101,90.28842439716685,0.4727142638595123,10210
161,173,0.09997396827921595,0.6369191435605241,93.88292670639878,0.5426758769155998,10383
162,281,0.09997396827921595,0.5638602260905817,169.4459806191104,0.6030106071854463,10664
163,162,0.09997396827921595,0.6295333799710314,75.80537752115664,0.46793442914294225,10826
164,91,0.09997396827921595,0.6420486754941628,42.49078125625174,0.4669316621566126,10917
165,74,0.09997396827921595,0.49406668740930154,29.475882974081642,0.3983227428929952,10991
166,234,0.09997396827921595,0.7828463995408943,133.75838569359377,0.5716170328786059,11225
167,238,0.09997396827921595,0.8409545885550272,94.74412521194841,0.398084559714069,11463
168,5,0.09997396827921595,6.767931666225195,0.11965698678761844,0.023931397357523688,11468
169,74,0.09997396827921595,0.5002538231256531,29.573937471969302,0.3996478036752608,11542
170,88,0.09997396827921595,1.0078566547591792,30.100081712757714,0.34204638309951946,11630
171,160,0.09997396827921595,0.6925414104010859,85.03357323313656,0.5314598327071035,11790
172,5,0.09997396827921595,6.437655350193381,0.11669387123948194,0.023338774247896387,11795
173,107,0.09997396827921595,0.614057824884767,50.06103337211048,0.4678601249729951,11902
174,115,0.09997396827921595,0.8664698388344771,57.3341657461047,0.4985579630096061,12017
175,267,0.09997396827921595,0.8586605683013668,130.7390662296931,0.4896594240812475,12284
176,8,0.09997396827921595,6.223269884249476,0.18213617962045214,0.022767022452556518,12292
177,5,0.09997396827921595,6.970624109357596,0.1201300570878315,0.0240260114175663,12297
178,9,0.09997396827921595,3.495986263267696,0.26994521875026306,0.029993913194473674,12306
179,1,0.09997396827921595,0.0,0,0.0,12307
180,169,0.09997396827921595,1.0451495437327114,71.34583671174371,0.42216471427067287,12476
181,89,0.09997396827921595,0.7935958416202918,34.892592047397876,0.3920515960381784,12565
182,5,0.09997396827921595,7.200947748310864,0.12270740009724557,0.024541480019449113,12570
183,104,0.09997396827921595,1.0398037545039818,40.235634600741776,0.38688110193020936,12674
184,95,0.09997396827921595,0.7260803359163602,45.991528145610125,0.4841213489011592,12769
185,88,0.09997396827921595,0.8038250926234386,35.761218063228675,0.40637747799123497,12857
186,175,0.09997396827921595,0.7994359492825398,102.12430591569071,0.5835674623753755,13032
187,137,0.09997396827921595,0.6414938495391146,57.39096710401942,0.4189121686424775,13169
188,8,0.09997396827921595,4.444359338397135,0.1623838358606818,0.020297979482585226,13177
189,93,0.09997396827921595,0.8753419363396636,44.485715106869776,0.4783410226545137,13270
190,140,0.09997396827921595,0.878976074158982,77.72038840031713,0.5551456314308366,13410
191,5,0.09997396827921595,4.337576705077663,0.12222856222933777,0.024445712445867553,13415
192,1,0.09997396827921595,0.0,0,0.0,13416
193,10,0.09997396827921595,3.6804971548961474,0.21868791494072226,0.021868791494072226,13426
194,85,0.09997396827921595,0.45106157063333635,42.49262017018111,0.499913178472719,13511
195,5,0.09997396827921595,7.536382319033146,0.1217998643210699,0.02435997286421398,13516
196,136,0.09997396827921595,0.9063021133116469,64.6210591636509,0.47515484679155073,13652
197,95,0.09997396827921595,0.6173365851596109,45.51791321317846,0.47913592855977327,13747
198,71,0.09997396827921595,0.5962978557148181,28.698183344394945,0.4041997654140133,13818
199,83,0.09997396827921595,0.4871147288468464,38.41573238542094,0.462840149221939,13901
200,1,0.09997396827921595,0.0,0,0.0,13902
201,111,0.09997396827921595,0.9225842222269323,55.39064870908471,0.4990148532349974,14013
202,51,0.09997396827921595,1.1757757852344783,8.88809400728508,0.17427635308402117,14064
203,127,0.09997396827921595,0.6106700673504089,62.88395118174587,0.4951492219035108,14191
204,120,0.09997396827921595,1.0227543398350583,52.80765839159185,0.4400638199299321,14311
205,171,0.09997396827921595,0.6168728137235685,89.42731825788351,0.5229667734379153,14482
206,8,0.09997396827921595,5.798418510472402,0.17198221479676332,0.021497776849595415,14490
207,135,0.09997396827921595,0.8653256660861799,80.89265165995175,0.5992048271107537,14625
208,5,0.09997396827921595,9.561300130933523,0.12164868411489907,0.024329736822979814,14630
209,5,0.09997396827921595,7.842782061733305,0.10590994262916816,0.021181988525833632,14635
210,133,0.09997396827921595,0.9148202208126535,74.79126380746688,0.5623403293794502,14768
211,8,0.09997396827921595,4.845872228848748,0.19905649167394696,0.02488206145924337,14776
212,198,0.09997396827921595,0.45176708944884947,80.46567308052246,0.406392288285467,14974
213,5,0.09997396827921595,9.34805075749755,0.12837736168961159,0.025675472337922316,14979
214,48,0.09997396827921595,0.8335120273152389,17.83547316592884,0.3715723576235175,15027
215,315,0.09997396827921595,0.8435796193876116,183.18412826037033,0.5815369151122868,15342
216,13,0.09997396827921595,3.72518332184364,0.34192063341340245,0.026301587185646343,15355
217,8,0.09997396827921595,2.202890590953757,0.1897445452837025,0.02371806816046281,15363
218,66,0.09997396827921595,1.4648482126714235,22.92231088104764,0.3473077406219339,15429
219,14,0.09997396827921595,3.180095407047442,0.37586272089084655,0.02684733720648904,15443
220,193,0.09997396827921595,0.8968946032737852,84.38327378455661,0.43721903515314303,15636
221,108,0.09997396827921595,0.8158531354787034,45.94433819455762,0.4254105388384965,15744
222,95,0.09997396827921595,1.2237908494485676,42.417111674472956,0.4464959123628732,15839
223,1,0.09997396827921595,0.0,0,0.0,15840
224,176,0.09997396827921595,0.3010678643037181,83.17762229447371,0.47260012667314605,16016
225,79,0.09997396827921595,0.6814009303632909,32.69041438864547,0.4138027137803224,16095
226,227,0.09997396827921595,0.8139881597451963,122.46006169794138,0.5394716374358651,16322
227,140,0.09997396827921595,0.8517076730615892,74.48053789069134,0.5320038420763668,16462
228,8,0.09997396827921595,2.761767488758778,0.19633929465844405,0.024542411832305506,16470
229,5,0.09997396827921595,9.639531753957272,0.11328730192943462,0.022657460385886924,16475
230,206,0.09997396827921595,0.8692160887445868,104.36468961568056,0.5066247068722357,16681
231,151,0.09997396827921595,0.8347126298435831,55.7709321316521,0.36934392140166955,16832
232,8,0.09997396827921595,6.1812387995378515,0.20329665885419224,0.02541208235677403,16840
233,53,0.09997396827921595,1.0956989184977022,19.533618487455655,0.36855883938595574,16893
234,5,0.09997396827921595,9.360408437252044,0.11375497811584684,0.022750995623169366,16898
235,165,0.09997396827921595,0.8908041647320991,79.76569876120536,0.48342847734063854,17063
236,428,0.09997396827921595,0.8225811422199458,269.6501527235114,0.6300237213166153,17491
237,13,0.09997396827921595,4.590571768832608,0.42255274020090006,0.03250405693853077,17504
238,8,0.09997396827921595,0.9721886370680295,0.1664270628607648,0.0208033828575956,17512
239,8,0.09997396827921595,6.998523713089526,0.1857834296794751,0.023222928709934386,17520
240,92,0.09997396827921595,0.8536981901298215,33.97437687707513,0.36928670518559925,17612
241,102,0.09997396827921595,0.7867802260223244,36.491236546343124,0.3577572210425797,17714
242,97,0.09997396827921595,0.7539977794810145,30.460179222937345,0.3140224662158489,17811
243,65,0.09997396827921595,0.6073584010616356,23.002144670592774,0.35387914877835036,17876
244,14,0.09997396827921595,4.701918659033254,0.3460466030001558,0.024717614500011125,17890
245,117,0.09997396827921595,0.7630161185928317,64.11101761561595,0.5479574155180851,18007
246,68,0.09997396827921595,1.0228648541793945,26.26254204425019,0.38621385359191457,18075
247,1,0.09997396827921595,0.0,0,0.0,18076
248,237,0.09997396827921595,0.8141475150735245,123.75978663826619,0.522193192566524,18313
249,492,0.09997396827921595,0.6990145577131489,284.8704847654798,0.579005050336341,18805
250,5,0.09997396827921595,12.038637353572994,0.1167060380165153,0.02334120760330306,18810
251,8,0.09997396827921595,8.033694724843372,0.17435510091490533,0.021794387614363166,18818
252,434,0.09997396827921595,0.8257442483522222,255.16271544220706,0.5879325240603849,19252
253,446,0.09997396827921595,0.9920274335887496,228.40976842298446,0.5121295256120728,19698
254,403,0.09997396827921595,1.0212806761093933,231.48295625942274,0.5743993951846718,20101
255,11,0.09997396827921595,3.05893886030059,0.2970377057955114,0.027003427799591948,20112
256,107,0.09997396827921595,1.4348848438586241,45.85625390467602,0.42856312060444873,20219
257,209,0.09997396827921595,0.9525170470568792,84.0265471887879,0.4020408956401335,20428
258,216,0.09997396827921595,0.6318472340124223,94.0721871604403,0.4355193850020384,20644
259,141,0.09997396827921595,1.0327533545288643,68.77986931638289,0.4878004916055524,20785
260,5,0.09997396827921595,15.080634338408709,0.10056749101807459,0.020113498203614917,20790
261,78,0.09997396827921595,1.004109474044899,30.487308014487706,0.3908629232626629,20868
262,5,0.09997396827921595,13.364962098002433,0.12317731198835725,0.02463546239767145,20873
263,501,0.09997396827921595,0.9395668290684009,287.18985658686773,0.5732332466803747,21374
264,8,0.09997396827921595,9.91172717398149,0.17349590375981505,0.02168698796997688,21382
265,227,0.09997396827921595,0.8501371087344792,145.60474684031806,0.6414306028207843,21609
266,126,0.09997396827921595,1.4046804265677306,60.78145332885375,0.4823924867369345,21735
267,82,0.09997396827921595,1.2472651913400923,36.697346887030704,0.4475286205735452,21817
268,132,0.09997396827921595,1.2924348672061046,62.54536999224192,0.4738285605472873,21949
269,130,0.09997396827921595,0.9646527185677769,58.265686290830374,0.44819758685254135,22079
270,246,0.09997396827921595,0.8085755420293476,120.5978927898394,0.49023533654406265,22325
271,238,0.09997396827921595,0.7840129578650679,122.0663868307351,0.5128839782803996,22563
272,183,0.09997396827921595,0.8626260942615934,104.91537960967928,0.5733080852987938,22746
273,8,0.09997396827921595,11.826980011770502,0.2114078862703997,0.02642598578379996,22754
274,1,0.09997396827921595,0.0,0,0.0,22755
275,1,0.09997396827921595,0.0,0,0.0,22756
276,94,0.09997396827921595,0.9753911056790907,38.12469224364752,0.40558183237922896,22850
277,81,0.09997396827921595,0.7370202366417985,35.02526284934812,0.43241065246108784,22931
278,107,0.09997396827921595,1.2149833930225469,32.16367344452885,0.3005950789208303,23038
279,142,0.09997396827921595,0.8895927141888126,64.56087154446463,0.45465402496101853,23180
280,396,0.09997396827921595,0.9600333423310837,234.15274894512584,0.5912948205684996,23576
281,5,0.09997396827921595,17.588365313317627,0.121767855440607,0.0243535710881214,23581
282,115,0.09997396827921595,0.8218955166771553,34.8307121148195,0.30287575752016954,23696
283,216,0.09997396827921595,0.8502169874817876,97.1722630118809,0.4498715880179671,23912
284,5,0.09997396827921595,17.93053522789851,0.11272307758584443,0.022544615517168888,23917
285,8,0.09997396827921595,13.149335885886103,0.1442184322976475,0.018027304037205937,23925
286,8,0.09997396827921595,10.04470751595909,0.17915478682051833,0.02239434835256479,23933
287,161,0.09997396827921595,0.7933000214853079,44.647595802869766,0.2773142596451538,24094
288,8,0.09997396827921595,11.74102587084053,0.1983377172158614,0.024792214651982676,24102
289,12,0.09997396827921595,6.120988302230633,0.38783870165818296,0.03231989180484858,24114
290,411,0.09997396827921595,0.5752667908981219,186.87368778403552,0.454680505557264,24525
291,5,0.09997396827921595,10.726143945360672,0.1227029056263994,0.024540581125279883,24530
292,290,0.09997396827921595,0.8218063242104829,112.94242643662491,0.3894566428849135,24820
293,5,0.09997396827921595,16.534243646170943,0.12265251615151064,0.024530503230302127,24825
294,159,0.09997396827921595,0.7153161208161005,66.58414548457266,0.4187682105947966,24984
295,8,0.09997396827921595,12.470645050139865,0.13789100178342212,0.017236375222927765,24992
296,85,0.09997396827921595,0.9242987738467705,29.277999621275285,0.34444705436794454,25077
297,1,0.09997396827921595,0.0,0,0.0,25078
298,5,0.09997396827921595,15.18956591039896,0.10998929476780829,0.02199785895356166,25083
299,8,0.09997396827921595,12.061948224109074,0.15608755370066824,0.01951094421258353,25091
300,165,0.09997396827921595,0.8164631763666352,83.85405565986689,0.5082063979385872,25256
episode,ticks,epsilon,loss,acum_reward,avg_reward,total_ticks
