episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
494,3000,3140.7036348581314,140.7036348581314,1.0469012116193772,757975
495,153,148.1200989484787,0,0.9681052218854816,758129
496,1705,1795.693534374237,0,1.0531926887825438,759835
497,3000,3152.7594636678696,152.75946366786957,1.0509198212226232,762836
498,3000,3146.190345644951,146.19034564495087,1.0487301152149837,765837
499,1606,1658.5997315645218,0,1.0327520121821432,767444
500,2327,2399.177584886551,0,1.031017440862291,769772
501,2133,2239.374053835869,0,1.0498706300215044,771906
502,371,388.56519281864166,0,1.047345533203886,772278
503,539,567.823934674263,0,1.0534766877073525,772818
504,3000,3163.3870648145676,163.38706481456757,1.0544623549381893,775819
505,3000,3149.252510905266,149.2525109052658,1.0497508369684219,778820
506,3000,3164.8556209802628,164.85562098026276,1.0549518736600876,781821
507,464,478.1776649951935,0,1.0305553124896412,782286
508,1042,1095.2522548437119,0,1.0511058107905105,783329
509,280,292.6595495939255,0,1.0452126771211625,783610
510,426,445.7205469608307,0,1.0462923637578185,784037
511,527,554.6284521818161,0,1.0524259054683418,784565
512,2672,2827.4553124904633,0,1.0581793834170896,787238
513,3000,3158.6152542829514,158.61525428295135,1.0528717514276504,790239
514,1190,1239.6264451742172,0,1.0417028951043843,791430
515,405,426.92016768455505,0,1.0541238708260618,791836
516,1418,1493.990690588951,0,1.0535900497806425,793255
517,3000,3168.7966138124466,168.7966138124466,1.0562655379374821,796256
518,3000,3160.670023083687,160.67002308368683,1.053556674361229,799257
519,1272,1346.9703936576843,0,1.0589389887245946,800530
520,2430,2536.166971564293,0,1.0436901117548532,802961
521,2472,2614.4244241714478,0,1.0576150583217832,805434
522,2973,3108.155657887459,108.1556578874588,1.0454610352800062,808408
523,1985,2088.698487997055,0,1.0522410518876852,810394
524,3000,3139.6236485242844,139.62364852428436,1.0465412161747614,813395
525,1548,1626.5741463899612,0,1.0507584924999749,814944
526,2909,3088.8448761701584,88.84487617015839,1.0618236081712473,817854
527,3000,3151.7258464097977,151.72584640979767,1.0505752821365992,820855
528,1074,1138.776338338852,0,1.0603131641888752,821930
529,730,765.5405509471893,0,1.0486856862290266,822661
530,3000,3163.219248175621,163.21924817562103,1.0544064160585402,825662
531,3000,3133.2132202386856,133.2132202386856,1.0444044067462286,828663
532,522,544.071763753891,0,1.0422830723254617,829186
533,3000,3170.3721537590027,170.37215375900269,1.0567907179196676,832187
534,3000,3115.36001431942,115.36001431941986,1.0384533381064733,835188
535,1420,1491.8251115083694,0,1.0505810644425138,836609
536,1247,1308.19393491745,0,1.0490729229490376,837857
537,3000,3154.471394300461,154.47139430046082,1.0514904647668202,840858
538,1849,1923.5411169528961,0,1.0403142871567854,842708
539,3000,3154.1948022842407,154.19480228424072,1.0513982674280802,845709
540,569,591.2423603534698,0,1.0390902642415991,846279
541,3000,3134.574858188629,134.57485818862915,1.0448582860628763,849280
542,385,403.88069784641266,0,1.049040773627046,849666
543,2115,2183.143439412117,0,1.032219120289417,851782
544,3000,3177.016652941704,177.0166529417038,1.059005550980568,854783
545,2311,2419.1117914915085,0,1.0467813896544822,857095
546,463,486.2311729192734,0,1.050175319480072,857559
547,3000,3150.0739619731903,150.0739619731903,1.0500246539910634,860560
548,3000,3130.8649356365204,130.86493563652039,1.0436216452121734,863561
549,3000,3131.869646191597,131.86964619159698,1.0439565487305322,866562
550,3000,3132.665557742119,132.66555774211884,1.0442218525807063,869563
551,2128,2242.782719373703,0,1.0539392478259884,871692
552,1957,2051.985480070114,0,1.0485362698365428,873650
553,1281,1331.1249170303345,0,1.0391295214912837,874932
554,1511,1589.5220806598663,0,1.0519669627133463,876444
555,2726,2879.9816035032272,0,1.0564862815492397,879171
556,528,556.9805651903152,0,1.0548874340725667,879700
557,3000,3167.8498678207397,167.84986782073975,1.0559499559402465,882701
558,480,499.98142302036285,0,1.041627964625756,883182
559,887,938.4416735172272,0,1.057995122341857,884070
560,3000,3170.6700489521027,170.67004895210266,1.0568900163173676,887071
561,1197,1244.394723057747,0,1.0395945890206741,888269
562,1434,1488.6747809648514,0,1.0381274623185854,889704
563,544,564.791085600853,0,1.0382189073545092,890249
564,566,597.3650782108307,0,1.0554153325279694,890816
565,3000,3164.96874332428,164.96874332427979,1.0549895811080932,893817
566,3000,3114.620555639267,114.62055563926697,1.0382068518797556,896818
567,1772,1863.4853236675262,0,1.0516282864940893,898591
568,70,58.827035903930664,0,0.8403862271990095,898662
569,797,835.6331853866577,0,1.0484732564449908,899460
570,570,594.6336936950684,0,1.043217006482576,900031
571,539,564.1420516967773,0,1.0466457359866,900571
572,2391,2515.607978582382,0,1.0521154239156765,902963
573,1163,1224.0325697660446,0,1.052478563857304,904127
574,3000,3140.539535999298,140.5395359992981,1.046846511999766,907128
575,1655,1734.875484585762,0,1.0482631326802188,908784
576,3000,3154.591475248337,154.5914752483368,1.0515304917494457,911785
577,3000,3101.1592086553574,101.15920865535736,1.0337197362184525,914786
578,411,429.76031970977783,0,1.0456455467391188,915198
579,1141,1186.165533065796,0,1.039584165701837,916340
580,1061,1094.7993354797363,0,1.0318561126104961,917402
581,3000,3153.3567576408386,153.35675764083862,1.0511189192136128,920403
582,3000,3135.476742863655,135.4767428636551,1.045158914287885,923404
583,3000,3093.4031485319138,93.40314853191376,1.0311343828439712,926405
584,3000,3138.0606590509415,138.06065905094147,1.0460202196836472,929406
585,472,489.39238345623016,0,1.036848270034386,929879
586,2887,3020.443385362625,20.443385362625122,1.0462221632707396,932767
587,3000,3134.8758268356323,134.87582683563232,1.0449586089452108,935768
588,3000,3131.346957921982,131.3469579219818,1.0437823193073272,938769
589,839,871.3400785923004,0,1.0385459816356382,939609
590,3000,3130.900913476944,130.90091347694397,1.0436336378256479,942610
591,3000,3138.911179304123,138.91117930412292,1.0463037264347077,945611
592,961,1007.5543355941772,0,1.048443637454919,946573
593,3000,3129.817372441292,129.8173724412918,1.0432724574804306,949574
594,1254,1310.8127423524857,0,1.04530521718699,950829
595,3000,3119.4068439006805,119.40684390068054,1.0398022813002268,953830
596,3000,3132.5409145355225,132.54091453552246,1.044180304845174,956831
597,293,300.10252046585083,0,1.0242406841837912,957125
598,255,256.98015832901,0,1.0077653267804314,957381
599,711,744.6587021350861,0,1.0473399467441435,958093
600,3000,3126.1530636548996,126.1530636548996,1.0420510212182998,961094
601,3000,3128.897797346115,128.8977973461151,1.042965932448705,964095
602,1637,1701.9430940151215,0,1.0396720183354438,965733
603,3000,3124.1562049388885,124.15620493888855,1.0413854016462962,968734
604,3000,3152.113251686096,152.1132516860962,1.0507044172286988,971735
605,2030,2125.0447455644608,0,1.046820071706631,973766
606,2239,2349.028791308403,0,1.0491419344834314,976006
607,1970,2069.2087918519974,0,1.0503597928182729,977977
608,1959,2036.3594242334366,0,1.0394892415688803,979937
609,3000,3146.044358730316,146.04435873031616,1.0486814529101054,982938
610,3000,3136.019686818123,136.01968681812286,1.045339895606041,985939
611,414,430.52743792533875,0,1.0399213476457458,986354
612,3000,3170.537499189377,170.53749918937683,1.0568458330631256,989355
613,1610,1694.5665891170502,0,1.0525258317497206,990966
614,3000,3144.7828639745712,144.78286397457123,1.0482609546581905,993967
615,299,307.69451344013214,0,1.0290786402680006,994267
616,3000,3141.511496901512,141.51149690151215,1.0471704989671706,997268
