episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
94,21,-1.8290181138449242,0,-0.08709610065928211,2202
95,20,-0.7902766434682675,0,-0.03951383217341338,2223
96,18,-2.6412796691060088,0,-0.14673775939477826,2242
97,18,-3.3692642509937265,0,-0.18718134727742924,2261
98,16,-5.1064474249879535,0,-0.3191529640617471,2278
99,18,-12.745319590717553,0,-0.7080733105954197,2297
100,13,-8.280441883040801,0,-0.6369570679262154,2311
101,16,-9.116857986731663,0,-0.5698036241707289,2328
102,12,-9.51990564076437,0,-0.7933254700636975,2341
103,23,2.1990918483999007,0,0.09561268906086524,2365
104,37,16.772081910487678,0,0.4532995110942616,2403
105,17,-5.024434049096371,0,-0.2955549440644924,2421
106,20,-1.8792905045880168,0,-0.09396452522940084,2442
107,50,29.230051524605997,0,0.58460103049212,2493
108,23,1.950162656356886,0,0.08478968071116895,2517
109,14,-6.994396466679044,0,-0.4995997476199317,2532
110,13,-7.851137206041148,0,-0.6039336312339345,2546
111,16,-4.747704156074258,0,-0.29673150975464113,2563
112,40,19.900055092076457,0,0.4975013773019114,2604
113,21,0.6832395084202325,0,0.032535214686677735,2626
114,14,-7.336378383056983,0,-0.5240270273612131,2641
115,22,1.039564533366093,0,0.04725293333482241,2664
116,14,-7.300079115066261,0,-0.5214342225047329,2679
117,15,-5.159097542613745,0,-0.34393983617424967,2695
118,21,-5.195582132207022,0,-0.24740867296223915,2717
119,15,-6.460206040243309,0,-0.43068040268288726,2733
120,22,-3.1912054851651206,0,-0.14505479478023275,2756
121,14,-8.357846026950414,0,-0.5969890019250296,2771
122,26,5.439528385549782,0,0.20921263021345313,2798
123,16,-9.114808919860256,0,-0.569675557491266,2815
124,14,-6.734715506765582,0,-0.481051107626113,2830
125,56,35.54106929790642,0,0.6346619517483288,2887
126,31,10.777959858460552,0,0.3476761244664694,2919
127,37,16.98748563387328,0,0.4591212333479265,2957
128,25,-0.24177369235290413,0,-0.009670947694116165,2983
129,27,6.950535174707571,0,0.257427228692873,3011
130,15,-6.123733654038775,0,-0.40824891026925164,3027
131,54,30.105632487767277,0,0.5575117127364311,3082
132,28,7.361897927688231,0,0.2629249259888654,3111
133,75,54.98258312501844,0,0.7331011083335791,3187
134,1,-20.454509357611336,0,-20.454509357611336,3189
135,1,-21.253889352083206,0,-21.253889352083206,3191
136,1,-20.8959175977442,0,-20.8959175977442,3193
