episode,ticks,acum_reward,capped_acum_reward,avg_reward,total_ticks
131,488,514.7493005990982,0,1.0548141405719225,37941
132,259,264.11647045612335,0,1.0197547121858044,38201
133,618,643.5904208421707,0,1.0414084479646775,38820
134,565,595.6097128391266,0,1.054176482901109,39386
135,149,147.16396939754486,0,0.9876776469633883,39536
136,353,370.4669996500015,0,1.0494815854107693,39890
137,99,92.37381482124329,0,0.933068836578215,39990
138,707,745.033390879631,0,1.053795460933,40698
139,244,247.88315677642822,0,1.0159145769525746,40943
140,156,157.62440955638885,0,1.0104128817717235,41100
141,65,55.90228629112244,0,0.8600351737095759,41166
142,305,309.1486738920212,0,1.0136022094820367,41472
143,926,968.4880356788635,0,1.0458834078605437,42399
144,584,617.5018751621246,0,1.0573662245926791,42984
145,663,703.1858129501343,0,1.0606120858976384,43648
146,272,275.62473702430725,0,1.0133262390599531,43921
147,538,558.4746894836426,0,1.0380570436498933,44460
148,186,185.25070357322693,0,0.9959715245872416,44647
149,576,608.4478014707565,0,1.0563329886645079,45224
150,331,347.4178123474121,0,1.049600641532967,45556
151,306,316.14088201522827,0,1.0331401373046676,45863
152,829,878.2863731384277,0,1.0594528023382723,46693
153,575,599.4090194702148,0,1.0424504686438518,47269
154,377,394.5501514673233,0,1.0465521259080193,47647
155,215,214.43940258026123,0,0.9973925701407499,47863
156,554,583.6755287647247,0,1.05356593639842,48418
157,379,394.2926685810089,0,1.0403500490264088,48798
158,570,601.1418812274933,0,1.0546348793464795,49369
159,1261,1338.3813009262085,0,1.0613650284902525,50631
160,312,324.90700101852417,0,1.0413685930080903,50944
161,741,784.6411205530167,0,1.0588948995317364,51686
162,366,379.14617216587067,0,1.035918503185439,52053
163,287,297.35152792930603,0,1.0360680415655263,52341
164,169,169.62397181987762,0,1.0036921409460215,52511
165,207,209.9909530878067,0,1.0144490487333657,52719
166,589,612.9442440271378,0,1.0406523667693341,53309
167,73,64.47177493572235,0,0.8831749991194843,53383
168,1169,1237.9090950489044,0,1.058947044524298,54553
169,394,412.86142885684967,0,1.0478716468447962,54948
170,431,449.9650049209595,0,1.0440023316031541,55380
171,625,655.9954164028168,0,1.0495926662445068,56006
172,576,609.3520119190216,0,1.0579027984705236,56583
173,272,279.08054196834564,0,1.0260314042953884,56856
174,463,480.12885332107544,0,1.0369953635444393,57320
175,744,780.4908490180969,0,1.0490468400780872,58065
176,320,329.5729960203171,0,1.029915612563491,58386
177,1088,1137.441513299942,0,1.0454425673712702,59475
178,784,823.0105420351028,0,1.0497583444325291,60260
179,404,420.87643098831177,0,1.0417733440304746,60665
180,831,872.4313193559647,0,1.049857183340511,61497
181,1286,1365.789935350418,0,1.0620450508168104,62784
182,888,939.615651011467,0,1.0581257331210214,63673
183,688,723.5866966247559,0,1.0517248497452847,64362
184,1264,1337.472704410553,0,1.058127139565311,65627
185,659,694.7978186607361,0,1.054321424371375,66287
186,654,693.437502861023,0,1.060301992142237,66942
187,1240,1311.5160882472992,0,1.057674264715564,68183
188,633,663.7908264398575,0,1.0486426957975632,68817
189,650,681.6893235445023,0,1.0487528054530804,69468
190,579,608.5772067308426,0,1.0510832586024914,70048
191,418,440.2425080537796,0,1.0532117417554536,70467
192,397,415.1730681657791,0,1.045775990342013,70865
193,1117,1184.6625844240189,0,1.0605752770134458,71983
194,843,893.0954726934433,0,1.0594252345117952,72827
195,363,381.3047299385071,0,1.0504262532741242,73191
196,474,498.1869361400604,0,1.0510272914347267,73666
197,768,814.4648178815842,0,1.0605010649499793,74435
198,287,290.8965505361557,0,1.013576831136431,74723
199,338,348.9388898611069,0,1.0323635794707304,75062
200,1386,1462.7549940347672,0,1.055378783574868,76449
201,907,959.9622225761414,0,1.0583927481545108,77357
202,400,414.8441734313965,0,1.0371104335784913,77758
203,900,946.5670309066772,0,1.0517411454518637,78659
204,230,227.40948140621185,0,0.988736875679182,78890
205,1646,1742.6533583402634,0,1.058720144799674,80537
206,671,703.7699242830276,0,1.0488374430447507,81209
207,260,255.64856791496277,0,0.9832637227498568,81470
208,733,774.3717824220657,0,1.056441722267484,82204
209,494,515.3578191995621,0,1.043234451820976,82699
210,1510,1601.9682618379593,0,1.0609061336675227,84210
211,738,765.7862876653671,0,1.0376507962945354,84949
212,1240,1311.9170413017273,0,1.0579976139530058,86190
213,636,665.1871806383133,0,1.0458917934564675,86827
214,709,751.5060282945633,0,1.0599520850416972,87537
215,187,187.9773429632187,0,1.0052264329583886,87725
216,476,501.4391176700592,0,1.0534435245169311,88202
217,853,897.7980071306229,0,1.0525181795200738,89056
218,355,377.35772728919983,0,1.0629795134907039,89412
219,238,235.16261947155,0,0.9880782330737394,89651
220,417,431.6163969039917,0,1.035051311520364,90069
221,401,423.014106631279,0,1.0548980215243866,90471
222,268,276.8299711942673,0,1.0329476537099525,90740
223,648,680.3559215068817,0,1.0499319776340768,91389
224,371,389.2820930480957,0,1.0492778788358375,91761
225,711,754.2405726909637,0,1.0608165579338449,92473
226,506,532.6611542701721,0,1.0526900282019211,92980
227,484,515.3206206560135,0,1.0647120261487881,93465
228,1437,1530.3649743795395,0,1.0649721464019064,94903
229,667,694.441577911377,0,1.041141795969081,95571
230,496,521.094274520874,0,1.050593295404988,96068
231,900,961.3138176202774,0,1.0681264640225305,96969
232,374,386.39617586135864,0,1.0331448552442744,97344
233,1047,1115.4709519147873,0,1.065397279765795,98392
234,249,246.04601991176605,0,0.9881366261516709,98642
235,1344,1422.9216083288193,0,1.0587214347684668,99987
